category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,Los Angeles Department of Water & Power (LADWP) ,8.6060002406477,31398880,3648487,G0249 ,Haynes Generating Station,2005
G,Los Angeles Department of Water & Power (LADWP) ,10.9919587861656,10514600,956572,G0549 ,Scattergood,2005
G,Los Angeles Department of Water & Power (LADWP) ,7.32264174699897,18243238.3984375,2491346.56982422,G0648 ,Valley Generating Station,2005
G,LSP Morro Bay LLC ,9.94662657395227,3175560,319260,G0371 ,Morro Bay Power Plant (Retired Feb 05 2014),2005
G,McKittrick Ltd ,8.89256833400417,2916300,327948,G0339 ,McKittrick Cogen,2005
G,Mid-Set Cogeneration Co ,13.2263328214129,3858280,291712,G0355 ,Mid-Set Cogeneration,2005
G,Midway Sunset Cogeneration Co ,11.8623618697932,21852760,1842193,G0358 ,Midway-Sunset Cogeneration,2005
G,Modesto Irrigation District ,8.40876560332871,151568,18025,G0336 ,McClure,2005
G,Modesto Irrigation District ,9.23526096578647,3359280,363745,G0679 ,Woodland Generation Station,2005
G,Mule Creek State Prison ,16.3414733414733,40151,2457,G0378 ,Mule Creek State Prison,2005
G,Napa State Hospital ,19.002994011976,349085,18370,G0282 ,Napa State Hospital - Retired December 2013,2005
G,Navy Public Works ,14.1633915682173,480748,33943,G0388 ,Naval Hospital Medical Center,2005
G,New-Indy Ontario LLC ,13.9250431737599,3491440,250731,G0280 ,Ontario Linerboard Mill,2005
G,New-Indy Oxnard LLLC ,10.6969393546482,2318230,216719,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2005
G,Northern California Power Agency ,14.9982975825672,132150,8811,G0379 ,Alameda,2005
G,Northern California Power Agency ,15.3038490007402,41351,2702,G0380 ,Lodi,2005
G,Northern California Power Agency ,9.18036325954924,318935,34741,G0381 ,Lodi CC (NCPA STIG),2005
G,NRG California South ,10.7003809695224,3567079,333360,G0147 ,Contra Costa Power Plant - Retired May 2013,2005
G,NRG California South ,10.3471072507553,4109871,397200,G0767 ,Coolwater Generating Station,2005
G,NRG California South ,14.9455216989843,16186,1083,G0195 ,Ellwood Generating Station,2005
G,NRG California South ,10.5124781760296,3684960,350532,G0330 ,Mandalay Generating Station,2005
G,NRG California South ,11.3122717813065,5935730,524716,G0421 ,Ormond Beach Generating Station,2005
G,NRG California South ,11.0188612645082,4744920,430618,G0462 ,Potrero Generating Station - Retired 2/28/2011,2005
G,NRG Delta LLC ,11.2711262104396,7358490,652862,G0450 ,Pittsburg Generating Station,2005
G,NRG Marsh Landing LLC ,11.9288645879242,8661310,726080,G0201 ,Etiwanda Generating Station,2005
G,NRG Solar Community 1 LLC ,12.243553008596,4273,349,G0527 ,NRG Energy Inc,2005
G,Oildale Energy LLC ,9.78342093597619,1853880,189492,G0409 ,Oildale,2005
G,OLS Energy - Agnews Inc ,8.93181569442924,1387370,155329,G0221 ,OLS Energy - Agnews Inc.,2005
G,OLS Energy Chino ,8.94710754228963,1985560,221922,G0404 ,OLS Energy Chino,2005
G,Orange County Sanitation District ,3.86970952457253,169056,43687,G0483 ,Plant No 1,2005
G,Oroville Cogeneration LP ,14.7704395354133,129714,8782,G0424 ,Oroville Cogeneration LP,2005
G,Pacific Gas & Electric (PG&E) ,13.1283993855045,5742782,437432,G0268 ,Humboldt Bay,2005
G,Pacific Gas & Electric (PG&E) ,11.0621734706152,6805250,615182,G0272 ,Hunters Point (Closed May 2006),2005
G,Palomar Memorial Hospital ,12.2176442998317,46851,3834.69995117188,G0434 ,Palomar Medical Center,2005
G,Paper-Pak Industries ,12.8278271918679,40382,3148,G0437 ,Paper-Pak Industries (Shutdown Dec 2008),2005
G,Pastoria Energy Facility LLC ,7.22952357807846,18176620,2514221,G0797 ,Pastoria Energy Facility L.L.C.,2005
G,PE-Berkeley Inc c/o Olympus Power LLC ,12.0220838246014,2457350,204403,G0405 ,PE Berkeley Inc,2005
G,Plains Exploraton and Production Co ,14.29281166895,709438,49636,G0627 ,Dome Lease Project,2005
G,Plains Exploraton and Production Co ,9.82701549627305,400785,40784,G0644 ,Welport Lease Project,2005
G,Point Arguello Pipeline Co ,19.3355517826825,569432,29450,G0453 ,Point Arguello Pipeline Co.(Gaviota),2005
G,Procter & Gamble Paper Products Company ,9.83410756926971,4600130,467773,G0468 ,The Procter & Gamble Paper Products Co.,2005
G,Qualcomm Inc ,12.6963949515375,182079,14341,G0475 ,Qualcomm Building P Central Plant,2005
G,Qualcomm Inc ,10.3272727272727,2840,275,G0746 ,Qualcomm Building W Power Plant,2005
G,Richard J Donovan Correctional Facility ,10.9524358763113,199411,18207,G0477 ,Richard J Donovan Correctional Facility - Retired Dec 2007,2005
G,Ridgewood Power Management LLC ,13.8274187153053,139491,10088,G0184 ,Byron Power Partners LP - Retired December 2010,2005
G,Ridgewood Power Management LLC ,13.2046783625731,216768,16416,G0283 ,JRW Associates LP,2005
G,Ridgewood Power Management LLC ,13.5838118676511,99352,7314,G0589 ,Sunnyside Cogeneration Partners LP (Retired December 2008),2005
G,Rio Tinto Minerals ,13.3890570839366,3356650,250701,G0625 ,U S Borax Inc,2005
G,Ripon Cogeneration LLC ,9.67921470068659,2657380,274545,G0564 ,Ripon Cogeneration Facility,2005
G,Riverview Energy Center LLC ,10.0688243129903,204085,20269,G0914 ,Riverview Energy Center,2005
G,Sacramento Municipal Utility District (SMUD) ,14.0961217681401,67605,4796,G0335 ,McClellan,2005
G,Sacramento Municipal Utility District (SMUD) ,8.16450417237316,8202910,1004704,G0076 ,Sacramento Campbell Soup SPA,2005
G,Sacramento Municipal Utility District (SMUD) ,8.83863667038246,7072571,800188,G0467 ,Sacramento SCA,2005
G,Saddleback Community College ,13.1398112159911,118324,9005,G1014 ,Saddleback Community College,2005
G,Saint Agnes Medical Center ,17.4007217444717,453254,26048,G0518 ,Saint Agnes Medical Center,2005
G,Salinas River Cogeneration Co ,13.3873268272709,3923290,293060,G0520 ,Salinas River Cogeneration,2005
G,San Antonio Community Hospital ,10.0216583365372,156398,15606,G0522 ,San Antonio Community Hospital,2005
G,San Diego Gas & Electric (SDG&E) ,11.1005981511691,102070,9195,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2005
G,San Diego Gas & Electric (SDG&E) ,10.041309255079,44483,4430,G1023 ,Miramar Energy Facility 1 & 2,2005
G,San Diego State University ,12.7248790558654,825921,64906,G0511 ,San Diego State University,2005
G,San Diego Unified Port District (Dynergy) ,10.7823989907875,16547338,1534662,G0571 ,South Bay Power Plant - Retired December 2010,2005
G,San Diego Union-Tribune Publishing Company ,18.2599724896836,238950,13086,G0633 ,Union Tribune Publishing Co,2005
G,San Joaquin Cogen ,8.8126368470441,169044,19182,G0529 ,San Joaquin Cogen,2005
G,San Jose State University ,15.5983407607831,784035,50264,G0087 ,San Jose Cogeneration,2005
G,Santa Maria Cogeneration Inc ,14.4400725547649,103492,7167,G0056 ,Santa Maria Cogen Plant (Retired 12/31/2013 per CAISO),2005
G,Sargent Canyon Cogeneration Co ,13.6385082045776,3671200,269179,G0547 ,Sargent Canyon Cogeneration,2005
G,Searles Valley Minerals ,16.5247136541192,2246320,135937,G0396 ,Westend Facility,2005
G,Semitropic Water Storage District ,24.3604651162791,2095,86,G0593 ,North Generator,2005
G,Semitropic Water Storage District ,18.0232558139535,775,43,G0592 ,South Generator,2005
G,Sharp Grossmont Hospital ,18.3717436471152,229904,12514,G0241 ,Grossmont Hospital,2005
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,10.0550747764332,7385010,734456,G0755 ,Martinez Refinery,2005
G,Silicon Valley Power ,8.23139736796556,2948503,358202,G0169 ,Donald Von Raesfeld Power Plant (DVR),2005
G,Silicon Valley Power ,17.6756756756757,3924,222,G0228 ,Gianera,2005
G,Silicon Valley Power ,23.3959891771447,1175976,50264,G0114 ,Santa Clara Cogen,2005
G,Solano County ,17.0994541112248,100237,5862,G0159 ,Solano County Cogeneration Plant,2005
G,Solar Turbines Incorporated ,0,0,526.289978027344,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2005
G,Solar Turbines Incorporated ,0,0,323.709991455078,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2005
G,Southern California Edison (SCE) ,7.27724338478315,1081100,148559,G0795 ,Mountainview Generating Station,2005
G,Southern California Edison (SCE) ,,0,0,G0523 ,Mountainview Power - Retired December 2005,2005
G,Southern California Edison (SCE) ,10.8823395613322,334904,30775,G0014 ,Pebbly Beach,2005
G,Sunrise Power Company LLC ,7.2058090224041,24262730,3367107,G0784 ,Sunrise Power,2005
G,Sycamore Cogeneration Co ,12.3468382739545,33345600,2700740,G0590 ,Sycamore Cogeneration Co,2005
G,Techni-Cast Corporation ,10.9763538796215,67355.296875,6136.39990234375,G0621 ,Techni-Cast,2005
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,0,0,12086,G0034 ,Tesoro LAR Carson (formerly ARCO),2005
G,Tesoro Refining and Marketing Company ,13.4409088861382,6265520,466153,G0776 ,Los Angeles Refinery (Tesoro),2005
G,THUMS Long Beach Company ,10.3872871263358,3288210,316561,G0925 ,THUMS,2005
G,Turlock Irrigation Distict ,10.274763462483,1108760,107911,G0016 ,Almond Power Plant,2005
G,Turlock Irrigation Distict ,22.4747030356357,51085,2273,G0662 ,Walnut,2005
G,U S Trust Co of California ,8.80615325717169,2024200,229862,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2005
G,UC Davis Operations & Maintenance Utilities Division ,,0,0,G0639 ,University of California  Davis - Idefinite Shutdown,2005
G,UC Santa Cruz ,11.562617370892,197027,17040,G0541 ,UC Santa Cruz Cogeneration,2005
G,UCLA ,13.7964058553359,2856670,207059,G0763 ,UCLA Energy Systems Facility,2005
G,United Cogen Inc ,9.93377938368115,1446100,145574,G0636 ,United Cogen Inc (SFO) - Retired 3/31/2012,2005
G,United Technologies Corporation ,8.79601924296892,332771,37832,G0281 ,UTC Aerospace Systems Cogeneration Plant,2005
G,University of California San Diego ,11.7239939158009,2273810,193945,G0640 ,University of California San Diego Cogeneration Facility,2005
G,University of San Francisco ,11.6377159309021,121265,10420,G0641 ,Univ of San Francisco Cogen,2005
G,Valero Refining Company - California ,0.71103542936095,234668,330037,G0902 ,Valero Cogeneration Unit #1,2005
G,Veterans Administration Healthcare System San Diego ,11,246576,22416,G0646 ,VA San Diego Cogeneration Plant (VA Hospital),2005
G,Vintage Petroleum Inc ,10.6682184750733,291029,27280,G0658 ,Centaur Generator Facility (Shut Down 8/1/08),2005
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,8.18578234506654,24948300,3047760,G0035 ,Watson Cogeneration Co,2005
G,Wellhead Power Panoche LLC/Gates LLC ,10.9835211567085,103311,9406,G0906 ,Wellhead Power Gates  LLC,2005
G,Wellhead Power Panoche LLC/Gates LLC ,14.8271543086172,59190,3992,G0905 ,Wellhead Power Panoche  LLC,2005
G,Western Power and Steam ,8.97743506848118,2054890,228895,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2005
G,Wheelabrator Technologies Inc ,9.74210040284265,2911680,298876,G0563 ,Wheelabrator Lassen (Retired 5/2013),2005
G,Wheelabrator Technologies Inc ,10.3282984310524,936095,90634,G0673 ,Wheelabrator Norwalk Energy,2005
G,Wolfskill Energy Center LLC ,10.2965666053183,162243,15757,G0913 ,Wolfskill Energy Center,2005
G,Yuba City Energy Center LLC ,9.45229018656501,327295,34626,G0919 ,Yuba City Energy Center,2005
H,Calaveras County Water District ,0,0,9578,H0073 ,Hogan,2005
H,California Department of Water Resources ,0,0,103861,H0058 ,Alamo,2005
H,California Department of Water Resources ,0,0,1100230,H0137 ,Devil Canyon,2005
H,California Department of Water Resources ,0,0,1829930,H0164 ,Edward C Hyatt,2005
H,California Department of Water Resources ,0,0,73955,H0337 ,Mojave Siphon,2005
H,California Department of Water Resources ,0,0,476180,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2005
H,California Department of Water Resources ,0,0,14172,H0511 ,Thermalito Diversion Dam,2005
H,California Department of Water Resources ,0,0,238697,H0452 ,W R Gianelli,2005
H,California Department of Water Resources ,0,0,256457,H0567 ,William E. Warne,2005
H,Calleguas Municipal Water District ,0,0,4898,H0078 ,East Portal Generator,2005
H,Calleguas Municipal Water District ,0,0,1108,H0076 ,Springville Reservoir,2005
H,City of Escondido ,0,0,4930,H0021 ,Bear Valley,2005
H,City of Pasadena ,0,0,2163,H0014 ,Azusa,2005
H,City of Redding Electric Utility ,0,0,27105,H0564 ,Whiskeytown,2005
H,City of Ukiah ,,0,0,H0283 ,Lake Mendocino,2005
H,Desert Water Agency ,0,0,3840,H0136 ,Whitewater Hydroelectric Plant,2005
H,East Bay Municipal Utility District (EBMUD) ,0,0,57650,H0080 ,Camanche,2005
H,East Bay Municipal Utility District (EBMUD) ,0,0,174865,H0380 ,Pardee,2005
H,El Dorado Hydro ,0,0,10538,H0168 ,Montgomery Creek Hydro,2005
H,El Dorado Irrigation District ,0,0,111309,H0167 ,El Dorado,2005
H,Friant Power Authority ,0,0,129490,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2005
H,Humboldt Bay Municipal Water District ,0,0,7388,H0241 ,Gosselin Hydroelectric Plant,2005
H,Hydrodynamics ,0,0,11852,H0323 ,Bidwell Ditch,2005
H,Hydrodynamics ,0,0,23477,H0321 ,Hatchet Creek Project,2005
H,Hydrodynamics ,0,0,7752,H0322 ,Roaring Creek,2005
H,Hypower Inc ,0,0,52924,H0192 ,Forks of Butte Hydro Project,2005
H,Imperial Irrigation District ,0,0,18212,H0147 ,Drop 1,2005
H,Imperial Irrigation District ,0,0,59865,H0149 ,Drop 2,2005
H,Imperial Irrigation District ,0,0,44791,H0150 ,Drop 3,2005
H,Imperial Irrigation District ,0,0,95596,H0151 ,Drop 4,2005
H,Imperial Irrigation District ,0,0,25547,H0152 ,Drop 5,2005
H,Imperial Irrigation District ,0,0,3492,H0160 ,East Highline,2005
H,Imperial Irrigation District ,0,0,5374,H0385 ,Pilot Knob,2005
H,Isabella Partners ,0,0,46364,H0094 ,Isabella,2005
H,Kaweah River Power Authority ,0,0,56067,H0262 ,Terminus Hydroelectric Project,2005
H,Kings River Conservation District ,0,0,594003,H0387 ,Pine Flat,2005
H,Los Angeles County Flood Control District ,0,0,10889,H0442 ,San Gabriel Hydroelectric Project,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,11946,H0040 ,Big Pine,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,189600,H0090 ,Castaic (Pumped Storage),2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,107772,H0110 ,Control Gorge,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,8327,H0116 ,Cottonwood,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4432,H0142 ,Division Creek,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,60448,H0189 ,Foothill,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,994,H0193 ,Franklin,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,19533,H0216 ,Haiwee,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,112774,H0328 ,Middle Gorge,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,9715,H0394 ,Pleasant Valley,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,39679,H0438 ,San Fernando,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,279756,H0441 ,San Francisquito 1,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,101540,H0440 ,San Francisquito 2,2005
H,Los Angeles Department of Water & Power (LADWP) ,,0,0,H0467 ,Sawtelle,2005
H,Los Angeles Department of Water & Power (LADWP) ,0,0,106596,H0536 ,Upper Gorge,2005
H,Lower Tule River & Pixley Irrigation District ,0,0,3183,H0503 ,Success Power Project,2005
H,Madera-Chowchilla Water Power Authority ,0,0,11734,H0310 ,Madera Canal (Station 980  1174  1302  1923),2005
H,Malacha Hydro Ltd Partnership ,0,0,70965,H0311 ,Muck Valley Hydroelectric,2005
H,Merced Irrigation District ,0,0,403903,H0175 ,Exchequer,2005
H,Merced Irrigation District ,0,0,41232,H0316 ,McSwain,2005
H,Merced Irrigation District ,0,0,6485,H0325 ,Merced ID (Parker),2005
H,Metropolitan Water District ,0,0,13393,H0114 ,Corona,2005
H,Metropolitan Water District ,0,0,952,H0119 ,Coyote Creek,2005
H,Metropolitan Water District ,0,0,11331,H0611 ,Diamond Valley Lake,2005
H,Metropolitan Water District ,0,0,96012,H0174 ,Etiwanda,2005
H,Metropolitan Water District ,0,0,65582,H0188 ,Foothill Feeder,2005
H,Metropolitan Water District ,,0,0,H0211 ,Greg Avenue,2005
H,Metropolitan Water District ,0,0,21889,H0282 ,Lake Mathews,2005
H,Metropolitan Water District ,0,0,21432,H0382 ,Perris,2005
H,Metropolitan Water District ,0,0,22265,H0408 ,Red Mountain,2005
H,Metropolitan Water District ,0,0,5158,H0412 ,Rio Hondo,2005
H,Metropolitan Water District ,0,0,55717,H0437 ,San Dimas Hydro Recovery Plant,2005
H,Metropolitan Water District ,0,0,59424,H0472 ,Sepulveda Canyon,2005
H,Metropolitan Water District ,0,0,13798,H0509 ,Temescal,2005
H,Metropolitan Water District ,0,0,2004,H0539 ,Valley View,2005
H,Metropolitan Water District ,0,0,34717,H0541 ,Venice,2005
H,Metropolitan Water District ,0,0,31273,H0577 ,Yorba Linda,2005
H,Monterey County Water Resources Agency ,0,0,20051,H0341 ,Nacimiento Hydro Project,2005
H,Nelson Creek Power Inc ,0,0,3618,H0349 ,Nelson Creek,2005
H,Nevada Irrigation District ,0,0,14510,H0351 ,Bowman,2005
H,Nevada Irrigation District ,0,0,186112,H0095 ,Chicago Park,2005
H,Nevada Irrigation District ,0,0,7207,H0054 ,Combie South (3 @ 500kW = 1.5MW),2005
H,Nevada Irrigation District ,0,0,107154,H0157 ,Dutch Flat 2,2005
H,Nevada Irrigation District ,0,0,85611,H0424 ,Rollins,2005
H,Norman Ross Burgess ,0,0,8240,H0512 ,Three Forks Water Power Project,2005
H,Northbrook Power Management LLC ,0,0,2166,H0427 ,Kanaka,2005
H,Northbrook Power Management LLC ,0,0,13264,H0428 ,Kekawaka,2005
H,Northbrook Power Management LLC ,0,0,8791,H0226 ,Lower Haypress Hydroelectric,2005
H,Northbrook Power Management LLC ,0,0,9255,H0623 ,Middle Haypress Hydroelectric,2005
H,Northern California Power Agency ,0,0,848262,H0107 ,Collierville,2005
H,Northern California Power Agency ,,0,0,H0072 ,Collierville/Spicer Meadow,2005
H,Northern California Power Agency ,0,0,27978,H0356 ,Spicer,2005
H,Olcese Water District ,0,0,54559,H0367 ,Rio Bravo Hydroelectric,2005
H,Pacific Gas & Electric (PG&E) ,0,0,3920,H0005 ,Alta,2005
H,Pacific Gas & Electric (PG&E) ,0,0,136298,H0019 ,Balch #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,623170,H0020 ,Balch #2,2005
H,Pacific Gas & Electric (PG&E) ,0,0,314604,H0023 ,Belden,2005
H,Pacific Gas & Electric (PG&E) ,0,0,280521,H0052 ,Bucks Creek,2005
H,Pacific Gas & Electric (PG&E) ,0,0,123699,H0057 ,Butt Valley,2005
H,Pacific Gas & Electric (PG&E) ,0,0,129151,H0087 ,Caribou #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,418503,H0088 ,Caribou #2,2005
H,Pacific Gas & Electric (PG&E) ,0,0,24313,H0092 ,Centerville,2005
H,Pacific Gas & Electric (PG&E) ,0,0,38199,H0096 ,Chili Bar,2005
H,Pacific Gas & Electric (PG&E) ,,0,0,H0104 ,Coal Canyon,2005
H,Pacific Gas & Electric (PG&E) ,0,0,58495,H0106 ,Coleman,2005
H,Pacific Gas & Electric (PG&E) ,0,0,9935,H0118 ,Cow Creek,2005
H,Pacific Gas & Electric (PG&E) ,,0,0,H0120 ,Crane Valley,2005
H,Pacific Gas & Electric (PG&E) ,0,0,362433,H0121 ,Cresta,2005
H,Pacific Gas & Electric (PG&E) ,0,0,96340,H0130 ,De Sabla,2005
H,Pacific Gas & Electric (PG&E) ,0,0,18900,H0133 ,Deer Creek,2005
H,Pacific Gas & Electric (PG&E) ,0,0,110070,H0154 ,Drum #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,345550,H0155 ,Drum #2,2005
H,Pacific Gas & Electric (PG&E) ,0,0,114629,H0156 ,Dutch Flat #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,566165,H0171 ,Electra,2005
H,Pacific Gas & Electric (PG&E) ,0,0,683586,H0215 ,Haas,2005
H,Pacific Gas & Electric (PG&E) ,0,0,62130,H0217 ,Halsey,2005
H,Pacific Gas & Electric (PG&E) ,0,0,20946,H0218 ,Hamilton Branch,2005
H,Pacific Gas & Electric (PG&E) ,0,0,32561,H0221 ,Hat Creek #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,47388,H0222 ,Hat Creek #2,2005
H,Pacific Gas & Electric (PG&E) ,-0,0,-303847,H0229 ,Helms (Pumped Storage),2005
H,Pacific Gas & Electric (PG&E) ,0,0,46874,H0244 ,Inskip,2005
H,Pacific Gas & Electric (PG&E) ,0,0,696206,H0250 ,James B Black,2005
H,Pacific Gas & Electric (PG&E) ,0,0,51663,H0265 ,Kerckhoff PH 1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,670639,H0266 ,Kerckhoff PH 2,2005
H,Pacific Gas & Electric (PG&E) ,0,0,55946,H0267 ,Kern Canyon,2005
H,Pacific Gas & Electric (PG&E) ,0,0,18551,H0271 ,Kilarc,2005
H,Pacific Gas & Electric (PG&E) ,0,0,251534,H0272 ,Kings River,2005
H,Pacific Gas & Electric (PG&E) ,0,0,5442,H0287 ,Lime Saddle,2005
H,Pacific Gas & Electric (PG&E) ,0,0,13879,H0324 ,Merced Falls,2005
H,Pacific Gas & Electric (PG&E) ,0,0,27528,H0348 ,Narrows 1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,36586,H0357 ,Newcastle,2005
H,Pacific Gas & Electric (PG&E) ,0,0,3806,H0364 ,Oak Flat,2005
H,Pacific Gas & Electric (PG&E) ,0,0,9406,H0383 ,Phoenix,2005
H,Pacific Gas & Electric (PG&E) ,0,0,267464,H0388 ,Pit #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,364700,H0389 ,Pit #3,2005
H,Pacific Gas & Electric (PG&E) ,0,0,421990,H0390 ,Pit #4,2005
H,Pacific Gas & Electric (PG&E) ,0,0,839830,H0391 ,Pit #5,2005
H,Pacific Gas & Electric (PG&E) ,0,0,367712,H0392 ,Pit #6,2005
H,Pacific Gas & Electric (PG&E) ,0,0,520695,H0393 ,Pit #7,2005
H,Pacific Gas & Electric (PG&E) ,0,0,670909,H0395 ,Poe,2005
H,Pacific Gas & Electric (PG&E) ,0,0,41369,H0401 ,Potter Valley,2005
H,Pacific Gas & Electric (PG&E) ,0,0,529854,H0417 ,Rock Creek,2005
H,Pacific Gas & Electric (PG&E) ,0,0,238124,H0431 ,Salt Springs,2005
H,Pacific Gas & Electric (PG&E) ,0,0,16804,H0449 ,San Joaquin #2,2005
H,Pacific Gas & Electric (PG&E) ,0,0,16948,H0450 ,San Joaquin #3,2005
H,Pacific Gas & Electric (PG&E) ,0,0,51560,H0486 ,South,2005
H,Pacific Gas & Electric (PG&E) ,0,0,27394,H0490 ,Spaulding #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,17442,H0491 ,Spaulding #2,2005
H,Pacific Gas & Electric (PG&E) ,0,0,43031,H0492 ,Spaulding #3,2005
H,Pacific Gas & Electric (PG&E) ,0,0,44243,H0495 ,Spring Gap,2005
H,Pacific Gas & Electric (PG&E) ,0,0,460087,H0498 ,Stanislaus,2005
H,Pacific Gas & Electric (PG&E) ,0,0,324349,H0516 ,Tiger Creek,2005
H,Pacific Gas & Electric (PG&E) ,0,0,5732,H0518 ,Toadtown,2005
H,Pacific Gas & Electric (PG&E) ,0,0,27725,H0523 ,Tule,2005
H,Pacific Gas & Electric (PG&E) ,0,0,44270,H0545 ,Volta #1,2005
H,Pacific Gas & Electric (PG&E) ,0,0,5237,H0546 ,Volta #2,2005
H,Pacific Gas & Electric (PG&E) ,0,0,101128,H0558 ,West Point,2005
H,Pacific Gas & Electric (PG&E) ,0,0,96934,H0569 ,Wise,2005
H,Pacific Gas & Electric (PG&E) ,0,0,103349,H0570 ,Wishon Powerhouse,2005
H,PacifiCorp ,0,0,81037,H0111 ,Copco 1,2005
H,PacifiCorp ,0,0,100525,H0112 ,Copco 2,2005
H,PacifiCorp ,0,0,14047,H0177 ,Fall Creek,2005
H,PacifiCorp ,0,0,98980,H0245 ,Iron Gate,2005
H,Placer County Water Agency ,0,0,69749,H0195 ,French Meadows,2005
H,Placer County Water Agency ,0,0,3615,H0228 ,Hell Hole,2005
H,Placer County Water Agency ,0,0,543407,H0275 ,Middle Fork,2005
H,Placer County Water Agency ,0,0,35002,H0374 ,Oxbow,2005
H,Placer County Water Agency ,0,0,426086,H0406 ,Ralston,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,478076,H0081 ,Camino,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,26596,H0083 ,Camp Far West,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,686234,H0253 ,Jaybird,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,25714,H0255 ,Jones Fork,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,114423,H0289 ,Loon Lake,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,64037,H0414 ,Robbs Peak,2005
H,Sacramento Municipal Utility District (SMUD) ,,0,0,H0482 ,Slab Creek,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,155533,H0532 ,Union Valley,2005
H,Sacramento Municipal Utility District (SMUD) ,0,0,715904,H0565 ,White Rock,2005
H,San Diego County Water Authority ,0,0,6223,H0006 ,Alvarado Hydro Facility,2005
H,San Gabriel Valley Municipal Water District ,0,0,2621,H0443 ,San Dimas Wash,2005
H,SF Public Utilities Commisson ,0,0,803862,H0141 ,Dion R Holm,2005
H,SF Public Utilities Commisson ,0,0,667129,H0274 ,Kirkwood (RPS Certified),2005
H,SF Public Utilities Commisson ,0,0,424181,H0601 ,Moccasin,2005
H,SF Public Utilities Commisson ,0,0,6889,H0336 ,Moccasin Low Head,2005
H,Silicon Valley Power ,0,0,23735,H0046 ,Black Butte,2005
H,Silicon Valley Power ,0,0,55157,H0213 ,Grizzly,2005
H,Silicon Valley Power ,0,0,18634,H0500 ,Stony Gorge,2005
H,Siskiyou County ,0,0,23700,H0284 ,Box Canyon,2005
H,Sithe Energies Inc ,0,0,4112,H0422 ,Rock Creek L.P.,2005
H,Slate Creek Hydro Assoc LP ,0,0,15253,H0483 ,Slate Creek,2005
H,Snow Mountain Hydro LLC ,0,0,6729,H0240 ,Burney Creek,2005
H,Snow Mountain Hydro LLC ,0,0,18583,H0236 ,Cove Hydroelectric,2005
H,Snow Mountain Hydro LLC ,0,0,5650,H0238 ,Lost Creek 1,2005
H,Snow Mountain Hydro LLC ,0,0,2378,H0237 ,Ponderosa Bailey Creek,2005
H,Solano Irrigation District ,0,0,44002,H0343 ,Monticello,2005
H,Sonoma County Water Agency ,0,0,13359,H0485 ,Warm Springs,2005
H,South Feather Water and Power ,0,0,175558,H0191 ,Forbestown,2005
H,South Feather Water and Power ,0,0,81230.1015625,H0263 ,Kelly Ridge,2005
H,South Feather Water and Power ,0,0,36207.1015625,H0484 ,Sly Creek,2005
H,South Feather Water and Power ,0,0,253645,H0573 ,Woodleaf,2005
H,South San Joaquin Irr District ,0,0,12925,H0488 ,Frankenheimer,2005
