category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,McKittrick Ltd ,8.89160625997724,2523180,283771,G0339 ,McKittrick Cogen,2004
G,Mid-Set Cogeneration Co ,13.537780010504,4150020,306551,G0355 ,Mid-Set Cogeneration,2004
G,Midway Sunset Cogeneration Co ,11.9691206899685,23051150,1925885,G0358 ,Midway-Sunset Cogeneration,2004
G,Modesto Irrigation District ,16.5082946250829,49756,3014,G0336 ,McClure,2004
G,Modesto Irrigation District ,9.16276310422821,2965400,323636,G0679 ,Woodland Generation Station,2004
G,Mule Creek State Prison ,14.1472081218274,41805,2955,G0378 ,Mule Creek State Prison,2004
G,Napa State Hospital ,20.6896214099217,253572,12256,G0282 ,Napa State Hospital - Retired December 2013,2004
G,Navy Public Works ,14.647887872299,376231,25685,G0388 ,Naval Hospital Medical Center,2004
G,New-Indy Ontario LLC ,13.7655168087325,3510840,255046,G0280 ,Ontario Linerboard Mill,2004
G,New-Indy Oxnard LLLC ,11.159551672985,2301970,206278,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2004
G,Northern California Power Agency ,15.0015017833677,79913,5327,G0379 ,Alameda,2004
G,Northern California Power Agency ,15.2984970290108,43769,2861,G0380 ,Lodi,2004
G,Northern California Power Agency ,9.18032503457815,318594,34704,G0381 ,Lodi CC (NCPA STIG),2004
G,NRG California South ,10.8647243950533,8319880,765770,G0147 ,Contra Costa Power Plant - Retired May 2013,2004
G,NRG California South ,10.9000836245259,5109545,468762,G0767 ,Coolwater Generating Station,2004
G,NRG California South ,,133,0,G0195 ,Ellwood Generating Station,2004
G,NRG California South ,10.5514323023542,7070251,670075,G0330 ,Mandalay Generating Station,2004
G,NRG California South ,10.6565779198486,23962850,2248644,G0421 ,Ormond Beach Generating Station,2004
G,NRG California South ,10.784698647593,9622766,892261,G0462 ,Potrero Generating Station - Retired 2/28/2011,2004
G,NRG Delta LLC ,10.9083915013335,19665910,1802824,G0450 ,Pittsburg Generating Station,2004
G,NRG Marsh Landing LLC ,11.7308514299169,2590782,220852,G0201 ,Etiwanda Generating Station,2004
G,NRG Solar Community 1 LLC ,12.7821229050279,22880,1790,G0527 ,NRG Energy Inc,2004
G,Oildale Energy LLC ,9.88871503665547,2812400,284405,G0409 ,Oildale,2004
G,OLS Energy - Agnews Inc ,8.41762312186978,1613490,191680,G0221 ,OLS Energy - Agnews Inc.,2004
G,OLS Energy Chino ,8.90579488131044,2063820,231739,G0404 ,OLS Energy Chino,2004
G,Orange County Sanitation District ,7.18164766637435,294821,41052,G0483 ,Plant No 1,2004
G,Oroville Cogeneration LP ,14.5029888160432,150425,10372,G0424 ,Oroville Cogeneration LP,2004
G,Pacific Gas & Electric (PG&E) ,13.5656933423975,5048622,372161,G0268 ,Humboldt Bay,2004
G,Pacific Gas & Electric (PG&E) ,10.8036152323441,5932492,549121,G0272 ,Hunters Point (Closed May 2006),2004
G,Palomar Memorial Hospital ,12.0877176328686,59503,4922.60009765625,G0434 ,Palomar Medical Center,2004
G,Paper-Pak Industries ,16.9425872093023,46626,2752,G0437 ,Paper-Pak Industries (Shutdown Dec 2008),2004
G,PE-Berkeley Inc c/o Olympus Power LLC ,11.8603307539986,2401800,202507,G0405 ,PE Berkeley Inc,2004
G,Plains Exploraton and Production Co ,25.3930047957665,614206,24188,G0627 ,Dome Lease Project,2004
G,Plains Exploraton and Production Co ,12.3356507543346,438261,35528,G0644 ,Welport Lease Project,2004
G,Point Arguello Pipeline Co ,18.3680081587825,936548,50988,G0453 ,Point Arguello Pipeline Co.(Gaviota),2004
G,Procter & Gamble Paper Products Company ,9.92715684042795,4797100,483230,G0468 ,The Procter & Gamble Paper Products Co.,2004
G,Qualcomm Inc ,12.696734059098,187772,14789,G0475 ,Qualcomm Building P Central Plant,2004
G,Richard J Donovan Correctional Facility ,10.9543364172483,202469,18483,G0477 ,Richard J Donovan Correctional Facility - Retired Dec 2007,2004
G,Ridgewood Power Management LLC ,13.7870542156256,200643,14553,G0184 ,Byron Power Partners LP - Retired December 2010,2004
G,Ridgewood Power Management LLC ,13.9188499006904,294328,21146,G0283 ,JRW Associates LP,2004
G,Ridgewood Power Management LLC ,13.2141810314746,189346,14329,G0589 ,Sunnyside Cogeneration Partners LP (Retired December 2008),2004
G,Rio Tinto Minerals ,13.6172557427809,4547360,333941,G0625 ,U S Borax Inc,2004
G,Ripon Cogeneration LLC ,9.67031070904766,3138480,324548,G0564 ,Ripon Cogeneration Facility,2004
G,Riverside Canal Power Co Inc ,,0,0,G0259 ,Riverside Canal Power (Retired 12/31/2004),2004
G,Riverview Energy Center LLC ,10.0150489967336,171698,17144,G0914 ,Riverview Energy Center,2004
G,Sacramento Municipal Utility District (SMUD) ,13.0781703235404,175836,13445,G0335 ,McClellan,2004
G,Sacramento Municipal Utility District (SMUD) ,8.09011492591378,9402550,1162227,G0076 ,Sacramento Campbell Soup SPA,2004
G,Sacramento Municipal Utility District (SMUD) ,8.63261665136378,7267705,841889,G0467 ,Sacramento SCA,2004
G,Saddleback Community College ,13.1403321470937,110773,8430,G1014 ,Saddleback Community College,2004
G,Saint Agnes Medical Center ,16.1771881973717,326213,20165,G0518 ,Saint Agnes Medical Center,2004
G,Saint Johns Health Center ,0,0,0.00999999977648258,G0582 ,Saint Johns Health Center,2004
G,Salinas River Cogeneration Co ,13.4450819582778,3700100,275201,G0520 ,Salinas River Cogeneration,2004
G,Salk Institute ,12.4749387391401,56000,4489,G0521 ,Salk Institute - Retired July 2004,2004
G,San Antonio Community Hospital ,12.9879213866521,190325,14654,G0522 ,San Antonio Community Hospital,2004
G,San Diego Gas & Electric (SDG&E) ,11.2089162361409,193096,17227,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2004
G,San Diego State University ,12.7769293282426,833273,65217,G0511 ,San Diego State University,2004
G,San Diego Unified Port District (Dynergy) ,10.739205909202,20563904,1914844,G0571 ,South Bay Power Plant - Retired December 2010,2004
G,San Diego Union-Tribune Publishing Company ,18.2600133511348,218828,11984,G0633 ,Union Tribune Publishing Co,2004
G,San Joaquin Cogen ,8.04753131908622,43682,5428,G0529 ,San Joaquin Cogen,2004
G,San Jose State University ,15.2897761283371,766293,50118,G0087 ,San Jose Cogeneration,2004
G,Santa Maria Cogeneration Inc ,14.4400725547649,103492,7167,G0056 ,Santa Maria Cogen Plant (Retired 12/31/2013 per CAISO),2004
G,Sargent Canyon Cogeneration Co ,13.4129952993323,3800760,283364,G0547 ,Sargent Canyon Cogeneration,2004
G,Searles Valley Minerals ,16.4105563377739,2272780,138495,G0396 ,Westend Facility,2004
G,Sharp Grossmont Hospital ,18.4014994416972,230718,12538,G0241 ,Grossmont Hospital,2004
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,9.27413647851727,7430670,801225,G0755 ,Martinez Refinery,2004
G,Silicon Valley Power ,14.3072289156626,4750,332,G0228 ,Gianera,2004
G,Silicon Valley Power ,18.3329458565819,709705,38712,G0114 ,Santa Clara Cogen,2004
G,Solano County ,21.1922619044781,3560.29999995232,168,G0159 ,Solano County Cogeneration Plant,2004
G,Solar Turbines Incorporated ,0,0,766.140014648438,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2004
G,Solar Turbines Incorporated ,0,0,355.630004882812,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2004
G,Southern California Edison (SCE) ,,0,0,G0523 ,Mountainview Power - Retired December 2005,2004
G,Southern California Edison (SCE) ,10.8823510257245,334197,30710,G0014 ,Pebbly Beach,2004
G,Sunrise Power Company LLC ,7.21270508641576,23015100,3190911,G0784 ,Sunrise Power,2004
G,Sycamore Cogeneration Co ,12.2528751062782,32857800,2681640,G0590 ,Sycamore Cogeneration Co,2004
G,Techni-Cast Corporation ,11.3829294369209,63881,5612,G0621 ,Techni-Cast,2004
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,0,0,39163,G0034 ,Tesoro LAR Carson (formerly ARCO),2004
G,Tesoro Refining and Marketing Company ,12.9049801097739,5894440,456757,G0776 ,Los Angeles Refinery (Tesoro),2004
G,THUMS Long Beach Company ,10.5954313295221,2225920,210083,G0925 ,THUMS,2004
G,Turlock Irrigation Distict ,10.2481488893336,563310,54967,G0016 ,Almond Power Plant,2004
G,Turlock Irrigation Distict ,19.0592592592593,25730,1350,G0662 ,Walnut,2004
G,U S Trust Co of California ,8.80644425089542,1890770,214703,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2004
G,UC Davis Operations & Maintenance Utilities Division ,12.3169622961048,276368,22438,G0639 ,University of California  Davis - Idefinite Shutdown,2004
G,UC Santa Cruz ,11.2368970557528,215254,19156,G0541 ,UC Santa Cruz Cogeneration,2004
G,UCLA ,14.0250571694954,3023620,215587,G0763 ,UCLA Energy Systems Facility,2004
G,United Cogen Inc ,10.0871202217225,1928960,191230,G0636 ,United Cogen Inc (SFO) - Retired 3/31/2012,2004
G,United Technologies Corporation ,8.66783567134268,346020,39920,G0281 ,UTC Aerospace Systems Cogeneration Plant,2004
G,University of California San Diego ,12.1823575111237,2242370,184067,G0640 ,University of California San Diego Cogeneration Facility,2004
G,University of San Francisco ,11.441416893733,130169,11377,G0641 ,Univ of San Francisco Cogen,2004
G,Valero Refining Company - California ,3.81714399826929,1146880,300455,G0902 ,Valero Cogeneration Unit #1,2004
G,Vintage Petroleum Inc ,12.1096015720287,357427,29516,G0658 ,Centaur Generator Facility (Shut Down 8/1/08),2004
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,8.71499475164254,26900400,3086680,G0035 ,Watson Cogeneration Co,2004
G,Wellhead Power Panoche LLC/Gates LLC ,9.59761549925484,25760,2684,G0906 ,Wellhead Power Gates  LLC,2004
G,Wellhead Power Panoche LLC/Gates LLC ,15.0333539221742,24339,1619,G0905 ,Wellhead Power Panoche  LLC,2004
G,Western Power and Steam ,8.97058335683126,2163310,241156,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2004
G,Wheelabrator Technologies Inc ,9.86604725096183,2805450,284354,G0563 ,Wheelabrator Lassen (Retired 5/2013),2004
G,Wheelabrator Technologies Inc ,9.55062378738118,881131,92259,G0673 ,Wheelabrator Norwalk Energy,2004
G,Wolfskill Energy Center LLC ,10.1497868308858,214262,21110,G0913 ,Wolfskill Energy Center,2004
G,Yountville Cogeneration Associates ,13.6305960182873,57791,4239.79992675781,G0653 ,Veterans Home of California,2004
G,Yuba City Energy Center LLC ,9.5486462195259,169985,17802,G0919 ,Yuba City Energy Center,2004
H,Calaveras County Water District ,0,0,6288,H0073 ,Hogan,2004
H,California Department of Water Resources ,0,0,124289,H0058 ,Alamo,2004
H,California Department of Water Resources ,0,0,1279240,H0137 ,Devil Canyon,2004
H,California Department of Water Resources ,0,0,2037140,H0164 ,Edward C Hyatt,2004
H,California Department of Water Resources ,0,0,76666,H0337 ,Mojave Siphon,2004
H,California Department of Water Resources ,0,0,278527,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2004
H,California Department of Water Resources ,0,0,20461,H0511 ,Thermalito Diversion Dam,2004
H,California Department of Water Resources ,0,0,418399,H0452 ,W R Gianelli,2004
H,California Department of Water Resources ,0,0,487251,H0567 ,William E. Warne,2004
H,Calleguas Municipal Water District ,0,0,6405,H0078 ,East Portal Generator,2004
H,Calleguas Municipal Water District ,0,0,2267,H0076 ,Springville Reservoir,2004
H,City of Escondido ,,0,0,H0021 ,Bear Valley,2004
H,City of Pasadena ,,0,0,H0014 ,Azusa,2004
H,City of Redding Electric Utility ,0,0,24614,H0564 ,Whiskeytown,2004
H,City of Ukiah ,,0,0,H0283 ,Lake Mendocino,2004
H,Desert Water Agency ,,0,0,H0136 ,Whitewater Hydroelectric Plant,2004
H,East Bay Municipal Utility District (EBMUD) ,0,0,21781,H0080 ,Camanche,2004
H,East Bay Municipal Utility District (EBMUD) ,0,0,67237,H0380 ,Pardee,2004
H,El Dorado Hydro ,0,0,9284,H0168 ,Montgomery Creek Hydro,2004
H,El Dorado Irrigation District ,0,0,63574,H0167 ,El Dorado,2004
H,Friant Power Authority ,0,0,62696,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2004
H,Humboldt Bay Municipal Water District ,0,0,4590,H0241 ,Gosselin Hydroelectric Plant,2004
H,Hydrodynamics ,0,0,12208,H0323 ,Bidwell Ditch,2004
H,Hydrodynamics ,0,0,18438,H0321 ,Hatchet Creek Project,2004
H,Hydrodynamics ,0,0,5458,H0322 ,Roaring Creek,2004
H,Hypower Inc ,0,0,39271,H0192 ,Forks of Butte Hydro Project,2004
H,Imperial Irrigation District ,0,0,19238,H0147 ,Drop 1,2004
H,Imperial Irrigation District ,0,0,49992,H0149 ,Drop 2,2004
H,Imperial Irrigation District ,0,0,48376,H0150 ,Drop 3,2004
H,Imperial Irrigation District ,0,0,104623,H0151 ,Drop 4,2004
H,Imperial Irrigation District ,0,0,15543,H0152 ,Drop 5,2004
H,Imperial Irrigation District ,0,0,4322,H0160 ,East Highline,2004
H,Imperial Irrigation District ,0,0,16822,H0385 ,Pilot Knob,2004
H,Isabella Partners ,0,0,7822,H0094 ,Isabella,2004
H,Kaweah River Power Authority ,0,0,29997,H0262 ,Terminus Hydroelectric Project,2004
H,Kings River Conservation District ,0,0,226494.890625,H0387 ,Pine Flat,2004
H,Los Angeles County Flood Control District ,0,0,5349,H0442 ,San Gabriel Hydroelectric Project,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,11914,H0040 ,Big Pine,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,458029,H0090 ,Castaic (Pumped Storage),2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,51019,H0110 ,Control Gorge,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,6299,H0116 ,Cottonwood,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4603,H0142 ,Division Creek,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,28745,H0189 ,Foothill,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,3426,H0193 ,Franklin,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,13305,H0216 ,Haiwee,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,52163,H0328 ,Middle Gorge,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4055,H0394 ,Pleasant Valley,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,24180,H0438 ,San Fernando,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,153389,H0441 ,San Francisquito 1,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,58306,H0440 ,San Francisquito 2,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1608,H0467 ,Sawtelle,2004
H,Los Angeles Department of Water & Power (LADWP) ,0,0,48808,H0536 ,Upper Gorge,2004
H,Lower Tule River & Pixley Irrigation District ,0,0,509,H0503 ,Success Power Project,2004
H,Madera-Chowchilla Water Power Authority ,0,0,6505,H0310 ,Madera Canal (Station 980  1174  1302  1923),2004
H,Malacha Hydro Ltd Partnership ,0,0,66647,H0311 ,Muck Valley Hydroelectric,2004
H,Merced Irrigation District ,0,0,221687,H0175 ,Exchequer,2004
H,Merced Irrigation District ,0,0,26132,H0316 ,McSwain,2004
H,Merced Irrigation District ,0,0,6577,H0325 ,Merced ID (Parker),2004
H,Metropolitan Water District ,0,0,10536,H0114 ,Corona,2004
H,Metropolitan Water District ,,0,0,H0119 ,Coyote Creek,2004
H,Metropolitan Water District ,0,0,40104,H0611 ,Diamond Valley Lake,2004
H,Metropolitan Water District ,0,0,99155,H0174 ,Etiwanda,2004
H,Metropolitan Water District ,0,0,57778,H0188 ,Foothill Feeder,2004
H,Metropolitan Water District ,,0,0,H0211 ,Greg Avenue,2004
H,Metropolitan Water District ,0,0,16485,H0282 ,Lake Mathews,2004
H,Metropolitan Water District ,0,0,38448,H0382 ,Perris,2004
H,Metropolitan Water District ,0,0,20610,H0408 ,Red Mountain,2004
H,Metropolitan Water District ,0,0,2840,H0412 ,Rio Hondo,2004
H,Metropolitan Water District ,0,0,65431,H0437 ,San Dimas Hydro Recovery Plant,2004
H,Metropolitan Water District ,0,0,61704,H0472 ,Sepulveda Canyon,2004
H,Metropolitan Water District ,0,0,11427,H0509 ,Temescal,2004
H,Metropolitan Water District ,,0,0,H0539 ,Valley View,2004
H,Metropolitan Water District ,0,0,31788,H0541 ,Venice,2004
H,Metropolitan Water District ,0,0,30517,H0577 ,Yorba Linda,2004
H,Monterey County Water Resources Agency ,0,0,6702,H0341 ,Nacimiento Hydro Project,2004
H,Nelson Creek Power Inc ,0,0,2631,H0349 ,Nelson Creek,2004
H,Nevada Irrigation District ,0,0,11656,H0351 ,Bowman,2004
H,Nevada Irrigation District ,0,0,143152,H0095 ,Chicago Park,2004
H,Nevada Irrigation District ,0,0,6043,H0054 ,Combie South (3 @ 500kW = 1.5MW),2004
H,Nevada Irrigation District ,0,0,80150,H0157 ,Dutch Flat 2,2004
H,Nevada Irrigation District ,0,0,46247,H0424 ,Rollins,2004
H,Norman Ross Burgess ,0,0,5838,H0512 ,Three Forks Water Power Project,2004
H,Northbrook Power Management LLC ,0,0,1311,H0427 ,Kanaka,2004
H,Northbrook Power Management LLC ,0,0,8346,H0428 ,Kekawaka,2004
H,Northbrook Power Management LLC ,0,0,8268,H0226 ,Lower Haypress Hydroelectric,2004
H,Northbrook Power Management LLC ,0,0,8554,H0623 ,Middle Haypress Hydroelectric,2004
H,Northern California Power Agency ,0,0,349548,H0107 ,Collierville,2004
H,Northern California Power Agency ,,0,0,H0072 ,Collierville/Spicer Meadow,2004
H,Northern California Power Agency ,0,0,14346,H0356 ,Spicer,2004
H,Olcese Water District ,0,0,31017,H0367 ,Rio Bravo Hydroelectric,2004
H,Pacific Gas & Electric (PG&E) ,0,0,4387,H0005 ,Alta,2004
H,Pacific Gas & Electric (PG&E) ,0,0,85810,H0019 ,Balch #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,367406,H0020 ,Balch #2,2004
H,Pacific Gas & Electric (PG&E) ,0,0,342255,H0023 ,Belden,2004
H,Pacific Gas & Electric (PG&E) ,0,0,240062,H0052 ,Bucks Creek,2004
H,Pacific Gas & Electric (PG&E) ,0,0,151563,H0057 ,Butt Valley,2004
H,Pacific Gas & Electric (PG&E) ,0,0,148353,H0087 ,Caribou #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,449773,H0088 ,Caribou #2,2004
H,Pacific Gas & Electric (PG&E) ,0,0,24212,H0092 ,Centerville,2004
H,Pacific Gas & Electric (PG&E) ,0,0,26179,H0096 ,Chili Bar,2004
H,Pacific Gas & Electric (PG&E) ,,0,0,H0104 ,Coal Canyon,2004
H,Pacific Gas & Electric (PG&E) ,0,0,61620,H0106 ,Coleman,2004
H,Pacific Gas & Electric (PG&E) ,0,0,10773,H0118 ,Cow Creek,2004
H,Pacific Gas & Electric (PG&E) ,,0,0,H0120 ,Crane Valley,2004
H,Pacific Gas & Electric (PG&E) ,0,0,312235,H0121 ,Cresta,2004
H,Pacific Gas & Electric (PG&E) ,0,0,96147,H0130 ,De Sabla,2004
H,Pacific Gas & Electric (PG&E) ,0,0,21519,H0133 ,Deer Creek,2004
H,Pacific Gas & Electric (PG&E) ,0,0,84283,H0154 ,Drum #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,305939,H0155 ,Drum #2,2004
H,Pacific Gas & Electric (PG&E) ,0,0,92544,H0156 ,Dutch Flat #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,381072,H0171 ,Electra,2004
H,Pacific Gas & Electric (PG&E) ,0,0,349631,H0215 ,Haas,2004
H,Pacific Gas & Electric (PG&E) ,0,0,61205,H0217 ,Halsey,2004
H,Pacific Gas & Electric (PG&E) ,0,0,20056,H0218 ,Hamilton Branch,2004
H,Pacific Gas & Electric (PG&E) ,0,0,36199,H0221 ,Hat Creek #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,51617,H0222 ,Hat Creek #2,2004
H,Pacific Gas & Electric (PG&E) ,-0,0,-295835,H0229 ,Helms (Pumped Storage),2004
H,Pacific Gas & Electric (PG&E) ,0,0,51116,H0244 ,Inskip,2004
H,Pacific Gas & Electric (PG&E) ,0,0,683907,H0250 ,James B Black,2004
H,Pacific Gas & Electric (PG&E) ,0,0,7405,H0265 ,Kerckhoff PH 1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,363291,H0266 ,Kerckhoff PH 2,2004
H,Pacific Gas & Electric (PG&E) ,0,0,55484,H0267 ,Kern Canyon,2004
H,Pacific Gas & Electric (PG&E) ,0,0,17840,H0271 ,Kilarc,2004
H,Pacific Gas & Electric (PG&E) ,0,0,123684,H0272 ,Kings River,2004
H,Pacific Gas & Electric (PG&E) ,0,0,5916,H0287 ,Lime Saddle,2004
H,Pacific Gas & Electric (PG&E) ,0,0,11356,H0324 ,Merced Falls,2004
H,Pacific Gas & Electric (PG&E) ,0,0,15180,H0348 ,Narrows 1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,32931,H0357 ,Newcastle,2004
H,Pacific Gas & Electric (PG&E) ,0,0,6272,H0364 ,Oak Flat,2004
H,Pacific Gas & Electric (PG&E) ,0,0,10351,H0383 ,Phoenix,2004
H,Pacific Gas & Electric (PG&E) ,0,0,255930,H0388 ,Pit #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,356586,H0389 ,Pit #3,2004
H,Pacific Gas & Electric (PG&E) ,0,0,494937,H0390 ,Pit #4,2004
H,Pacific Gas & Electric (PG&E) ,0,0,868449,H0391 ,Pit #5,2004
H,Pacific Gas & Electric (PG&E) ,0,0,352906,H0392 ,Pit #6,2004
H,Pacific Gas & Electric (PG&E) ,0,0,489769,H0393 ,Pit #7,2004
H,Pacific Gas & Electric (PG&E) ,0,0,597645,H0395 ,Poe,2004
H,Pacific Gas & Electric (PG&E) ,0,0,43710,H0401 ,Potter Valley,2004
H,Pacific Gas & Electric (PG&E) ,0,0,471765,H0417 ,Rock Creek,2004
H,Pacific Gas & Electric (PG&E) ,0,0,155049,H0431 ,Salt Springs,2004
H,Pacific Gas & Electric (PG&E) ,0,0,8710,H0449 ,San Joaquin #2,2004
H,Pacific Gas & Electric (PG&E) ,0,0,11458,H0450 ,San Joaquin #3,2004
H,Pacific Gas & Electric (PG&E) ,0,0,53592,H0486 ,South,2004
H,Pacific Gas & Electric (PG&E) ,0,0,26793,H0490 ,Spaulding #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,14491,H0491 ,Spaulding #2,2004
H,Pacific Gas & Electric (PG&E) ,0,0,30050,H0492 ,Spaulding #3,2004
H,Pacific Gas & Electric (PG&E) ,0,0,37611,H0495 ,Spring Gap,2004
H,Pacific Gas & Electric (PG&E) ,0,0,407285,H0498 ,Stanislaus,2004
H,Pacific Gas & Electric (PG&E) ,0,0,298862,H0516 ,Tiger Creek,2004
H,Pacific Gas & Electric (PG&E) ,0,0,5801,H0518 ,Toadtown,2004
H,Pacific Gas & Electric (PG&E) ,0,0,17318,H0523 ,Tule,2004
H,Pacific Gas & Electric (PG&E) ,0,0,50296,H0545 ,Volta #1,2004
H,Pacific Gas & Electric (PG&E) ,0,0,5934,H0546 ,Volta #2,2004
H,Pacific Gas & Electric (PG&E) ,0,0,88705,H0558 ,West Point,2004
H,Pacific Gas & Electric (PG&E) ,0,0,93644,H0569 ,Wise,2004
H,Pacific Gas & Electric (PG&E) ,0,0,52303,H0570 ,Wishon Powerhouse,2004
H,PacifiCorp ,0,0,71931,H0111 ,Copco 1,2004
H,PacifiCorp ,0,0,90516,H0112 ,Copco 2,2004
H,PacifiCorp ,0,0,12819,H0177 ,Fall Creek,2004
H,PacifiCorp ,0,0,96177,H0245 ,Iron Gate,2004
H,Placer County Water Agency ,0,0,46976,H0195 ,French Meadows,2004
H,Placer County Water Agency ,0,0,506688,H0275 ,Middle Fork,2004
H,Placer County Water Agency ,0,0,28912,H0374 ,Oxbow,2004
H,Placer County Water Agency ,0,0,362308,H0406 ,Ralston,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,274457,H0081 ,Camino,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,21569,H0083 ,Camp Far West,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,414723,H0253 ,Jaybird,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,15675,H0255 ,Jones Fork,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,74103,H0289 ,Loon Lake,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,35867,H0414 ,Robbs Peak,2004
H,Sacramento Municipal Utility District (SMUD) ,,0,0,H0482 ,Slab Creek,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,92623,H0532 ,Union Valley,2004
H,Sacramento Municipal Utility District (SMUD) ,0,0,349867,H0565 ,White Rock,2004
H,San Diego County Water Authority ,0,0,7454,H0006 ,Alvarado Hydro Facility,2004
H,San Gabriel Valley Municipal Water District ,0,0,3241,H0443 ,San Dimas Wash,2004
H,SF Public Utilities Commisson ,0,0,634440,H0141 ,Dion R Holm,2004
H,SF Public Utilities Commisson ,0,0,569794,H0274 ,Kirkwood (RPS Certified),2004
H,SF Public Utilities Commisson ,0,0,391320,H0601 ,Moccasin,2004
H,SF Public Utilities Commisson ,0,0,3746,H0336 ,Moccasin Low Head,2004
H,Silicon Valley Power ,0,0,13462,H0046 ,Black Butte,2004
H,Silicon Valley Power ,0,0,40325,H0213 ,Grizzly,2004
H,Silicon Valley Power ,0,0,16509,H0500 ,Stony Gorge,2004
H,Siskiyou County ,0,0,20874,H0284 ,Box Canyon,2004
H,Sithe Energies Inc ,0,0,1031,H0422 ,Rock Creek L.P.,2004
H,Slate Creek Hydro Assoc LP ,0,0,11117,H0483 ,Slate Creek,2004
H,Snow Mountain Hydro LLC ,0,0,6010,H0240 ,Burney Creek,2004
H,Snow Mountain Hydro LLC ,0,0,14869,H0236 ,Cove Hydroelectric,2004
H,Snow Mountain Hydro LLC ,0,0,5727,H0238 ,Lost Creek 1,2004
H,Snow Mountain Hydro LLC ,0,0,2168,H0237 ,Ponderosa Bailey Creek,2004
H,Solano Irrigation District ,0,0,54657,H0343 ,Monticello,2004
H,Sonoma County Water Agency ,0,0,14104,H0485 ,Warm Springs,2004
H,South Feather Water and Power ,0,0,175950,H0191 ,Forbestown,2004
H,South Feather Water and Power ,0,0,84304,H0263 ,Kelly Ridge,2004
H,South Feather Water and Power ,0,0,33965,H0484 ,Sly Creek,2004
H,South Feather Water and Power ,0,0,290552,H0573 ,Woodleaf,2004
H,South San Joaquin Irr District ,0,0,16029,H0488 ,Frankenheimer,2004
H,South San Joaquin Irr District ,0,0,5402,H0489 ,Woodward,2004
H,Southern California Edison (SCE) ,0,0,343751,H0027 ,Big Creek 1,2004
H,Southern California Edison (SCE) ,0,0,308983,H0028 ,Big Creek 2,2004
H,Southern California Edison (SCE) ,0,0,401919,H0030 ,Big Creek 2A,2004
H,Southern California Edison (SCE) ,0,0,708633,H0032 ,Big Creek 3,2004
H,Southern California Edison (SCE) ,0,0,355552,H0034 ,Big Creek 4,2004
H,Southern California Edison (SCE) ,0,0,237681,H0036 ,Big Creek 8,2004
H,Southern California Edison (SCE) ,0,0,25506,H0041 ,Bishop Creek 2,2004
H,Southern California Edison (SCE) ,0,0,28792,H0042 ,Bishop Creek 3,2004
H,Southern California Edison (SCE) ,0,0,44357,H0043 ,Bishop Creek 4,2004
H,Southern California Edison (SCE) ,0,0,14169,H0044 ,Bishop Creek 5,2004
H,Southern California Edison (SCE) ,0,0,8009,H0045 ,Bishop Creek 6,2004
H,Southern California Edison (SCE) ,0,0,52640,H0048 ,Borel,2004
