category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,Malaga Power LLC ,9.99899409216818,1331996,133213,G0220 ,Malaga Peaking Plant,2007
G,McKittrick Ltd ,9.10542345054775,3405310,373987,G0339 ,McKittrick Cogen,2007
G,Mid-Set Cogeneration Co ,13.389961981237,4022050,300378,G0355 ,Mid-Set Cogeneration,2007
G,Midway Sunset Cogeneration Co ,11.7872896173691,21976930,1864460,G0358 ,Midway-Sunset Cogeneration,2007
G,Modesto Irrigation District ,14.1879692683431,139014,9798.01953125,G0336 ,McClure,2007
G,Modesto Irrigation District ,12.4938731822544,338509,27094,G0204 ,MID Ripon,2007
G,Modesto Irrigation District ,9.12600970159912,3450380,378082,G0679 ,Woodland Generation Station,2007
G,Mule Creek State Prison ,15.0067236486003,34039,2268.24993896484,G0378 ,Mule Creek State Prison,2007
G,Napa State Hospital ,19.4205501618123,240038,12360,G0282 ,Napa State Hospital - Retired December 2013,2007
G,Navy Public Works ,13.6400339733673,449671,32967,G0388 ,Naval Hospital Medical Center,2007
G,New-Indy Ontario LLC ,13.4576100084726,3732670,277365,G0280 ,Ontario Linerboard Mill,2007
G,New-Indy Oxnard LLLC ,11.317631649162,2332960,206135,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2007
G,Northern California Power Agency ,14.9956082564778,102435,6831,G0379 ,Alameda,2007
G,Northern California Power Agency ,14.9878048780488,8603,574,G0380 ,Lodi,2007
G,Northern California Power Agency ,9.00063152576625,641349,71256,G0381 ,Lodi CC (NCPA STIG),2007
G,NRG California South ,10.8928376317003,1535291,140945,G0147 ,Contra Costa Power Plant - Retired May 2013,2007
G,NRG California South ,10.3583977418633,6994477,675247,G0767 ,Coolwater Generating Station,2007
G,NRG California South ,12.6941176470588,17264,1360,G0195 ,Ellwood Generating Station,2007
G,NRG California South ,10.4373965557789,4704406,450726,G0330 ,Mandalay Generating Station,2007
G,NRG California South ,10.2091972945205,10393800,1018082,G0421 ,Ormond Beach Generating Station,2007
G,NRG California South ,11.4180154048652,5621226,492312,G0462 ,Potrero Generating Station - Retired 2/28/2011,2007
G,NRG Delta LLC ,11.6185292916922,2276767,195960,G0450 ,Pittsburg Generating Station,2007
G,NRG Marsh Landing LLC ,13.0219207717325,7211110,553767,G0201 ,Etiwanda Generating Station,2007
G,NRG Solar Community 1 LLC ,11.9382640586797,19531,1636,G0527 ,NRG Energy Inc,2007
G,Oildale Energy LLC ,9.83946855928353,3097140,314767,G0409 ,Oildale,2007
G,OLS Energy - Agnews Inc ,8.65613338768708,1932300,223229,G0221 ,OLS Energy - Agnews Inc.,2007
G,OLS Energy Chino ,8.90885903383979,2025830,227395,G0404 ,OLS Energy Chino,2007
G,Orange County Sanitation District ,11.4487145740107,391443,34191,G0483 ,Plant No 1,2007
G,Oroville Cogeneration LP ,14.4793888989333,160171,11062,G0424 ,Oroville Cogeneration LP,2007
G,Pacific Gas & Electric (PG&E) ,13.0173545315416,6285703,482871,G0268 ,Humboldt Bay,2007
G,Paper-Pak Industries ,,0,0,G0437 ,Paper-Pak Industries (Shutdown Dec 2008),2007
G,Pastoria Energy Facility LLC ,7.18658239084747,34714700,4830488,G0797 ,Pastoria Energy Facility L.L.C.,2007
G,PE-Berkeley Inc c/o Olympus Power LLC ,12.7904458925548,2492730,194890,G0405 ,PE Berkeley Inc,2007
G,Plains Exploraton and Production Co ,15.4207756352185,714938,46362,G0627 ,Dome Lease Project,2007
G,Plains Exploraton and Production Co ,10.7771880607577,426421,39567,G0644 ,Welport Lease Project,2007
G,Point Arguello Pipeline Co ,25.4926481734122,336350,13194,G0453 ,Point Arguello Pipeline Co.(Gaviota),2007
G,Procter & Gamble Paper Products Company ,10.0675856544124,5152540,511795,G0468 ,The Procter & Gamble Paper Products Co.,2007
G,Qualcomm Inc ,12.6964087132858,194090,15287,G0475 ,Qualcomm Building P Central Plant,2007
G,Qualcomm Inc ,10.3098415908325,305893,29670,G0746 ,Qualcomm Building W Power Plant,2007
G,Richard J Donovan Correctional Facility ,,0,0,G0477 ,Richard J Donovan Correctional Facility - Retired Dec 2007,2007
G,Ridgewood Power Management LLC ,13.4594247834919,125886,9353,G0184 ,Byron Power Partners LP - Retired December 2010,2007
G,Ridgewood Power Management LLC ,13.8527966905111,160734,11603,G0283 ,JRW Associates LP,2007
G,Ridgewood Power Management LLC ,,0,0,G0589 ,Sunnyside Cogeneration Partners LP (Retired December 2008),2007
G,Rio Tinto Minerals ,13.2037818242229,4450810,337086,G0625 ,U S Borax Inc,2007
G,Ripon Cogeneration LLC ,9.10230410690645,2482080,272687,G0564 ,Ripon Cogeneration Facility,2007
G,Riverview Energy Center LLC ,10.1088891413854,266905,26403,G0914 ,Riverview Energy Center,2007
G,Sacramento Municipal Utility District (SMUD) ,7.04237958062571,26280400,3731750,G0889 ,Cosumnes Power Plant,2007
G,Sacramento Municipal Utility District (SMUD) ,14.1493955094991,49155,3474,G0335 ,McClellan,2007
G,Sacramento Municipal Utility District (SMUD) ,7.99700369697696,8674110,1084670,G0076 ,Sacramento Campbell Soup SPA,2007
G,Sacramento Municipal Utility District (SMUD) ,9.56888739424404,6487476,677976,G0467 ,Sacramento SCA,2007
G,Saddleback Community College ,13.1396401368805,119032,9059,G1014 ,Saddleback Community College,2007
G,Saint Agnes Medical Center ,26.9485292918954,713527,26477.400390625,G0518 ,Saint Agnes Medical Center,2007
G,Salinas River Cogeneration Co ,13.1723205756215,3888390,295194,G0520 ,Salinas River Cogeneration,2007
G,San Antonio Community Hospital ,8.31623536660505,161967,19476,G0522 ,San Antonio Community Hospital,2007
G,San Diego Gas & Electric (SDG&E) ,11.0821400159109,334326,30168,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2007
G,San Diego Gas & Electric (SDG&E) ,9.9148691767709,77683,7835,G1023 ,Miramar Energy Facility 1 & 2,2007
G,San Diego Gas & Electric (SDG&E) ,7.04238427582916,23611706,3352800,G0861 ,Palomar Energy Center,2007
G,San Diego State University ,11.4884884202041,875617,76216.90234375,G0511 ,San Diego State University,2007
G,San Diego Unified Port District (Dynergy) ,11.4177206618029,8444969,739637.030029297,G0571 ,South Bay Power Plant - Retired December 2010,2007
G,San Diego Union-Tribune Publishing Company ,22.8918918918919,8470,370,G0633 ,Union Tribune Publishing Co,2007
G,San Joaquin Cogen ,9.39768179936526,68105,7247,G0529 ,San Joaquin Cogen,2007
G,San Jose State University ,15,817350,54490,G0087 ,San Jose Cogeneration,2007
G,Santa Maria Cogeneration Inc ,0,0,0.00999999977648258,G0056 ,Santa Maria Cogen Plant (Retired 12/31/2013 per CAISO),2007
G,Sargent Canyon Cogeneration Co ,13.614261130477,3702480,271956,G0547 ,Sargent Canyon Cogeneration,2007
G,Searles Valley Minerals ,16.9991734261034,1871490,110093,G0396 ,Westend Facility,2007
G,Semitropic Water Storage District ,11.0229885057471,959,87,G0593 ,North Generator,2007
G,Semitropic Water Storage District ,13.1203703703704,1417,108,G0592 ,South Generator,2007
G,Sharp Grossmont Hospital ,19.0914768552535,207868,10888,G0241 ,Grossmont Hospital,2007
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,10.1952592885293,7843580,769336,G0755 ,Martinez Refinery,2007
G,Silicon Valley Power ,8.06981026855759,4500396,557683,G0169 ,Donald Von Raesfeld Power Plant (DVR),2007
G,Silicon Valley Power ,14.3383816006284,11692.9501953125,815.5,G0228 ,Gianera,2007
G,Silicon Valley Power ,23.3959891771447,1175976,50264,G0114 ,Santa Clara Cogen,2007
G,Solano County ,9.8985759655773,96620,9761,G0159 ,Solano County Cogeneration Plant,2007
G,Solar Turbines Incorporated ,0,0,2000.56994628906,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2007
G,Solar Turbines Incorporated ,0,0,943.559997558594,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2007
G,Southern California Edison (SCE) ,11.7441352973268,107635,9165,G9111 ,Barre Peaker,2007
G,Southern California Edison (SCE) ,10.6398476845596,86619,8141,G9222 ,Center Peaker,2007
G,Southern California Edison (SCE) ,10.7603773584906,74139,6890,G9333 ,Etiwanda Peaker,2007
G,Southern California Edison (SCE) ,11.1380617217109,82288,7388,G9444 ,Mira Loma Peaker,2007
G,Southern California Edison (SCE) ,7.06312961186979,44557400,6308450,G0795 ,Mountainview Generating Station,2007
G,Southern California Edison (SCE) ,10.4276356126367,323142,30989,G0014 ,Pebbly Beach,2007
G,Sunrise Power Company LLC ,7.26235457971489,26593290,3661800,G0784 ,Sunrise Power,2007
G,Sycamore Cogeneration Co ,12.1436226426328,32633800,2687320,G0590 ,Sycamore Cogeneration Co,2007
G,Techni-Cast Corporation ,11.4804756246714,57888,5042.2998046875,G0621 ,Techni-Cast,2007
G,Termoelectrica de Mexicali S de RL de CV ,7.12705249285917,23384800,3281132,G9786 ,Termoelectrica de Mexicali (TDM  Mexicali  Mexico),2007
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,,0,0,G0034 ,Tesoro LAR Carson (formerly ARCO),2007
G,Tesoro Refining and Marketing Company ,14.5222942243455,6012680,414031,G0776 ,Los Angeles Refinery (Tesoro),2007
G,THUMS Long Beach Company ,10.1592950878788,3887820,382686,G0925 ,THUMS,2007
G,Turlock Irrigation Distict ,10.8586258212043,897498,82653,G0016 ,Almond Power Plant,2007
G,Turlock Irrigation Distict ,27.4101464862263,16229,592.080017089844,G0662 ,Walnut,2007
G,Turlock Irrigation Distict ,7.88856456297083,10702100,1356660,G0900 ,Walnut Energy Center,2007
G,U S Trust Co of California ,8.79050614216461,2023680,230212,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2007
G,UC Santa Cruz ,12.4228423846761,173162,13939,G0541 ,UC Santa Cruz Cogeneration,2007
G,UCLA ,15.1444719759179,2958200,195332,G0763 ,UCLA Energy Systems Facility,2007
G,United Cogen Inc ,10.0607483743393,2116540,210376,G0636 ,United Cogen Inc (SFO) - Retired 3/31/2012,2007
G,United Technologies Corporation ,9.19420375572971,310902,33815,G0281 ,UTC Aerospace Systems Cogeneration Plant,2007
G,University of California Irvine ,11.9591935056488,496462,41513,G1019 ,Central Plant (UC Irvine),2007
G,University of California San Diego ,11.7238415580313,2523510,215246,G0640 ,University of California San Diego Cogeneration Facility,2007
G,University of San Francisco ,12.2223677317968,93330,7636,G0641 ,Univ of San Francisco Cogen,2007
G,Valero Refining Company - California ,5.87014751990616,2081930,354664,G0902 ,Valero Cogeneration Unit #1,2007
G,Veterans Administration Healthcare System San Diego ,11.0372705506784,276594,25060,G0646 ,VA San Diego Cogeneration Plant (VA Hospital),2007
G,Vintage Petroleum Inc ,10.0527493389382,296536,29498,G0658 ,Centaur Generator Facility (Shut Down 8/1/08),2007
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,8.26290707958761,25037600,3030120,G0035 ,Watson Cogeneration Co,2007
G,Wellhead Power Panoche LLC/Gates LLC ,10.6991315818402,97330,9097,G0906 ,Wellhead Power Gates  LLC,2007
G,Wellhead Power Panoche LLC/Gates LLC ,13.4026558631555,59548,4443,G0905 ,Wellhead Power Panoche  LLC,2007
G,Western Power and Steam ,8.97331713651405,1927980,214857,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2007
G,Wheelabrator Technologies Inc ,9.83751638106929,1186070,120566,G0563 ,Wheelabrator Lassen (Retired 5/2013),2007
G,Wheelabrator Technologies Inc ,10.3649793824475,957693,92397,G0673 ,Wheelabrator Norwalk Energy,2007
G,Wolfskill Energy Center LLC ,10.3306691359228,211975,20519,G0913 ,Wolfskill Energy Center,2007
G,Yuba City Energy Center LLC ,10.0878440458595,252529,25033,G0919 ,Yuba City Energy Center,2007
H,Calaveras County Water District ,0,0,7947,H0073 ,Hogan,2007
H,California Department of Water Resources ,0,0,66776,H0058 ,Alamo,2007
H,California Department of Water Resources ,0,0,1154480,H0137 ,Devil Canyon,2007
H,California Department of Water Resources ,0,0,1818440,H0164 ,Edward C Hyatt,2007
H,California Department of Water Resources ,0,0,73647,H0337 ,Mojave Siphon,2007
H,California Department of Water Resources ,0,0,251355,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2007
H,California Department of Water Resources ,0,0,18970,H0511 ,Thermalito Diversion Dam,2007
H,California Department of Water Resources ,-0,0,-19957,H0452 ,W R Gianelli,2007
H,California Department of Water Resources ,0,0,464271,H0567 ,William E. Warne,2007
H,Calleguas Municipal Water District ,0,0,6826,H0078 ,East Portal Generator,2007
H,Calleguas Municipal Water District ,0,0,2571,H0076 ,Springville Reservoir,2007
H,City of Escondido ,0,0,968,H0021 ,Bear Valley,2007
H,City of Pasadena ,0,0,60,H0014 ,Azusa,2007
H,City of Redding Electric Utility ,0,0,24800,H0564 ,Whiskeytown,2007
H,City of Ukiah ,0,0,3251,H0283 ,Lake Mendocino,2007
H,Desert Water Agency ,0,0,480,H0136 ,Whitewater Hydroelectric Plant,2007
H,East Bay Municipal Utility District (EBMUD) ,0,0,17803,H0080 ,Camanche,2007
H,East Bay Municipal Utility District (EBMUD) ,0,0,31719,H0380 ,Pardee,2007
H,El Dorado Hydro ,0,0,5854,H0168 ,Montgomery Creek Hydro,2007
H,El Dorado Irrigation District ,0,0,62183,H0167 ,El Dorado,2007
H,Friant Power Authority ,0,0,36147.2001953125,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2007
H,Humboldt Bay Municipal Water District ,0,0,4570,H0241 ,Gosselin Hydroelectric Plant,2007
H,Hydrodynamics ,0,0,12794,H0323 ,Bidwell Ditch,2007
H,Hydrodynamics ,0,0,14397,H0321 ,Hatchet Creek Project,2007
H,Hydrodynamics ,0,0,5274,H0322 ,Roaring Creek,2007
H,Hypower Inc ,0,0,19662,H0192 ,Forks of Butte Hydro Project,2007
H,Imperial Irrigation District ,0,0,1604,H0146 ,Double Weir,2007
H,Imperial Irrigation District ,0,0,19549,H0147 ,Drop 1,2007
H,Imperial Irrigation District ,0,0,51423,H0149 ,Drop 2,2007
H,Imperial Irrigation District ,0,0,45922,H0150 ,Drop 3,2007
H,Imperial Irrigation District ,0,0,104874,H0151 ,Drop 4,2007
H,Imperial Irrigation District ,0,0,14225,H0152 ,Drop 5,2007
H,Imperial Irrigation District ,0,0,4185,H0160 ,East Highline,2007
H,Imperial Irrigation District ,0,0,12612,H0385 ,Pilot Knob,2007
H,Imperial Irrigation District ,,0,0,H0531 ,Turnip,2007
H,Isabella Partners ,0,0,9222,H0094 ,Isabella,2007
H,Kaweah River Power Authority ,0,0,24578,H0262 ,Terminus Hydroelectric Project,2007
H,Kings River Conservation District ,0,0,194813.09765625,H0387 ,Pine Flat,2007
H,Los Angeles County Flood Control District ,0,0,0.0199999995529652,H0442 ,San Gabriel Hydroelectric Project,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,10820,H0040 ,Big Pine,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,581944,H0090 ,Castaic (Pumped Storage),2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,67369,H0110 ,Control Gorge,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,2900,H0116 ,Cottonwood,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4026,H0142 ,Division Creek,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,25350,H0189 ,Foothill,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,2017,H0193 ,Franklin,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,5363,H0216 ,Haiwee,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,68683,H0328 ,Middle Gorge,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,5618,H0394 ,Pleasant Valley,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,8197,H0438 ,San Fernando,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,57901,H0441 ,San Francisquito 1,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,17839,H0440 ,San Francisquito 2,2007
H,Los Angeles Department of Water & Power (LADWP) ,,0,0,H0467 ,Sawtelle,2007
H,Los Angeles Department of Water & Power (LADWP) ,0,0,67725,H0536 ,Upper Gorge,2007
H,Lower Tule River & Pixley Irrigation District ,0,0,158,H0503 ,Success Power Project,2007
H,Madera-Chowchilla Water Power Authority ,0,0,5081,H0310 ,Madera Canal (Station 980  1174  1302  1923),2007
H,Malacha Hydro Ltd Partnership ,0,0,22345,H0311 ,Muck Valley Hydroelectric,2007
H,Merced Irrigation District ,0,0,219036,H0175 ,Exchequer,2007
H,Merced Irrigation District ,0,0,28664,H0316 ,McSwain,2007
H,Merced Irrigation District ,0,0,6323,H0325 ,Merced ID (Parker),2007
H,Metropolitan Water District ,0,0,10243,H0114 ,Corona,2007
H,Metropolitan Water District ,0,0,6478,H0119 ,Coyote Creek,2007
H,Metropolitan Water District ,0,0,41606,H0611 ,Diamond Valley Lake,2007
H,Metropolitan Water District ,0,0,127704,H0174 ,Etiwanda,2007
H,Metropolitan Water District ,0,0,45457,H0188 ,Foothill Feeder,2007
H,Metropolitan Water District ,0,0,254,H0211 ,Greg Avenue,2007
H,Metropolitan Water District ,0,0,18157,H0282 ,Lake Mathews,2007
H,Metropolitan Water District ,0,0,26860,H0382 ,Perris,2007
H,Metropolitan Water District ,0,0,14927,H0408 ,Red Mountain,2007
H,Metropolitan Water District ,0,0,8563,H0412 ,Rio Hondo,2007
H,Metropolitan Water District ,0,0,49709,H0437 ,San Dimas Hydro Recovery Plant,2007
H,Metropolitan Water District ,0,0,41502,H0472 ,Sepulveda Canyon,2007
H,Metropolitan Water District ,0,0,10535,H0509 ,Temescal,2007
H,Metropolitan Water District ,0,0,1284,H0539 ,Valley View,2007
H,Metropolitan Water District ,0,0,22459,H0541 ,Venice,2007
H,Metropolitan Water District ,0,0,31567,H0577 ,Yorba Linda,2007
H,Monterey County Water Resources Agency ,0,0,14927,H0341 ,Nacimiento Hydro Project,2007
H,Nelson Creek Power Inc ,0,0,1647,H0349 ,Nelson Creek,2007
H,Nevada Irrigation District ,0,0,8090,H0351 ,Bowman,2007
H,Nevada Irrigation District ,0,0,106506,H0095 ,Chicago Park,2007
H,Nevada Irrigation District ,0,0,2680,H0054 ,Combie South (3 @ 500kW = 1.5MW),2007
H,Nevada Irrigation District ,0,0,47894,H0157 ,Dutch Flat 2,2007
H,Nevada Irrigation District ,0,0,53576,H0424 ,Rollins,2007
H,Norman Ross Burgess ,0,0,6008,H0512 ,Three Forks Water Power Project,2007
H,Northbrook Power Management LLC ,0,0,658,H0427 ,Kanaka,2007
H,Northbrook Power Management LLC ,0,0,5438,H0428 ,Kekawaka,2007
H,Northbrook Power Management LLC ,0,0,5236,H0226 ,Lower Haypress Hydroelectric,2007
H,Northbrook Power Management LLC ,0,0,5552,H0623 ,Middle Haypress Hydroelectric,2007
H,Northern California Power Agency ,0,0,269998,H0107 ,Collierville,2007
H,Northern California Power Agency ,0,0,1972,H0209 ,Graeagle,2007
H,Northern California Power Agency ,0,0,13544,H0356 ,Spicer,2007
H,Olcese Water District ,0,0,21868,H0367 ,Rio Bravo Hydroelectric,2007
H,Pacific Gas & Electric (PG&E) ,0,0,2708,H0005 ,Alta,2007
H,Pacific Gas & Electric (PG&E) ,0,0,39655,H0019 ,Balch #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,235533,H0020 ,Balch #2,2007
H,Pacific Gas & Electric (PG&E) ,0,0,266370,H0023 ,Belden,2007
H,Pacific Gas & Electric (PG&E) ,0,0,129653,H0052 ,Bucks Creek,2007
H,Pacific Gas & Electric (PG&E) ,0,0,101458,H0057 ,Butt Valley,2007
H,Pacific Gas & Electric (PG&E) ,0,0,95354,H0087 ,Caribou #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,407380,H0088 ,Caribou #2,2007
H,Pacific Gas & Electric (PG&E) ,0,0,11854,H0092 ,Centerville,2007
H,Pacific Gas & Electric (PG&E) ,0,0,20489,H0096 ,Chili Bar,2007
H,Pacific Gas & Electric (PG&E) ,,0,0,H0104 ,Coal Canyon,2007
H,Pacific Gas & Electric (PG&E) ,0,0,60148,H0106 ,Coleman,2007
H,Pacific Gas & Electric (PG&E) ,0,0,8461,H0118 ,Cow Creek,2007
H,Pacific Gas & Electric (PG&E) ,,0,0,H0120 ,Crane Valley,2007
H,Pacific Gas & Electric (PG&E) ,0,0,196156,H0121 ,Cresta,2007
H,Pacific Gas & Electric (PG&E) ,0,0,85171,H0130 ,De Sabla,2007
H,Pacific Gas & Electric (PG&E) ,0,0,21325,H0133 ,Deer Creek,2007
H,Pacific Gas & Electric (PG&E) ,0,0,56168,H0154 ,Drum #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,223414,H0155 ,Drum #2,2007
H,Pacific Gas & Electric (PG&E) ,0,0,76550,H0156 ,Dutch Flat #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,283872,H0171 ,Electra,2007
H,Pacific Gas & Electric (PG&E) ,0,0,201088,H0215 ,Haas,2007
H,Pacific Gas & Electric (PG&E) ,0,0,47930,H0217 ,Halsey,2007
H,Pacific Gas & Electric (PG&E) ,0,0,8256,H0218 ,Hamilton Branch,2007
H,Pacific Gas & Electric (PG&E) ,0,0,35791,H0221 ,Hat Creek #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,49489,H0222 ,Hat Creek #2,2007
H,Pacific Gas & Electric (PG&E) ,-0,0,-286616,H0229 ,Helms (Pumped Storage),2007
H,Pacific Gas & Electric (PG&E) ,0,0,44286,H0244 ,Inskip,2007
H,Pacific Gas & Electric (PG&E) ,0,0,633363,H0250 ,James B Black,2007
H,Pacific Gas & Electric (PG&E) ,-0,0,-3700,H0265 ,Kerckhoff PH 1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,212584,H0266 ,Kerckhoff PH 2,2007
H,Pacific Gas & Electric (PG&E) ,0,0,44649,H0267 ,Kern Canyon,2007
H,Pacific Gas & Electric (PG&E) ,0,0,16050,H0271 ,Kilarc,2007
H,Pacific Gas & Electric (PG&E) ,0,0,75535,H0272 ,Kings River,2007
H,Pacific Gas & Electric (PG&E) ,0,0,5287,H0287 ,Lime Saddle,2007
H,Pacific Gas & Electric (PG&E) ,0,0,11388,H0324 ,Merced Falls,2007
H,Pacific Gas & Electric (PG&E) ,0,0,18932,H0348 ,Narrows 1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,24258,H0357 ,Newcastle,2007
H,Pacific Gas & Electric (PG&E) ,0,0,5332,H0364 ,Oak Flat,2007
H,Pacific Gas & Electric (PG&E) ,0,0,6334,H0383 ,Phoenix,2007
H,Pacific Gas & Electric (PG&E) ,0,0,259504,H0388 ,Pit #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,318565,H0389 ,Pit #3,2007
H,Pacific Gas & Electric (PG&E) ,0,0,446947,H0390 ,Pit #4,2007
H,Pacific Gas & Electric (PG&E) ,0,0,763892,H0391 ,Pit #5,2007
H,Pacific Gas & Electric (PG&E) ,0,0,292115,H0392 ,Pit #6,2007
H,Pacific Gas & Electric (PG&E) ,0,0,419219,H0393 ,Pit #7,2007
H,Pacific Gas & Electric (PG&E) ,0,0,396645,H0395 ,Poe,2007
H,Pacific Gas & Electric (PG&E) ,0,0,20851,H0401 ,Potter Valley,2007
H,Pacific Gas & Electric (PG&E) ,0,0,290710,H0417 ,Rock Creek,2007
H,Pacific Gas & Electric (PG&E) ,0,0,116759,H0431 ,Salt Springs,2007
H,Pacific Gas & Electric (PG&E) ,0,0,2650,H0449 ,San Joaquin #2,2007
H,Pacific Gas & Electric (PG&E) ,0,0,3605,H0450 ,San Joaquin #3,2007
H,Pacific Gas & Electric (PG&E) ,0,0,48577,H0486 ,South,2007
H,Pacific Gas & Electric (PG&E) ,0,0,22310,H0490 ,Spaulding #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,14722,H0491 ,Spaulding #2,2007
H,Pacific Gas & Electric (PG&E) ,0,0,24435,H0492 ,Spaulding #3,2007
H,Pacific Gas & Electric (PG&E) ,0,0,24079,H0495 ,Spring Gap,2007
H,Pacific Gas & Electric (PG&E) ,0,0,281095,H0498 ,Stanislaus,2007
H,Pacific Gas & Electric (PG&E) ,0,0,202518,H0516 ,Tiger Creek,2007
H,Pacific Gas & Electric (PG&E) ,0,0,4025,H0518 ,Toadtown,2007
H,Pacific Gas & Electric (PG&E) ,0,0,9685,H0523 ,Tule,2007
H,Pacific Gas & Electric (PG&E) ,0,0,44547,H0545 ,Volta #1,2007
H,Pacific Gas & Electric (PG&E) ,0,0,470,H0546 ,Volta #2,2007
H,Pacific Gas & Electric (PG&E) ,0,0,60200,H0558 ,West Point,2007
H,Pacific Gas & Electric (PG&E) ,0,0,72999,H0569 ,Wise,2007
H,Pacific Gas & Electric (PG&E) ,0,0,22779,H0570 ,Wishon Powerhouse,2007
H,PacifiCorp ,0,0,95316,H0111 ,Copco 1,2007
H,PacifiCorp ,0,0,119854,H0112 ,Copco 2,2007
H,PacifiCorp ,0,0,13049,H0177 ,Fall Creek,2007
H,PacifiCorp ,0,0,119206,H0245 ,Iron Gate,2007
H,Placer County Water Agency ,0,0,32110,H0195 ,French Meadows,2007
H,Placer County Water Agency ,0,0,3577,H0228 ,Hell Hole,2007
H,Placer County Water Agency ,0,0,255361,H0275 ,Middle Fork,2007
H,Placer County Water Agency ,0,0,15864,H0374 ,Oxbow,2007
H,Placer County Water Agency ,0,0,194731,H0406 ,Ralston,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,230206,H0081 ,Camino,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,11810,H0083 ,Camp Far West,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,358088,H0253 ,Jaybird,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,6716,H0255 ,Jones Fork,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,58238,H0289 ,Loon Lake,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,26565,H0414 ,Robbs Peak,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,1015,H0482 ,Slab Creek,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,76311,H0532 ,Union Valley,2007
H,Sacramento Municipal Utility District (SMUD) ,0,0,299777,H0565 ,White Rock,2007
H,San Diego County Water Authority ,,0,0,H0006 ,Alvarado Hydro Facility,2007
H,San Diego County Water Authority ,0,0,13357,H0612 ,Rancho Penasquitos,2007
H,San Gabriel Valley Municipal Water District ,,0,0,H0443 ,San Dimas Wash,2007
H,SF Public Utilities Commisson ,0,0,682095,H0141 ,Dion R Holm,2007
H,SF Public Utilities Commisson ,0,0,402260,H0274 ,Kirkwood (RPS Certified),2007
H,SF Public Utilities Commisson ,0,0,343269,H0601 ,Moccasin,2007
H,SF Public Utilities Commisson ,0,0,1457,H0336 ,Moccasin Low Head,2007
H,Silicon Valley Power ,0,0,7988,H0046 ,Black Butte,2007
H,Silicon Valley Power ,0,0,27875,H0213 ,Grizzly,2007
H,Silicon Valley Power ,0,0,7229.39990234375,H0500 ,Stony Gorge,2007
H,Siskiyou County ,0,0,11183,H0284 ,Box Canyon,2007
H,Sithe Energies Inc ,0,0,908,H0422 ,Rock Creek L.P.,2007
H,Slate Creek Hydro Assoc LP ,0,0,162,H0483 ,Slate Creek,2007
H,Snow Mountain Hydro LLC ,0,0,2451,H0240 ,Burney Creek,2007
H,Snow Mountain Hydro LLC ,0,0,10021,H0236 ,Cove Hydroelectric,2007
H,Snow Mountain Hydro LLC ,0,0,6355,H0238 ,Lost Creek 1,2007
H,Snow Mountain Hydro LLC ,0,0,827,H0237 ,Ponderosa Bailey Creek,2007
H,Solano Irrigation District ,0,0,43985,H0343 ,Monticello,2007
