category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Placer County Water Agency ,0,0,2564,H0228 ,Hell Hole,2013
H,Placer County Water Agency ,0,0,327213,H0275 ,Middle Fork,2013
H,Placer County Water Agency ,0,0,16784,H0374 ,Oxbow,2013
H,Placer County Water Agency ,0,0,218396,H0406 ,Ralston,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,211258,H0081 ,Camino,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,12807,H0083 ,Camp Far West,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,346981,H0253 ,Jaybird,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,11974,H0255 ,Jones Fork,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,53258,H0289 ,Loon Lake,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,21651,H0414 ,Robbs Peak,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,3046,H0482 ,Slab Creek,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,80505,H0532 ,Union Valley,2013
H,Sacramento Municipal Utility District (SMUD) ,0,0,289994,H0565 ,White Rock,2013
H,San Diego County Water Authority ,-0,0,-6872,H0613 ,Lake Hodges Station (Olivenhain Pumped Storage),2013
H,San Diego County Water Authority ,0,0,17504,H0612 ,Rancho Penasquitos,2013
H,San Gabriel Valley Municipal Water District ,0,0,0.00999999977648258,H0443 ,San Dimas Wash,2013
H,SF Public Utilities Commisson ,0,0,504234,H0141 ,Dion R Holm,2013
H,SF Public Utilities Commisson ,0,0,435446,H0274 ,Kirkwood (RPS Certified),2013
H,SF Public Utilities Commisson ,0,0,346040,H0601 ,Moccasin,2013
H,SF Public Utilities Commisson ,0,0,2707,H0336 ,Moccasin Low Head,2013
H,Silicon Valley Power ,0,0,7602,H0046 ,Black Butte,2013
H,Silicon Valley Power ,0,0,22816,H0213 ,Grizzly,2013
H,Silicon Valley Power ,0,0,7843.00999999978,H0500 ,Stony Gorge,2013
H,Siskiyou County ,0,0,10838,H0284 ,Box Canyon,2013
H,Sithe Energies Inc ,3.61271668225527e-06,0.0199999995529652,5536,H0422 ,Rock Creek L.P.,2013
H,Slate Creek Hydro Assoc LP ,1.82381903638201e-06,0.00999999977648258,5483,H0483 ,Slate Creek,2013
H,Snow Mountain Hydro LLC ,0,0,2030,H0240 ,Burney Creek,2013
H,Snow Mountain Hydro LLC ,0,0,9487,H0236 ,Cove Hydroelectric,2013
H,Snow Mountain Hydro LLC ,0,0,4894,H0238 ,Lost Creek 1,2013
H,Snow Mountain Hydro LLC ,0,0,801,H0237 ,Ponderosa Bailey Creek,2013
H,Solano Irrigation District ,0,0,43667,H0343 ,Monticello,2013
H,Sonoma County Water Agency ,0,0,13182,H0485 ,Warm Springs,2013
H,South Feather Water and Power ,0,0,86706,H0191 ,Forbestown,2013
H,South Feather Water and Power ,0,0,39787,H0263 ,Kelly Ridge,2013
H,South Feather Water and Power ,0,0,18320,H0484 ,Sly Creek,2013
H,South Feather Water and Power ,0,0,141404,H0573 ,Woodleaf,2013
H,South San Joaquin Irr District ,0,0,14814,H0488 ,Frankenheimer,2013
H,South San Joaquin Irr District ,0,0,4943,H0489 ,Woodward,2013
H,Southern California Edison (SCE) ,0,0,210501,H0027 ,Big Creek 1,2013
H,Southern California Edison (SCE) ,0,0,200826,H0028 ,Big Creek 2,2013
H,Southern California Edison (SCE) ,0,0,217741,H0030 ,Big Creek 2A,2013
H,Southern California Edison (SCE) ,0,0,465039,H0032 ,Big Creek 3,2013
H,Southern California Edison (SCE) ,0,0,221659,H0034 ,Big Creek 4,2013
H,Southern California Edison (SCE) ,0,0,121044,H0036 ,Big Creek 8,2013
H,Southern California Edison (SCE) ,0,0,21013,H0041 ,Bishop Creek 2,2013
H,Southern California Edison (SCE) ,0,0,18174,H0042 ,Bishop Creek 3,2013
H,Southern California Edison (SCE) ,0,0,24134,H0043 ,Bishop Creek 4,2013
H,Southern California Edison (SCE) ,0,0,8652,H0044 ,Bishop Creek 5,2013
H,Southern California Edison (SCE) ,0,0,8291,H0045 ,Bishop Creek 6,2013
H,Southern California Edison (SCE) ,0,0,7122,H0048 ,Borel,2013
H,Southern California Edison (SCE) ,0,0,72139,H0161 ,Eastwood (Pumped Storage),2013
H,Southern California Edison (SCE) ,0,0,2845,H0187 ,Fontana,2013
H,Southern California Edison (SCE) ,0,0,7185,H0259 ,Kaweah 1,2013
H,Southern California Edison (SCE) ,0,0,6681,H0260 ,Kaweah 2,2013
H,Southern California Edison (SCE) ,0,0,11085,H0261 ,Kaweah 3,2013
H,Southern California Edison (SCE) ,0,0,61306.19921875,H0268 ,Kern River 1,2013
H,Southern California Edison (SCE) ,0,0,72381,H0269 ,Kern River 3,2013
H,Southern California Edison (SCE) ,0,0,4838,H0296 ,Lundy,2013
H,Southern California Edison (SCE) ,0,0,1217,H0298 ,Lytle Creek,2013
H,Southern California Edison (SCE) ,0,0,355685,H0313 ,Mammoth Pool,2013
H,Southern California Edison (SCE) ,0,0,2908,H0331 ,Mill Creek 1,2013
H,Southern California Edison (SCE) ,0,0,387,H0332 ,Mill Creek 2,2013
H,Southern California Edison (SCE) ,0,0,4647,H0333 ,Mill Creek 3,2013
H,Southern California Edison (SCE) ,0,0,765,H0372 ,Ontario 1,2013
H,Southern California Edison (SCE) ,0,0,10,H0373 ,Ontario 2,2013
H,Southern California Edison (SCE) ,0,0,8150.06005859375,H0398 ,Poole,2013
H,Southern California Edison (SCE) ,0,0,15953,H0499 ,Portal,2013
H,Southern California Edison (SCE) ,0,0,40023,H0426 ,Rush Creek,2013
H,Southern California Edison (SCE) ,0,0,2136,H0460 ,Santa Ana 1,2013
H,Southern California Edison (SCE) ,0,0,3737,H0462 ,Santa Ana 3,2013
H,Southern California Edison (SCE) ,0,0,806,H0479 ,Sierra,2013
H,Southern California Edison (SCE) ,0,0,6067,H0525 ,Tule River,2013
H,Synergics Energy Services LLC ,0,0,4961,H0371 ,Olsen,2013
H,TKO Power Inc ,5.82750569725092e-06,0.00999999977648258,1716,H0507 ,Bear Creek,2013
H,Tri-Dam Power Authority ,0,0,54772,H0519 ,Sand Bar,2013
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,34568,H0022 ,Beardsley,2013
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,207855,H0145 ,Donnells,2013
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,107520.119999997,H0527 ,Tulloch,2013
H,Turlock Irrigation Distict ,0,0,342823,H0144 ,Don Pedro,2013
H,Turlock Irrigation Distict ,0,0,3798,H0234 ,Hickman,2013
H,Turlock Irrigation Distict ,0,0,9502,H0276 ,La Grange,2013
H,Turlock Irrigation Distict ,0,0,7512,H0530 ,Turlock Lake,2013
H,Turlock Irrigation Distict ,0,0,10152,H0535 ,Upper Dawson,2013
H,United States Bureau of Reclamation ,0,0,341901,H0186 ,Folsom,2013
H,United States Bureau of Reclamation ,0,0,3870070,H0242 ,Hoover Dam (NV),2013
H,United States Bureau of Reclamation ,0,0,423716,H0257 ,Judge F Carr,2013
H,United States Bureau of Reclamation ,0,0,383649,H0270 ,Keswick,2013
H,United States Bureau of Reclamation ,0,0,3,H0286 ,Lewiston,2013
H,United States Bureau of Reclamation ,0,0,410546,H0353 ,New Melones,2013
H,United States Bureau of Reclamation ,0,0,45658,H0360 ,Nimbus,2013
H,United States Bureau of Reclamation ,0,0,6486,H0363 ,O'Neill,2013
H,United States Bureau of Reclamation ,0,0,433744,H0381 ,Parker,2013
H,United States Bureau of Reclamation ,0,0,6321,H0471 ,Senator Wash,2013
H,United States Bureau of Reclamation ,0,0,1794544,H0475 ,Shasta,2013
H,United States Bureau of Reclamation ,0,0,352398,H0493 ,Spring Creek,2013
H,United States Bureau of Reclamation ,0,0,13200,H0497 ,Stampede,2013
H,United States Bureau of Reclamation ,0,0,449912,H0520 ,Trinity,2013
H,United Water Conservation District ,,0,0,H0533 ,Santa Felicia,2013
H,Utica Power Authority ,0,0,4643,H0008 ,Angels,2013
H,Utica Power Authority ,0,0,12227,H0346 ,Murphys,2013
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2013
H,Yolo County Flood Control & Water Conservation District ,0,0,2598,H0243 ,Indian Valley Dam,2013
H,Yuba County Water Agency ,0,0,904940,H0352 ,Colgate,2013
H,Yuba County Water Agency ,0,0,1069,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2013
H,Yuba County Water Agency ,0,0,97816,H0354 ,Narrows 2,2013
N,Pacific Gas & Electric (PG&E) ,3.41213893950852,61453100,18010140,N0001 ,Diablo Canyon,2013
N,Southern California Edison (SCE) ,-0,0,-150066,N0002 ,San Onofre Nuclear Generating Station - SONGS,2013
S,Agua Caliente Solar LLC ,0,0,687092,S0242 ,Agua Caliente Solar (AZ),2013
S,AV Solar Ranch 1 LLC ,0,0,415459,S0241 ,Antelope Valley Solar Ranch 1,2013
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,2012,S0208 ,Golden Springs Building C1,2013
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,2179,S0209 ,Golden Springs Building D1,2013
S,Campo Verde Solar LLC ,0,0,73641.1015625,S0258 ,Campo Verde Solar Project,2013
S,CED California Holdings LLC ,0,0,127823,S0246 ,Alpaugh 50  LLC,2013
S,CED California Holdings LLC ,0,0,51667,S0247 ,Alpaugh North  LLC,2013
S,CED California Holdings LLC ,0,0,17083,S0249 ,CED Corcoran  LLC,2013
S,CED California Holdings LLC ,0,0,27963.099609375,S0248 ,CED White River Solar  LLC,2013
S,Copper Mountain Solar ,0,0,125620,S0243 ,Copper Mountain I (NV),2013
S,Copper Mountain Solar ,0,0,226935,S0244 ,Copper Mountain II (NV),2013
S,Csolar IV South LLC (Tenaska Inc) ,0,0,45827,S0255 ,Imperial Solar Energy Center South,2013
S,Desert Sunlight 250 LLC ,0,0,33322,S0256 ,Desert Sunlight 250,2013
S,Desert Sunlight 300 LLC ,0,0,73851,S0257 ,Desert Sunlight 300,2013
S,Duke Energy Renewables ,0,0,18307,S9409 ,Highlander Solar 1 (SEPV8) (Duke Energy),2013
S,Duke Energy Renewables ,0,0,14220,S9410 ,Highlander Solar 2 (SEPV9) (Duke Energy),2013
S,Duke Energy Renewables ,0,0,7192,S0123 ,Sunset Reservoir Solar,2013
S,Ecos Energy LLC ,0,0,0.00999999977648258,S9292 ,Ecos Energy   LLC_(Vintner Solar Project),2013
S,EDF Renewable Energy Inc ,0,0,204243,S0081 ,Catalina Solar Phase I and II,2013
S,eSolar Inc ,0,0,88,S0117 ,Sierra SunTower,2013
S,Eurus Energy America Corporation ,0,0,13241,S0126 ,Avenal Park Solar,2013
S,Eurus Energy America Corporation ,0,0,42065,S0131 ,Sand Drag,2013
S,Eurus Energy America Corporation ,0,0,44032,S0127 ,Sun City,2013
S,Genesis Solar LLC ,0,0,7029,S0259 ,Genesis Solar Energy Project,2013
S,Gestamp Solar North America ,0,0,3693,S0179 ,La Joya Del Sol,2013
S,Gestamp Solar North America ,0,0,4558,S0162 ,Meridian (Paso Robles Solar  LLC),2013
S,Gestamp Solar North America ,0,0,5399,S0163 ,SEPV 1 (GASNA),2013
S,Gestamp Solar North America ,0,0,4558,S0164 ,SEPV 2 (GASNA),2013
S,High Plains Ranch II LLC ,0,0,403922,S0240 ,California Valley Solar Ranch,2013
S,Imperial Valley Solar Company ,0,0,54528,S0161 ,IVSC1 - (SunPeak 1) - 23MW PV,2013
S,Intertie ,0,0,3293,S0221 ,Industry MetroLink PV 1,2013
S,K Road Modesto Solar LLC ,0,0,66685,S0180 ,McHenry Solar Plant,2013
S,Konoike Pacific California Inc ,0,0,1656,S0144 ,Konoike Pacific California Inc,2013
S,L-8 Solar Project LLC ,0,0,3427,S0226 ,L-8 Solar Project,2013
S,LIGHTBEAM POWER COMPANY GRIDLEY MAIN TWO LLC ,0,0,4626,S9172 ,Gridley Main Two,2013
S,Los Angeles Community College District ,0,0,2404,S0152 ,LA Harbor College,2013
S,Los Angeles Community College District ,0,0,992,S0219 ,LAPC Carport Shade Structures (Los Angeles Pierce College),2013
S,Los Angeles Department of Water & Power (LADWP) ,0,0,21154,S0218 ,Adelanto Solar Power Project,2013
S,LS Power ,0,0,50036.1015625,S0291 ,Centinela Solar Energy,2013
S,Luz Solar Partners Ltd III ,13.5756414609303,839667,61851,S0071 ,SEGS III,2013
S,Luz Solar Partners Ltd IV ,13.8329347292396,873370,63137,S0072 ,SEGS IV,2013
S,Luz Solar Partners Ltd IX ,11.5801629791065,1955380,168856,S0073 ,SEGS IX,2013
S,Luz Solar Partners Ltd V ,13.7168580292321,857770,62534,S0074 ,SEGS V,2013
S,Luz Solar Partners Ltd VI ,12.2715883135036,719925,58666,S0075 ,SEGS VI,2013
S,Luz Solar Partners Ltd VII ,11.5258568465111,627848,54473,S0076 ,SEGS VII,2013
S,Luz Solar Partners Ltd VIII ,12.0081505575032,1897600,158026,S0077 ,SEGS VIII,2013
S,Meridian Energy USA Inc ,0,0,10786,S0121 ,CalRENEW-1,2013
S,MidAmerican Renewables LLC (Solar Star) ,0,0,5338.08984375,S0252 ,Solar Star I (MidAmerican),2013
S,MidAmerican Renewables LLC (Solar Star) ,0,0,4294.18017578125,S0253 ,Solar Star II (MidAmerican),2013
S,NRG Solar Alpine LLC ,0,0,161722,S0237 ,Alpine Solar,2013
S,NRG Solar Borrego I LLC ,0,0,66960,S0238 ,NRG Solar Borrego I,2013
S,NRG Solar Community 1 LLC ,0,0,48100,S0111 ,Blythe 1 Solar,2013
S,NRG Solar Kansas South LLC ,0,0,30769.099609375,S0260 ,Kansas South,2013
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,7780,S0204 ,Green Acres Solar Facility 1,2013
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,2529,S0203 ,Green Acres Solar Facility 2,2013
S,Pacific Gas & Electric (PG&E) ,0,0,48176,S0176 ,Cantua Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,28338,S0140 ,Five Points Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,26440.099609375,S0224 ,Gates Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,24000,S0178 ,Giffen Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,11488.099609375,S0225 ,Guernsey Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,45056,S0177 ,Huron Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,44933,S0139 ,Stroud Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,4707,S0110 ,Vaca Dixon Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,13404,S0223 ,West Gates Solar Station,2013
S,Pacific Gas & Electric (PG&E) ,0,0,32643,S0138 ,Westside Solar Station,2013
S,Pristine Sun LLC ,0,0,0.00999999977648258,S9310 ,Pristine Sun Fund 1  LLC_(2127_Harris),2013
S,QFER placeholder for company name ,0,0,4865,S9149 ,Advanced Micro Decives,2013
S,QFER placeholder for company name ,0,0,1622,S9047 ,Airport Division City of San Jose,2013
S,QFER placeholder for company name ,0,0,2027,S9121 ,Alameda Water District,2013
S,QFER placeholder for company name ,0,0,1622,S9046 ,Almond Process Parreira,2013
S,QFER placeholder for company name ,0,0,1622,S9006 ,Alza Corporation (700 Eubanks),2013
S,QFER placeholder for company name ,0,0,1847,S9110 ,Amir Development Company,2013
S,QFER placeholder for company name ,0,0,2838,S9137 ,Angels PH  Utica Power Authority,2013
S,QFER placeholder for company name ,0,0,1622,S9074 ,Anheuser Busch Fairfield  PV Phase/Anheuser Busch,2013
S,QFER placeholder for company name ,0,0,4054,S9148 ,ANHEUSER BUSCH INC,2013
S,QFER placeholder for company name ,0,0,1622,S9075 ,Applied Materials Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9073 ,AT&T San Ramon (PV)/AT&T Services Inc,2013
S,QFER placeholder for company name ,0,0,3446,S9142 ,AT&T Services  Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9025 ,AT&T Services Inc.,2013
S,QFER placeholder for company name ,0,0,36106,S0323 ,Atwell Island PV Solar Generating Facility,2013
S,QFER placeholder for company name ,0,0,1622,S9038 ,Beret & Kees Jan De Jong,2013
S,QFER placeholder for company name ,0,0,1622,S9026 ,CA State University Fresno,2013
S,QFER placeholder for company name ,0,0,1622,S9077 ,California National Guard,2013
S,QFER placeholder for company name ,0,0,1622,S9062 ,California Natural Products,2013
S,QFER placeholder for company name ,0,0,3918,S9139 ,Campbell Soup Supply Company LLC,2013
S,QFER placeholder for company name ,0,0,1622,S9083 ,Carl Zeiss Meditec Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9082 ,Cemex Construction Materials Pacific LLC,2013
S,QFER placeholder for company name ,0,0,2432,S9130 ,Central Marin Sanitation Agency,2013
S,QFER placeholder for company name ,0,0,2076,S9123 ,Chabot - Las Positas Community College,2013
S,QFER placeholder for company name ,0,0,3786,S9146 ,Chabot Las Positas Community College District,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9309 ,Chalk Hill Solar Project  LLC_(CHSP),2013
S,QFER placeholder for company name ,0,0,1622,S9089 ,Charles R. Crain Jr.,2013
S,QFER placeholder for company name ,0,0,1622,S9090 ,City of Atwater,2013
S,QFER placeholder for company name ,0,0,1622,S9021 ,City of Chico,2013
S,QFER placeholder for company name ,0,0,1622,S9060 ,City of Dinuba,2013
S,QFER placeholder for company name ,0,0,3649,S9145 ,City of Fresno - Fresno Yosemite Airport,2013
S,QFER placeholder for company name ,0,0,1622,S9061 ,City of Hollister,2013
S,QFER placeholder for company name ,0,0,1622,S9048 ,City of Madera,2013
S,QFER placeholder for company name ,0,0,1638,S9094 ,City of San Jose,2013
S,QFER placeholder for company name ,0,0,1646,S9095 ,City of Santa Clara,2013
S,QFER placeholder for company name ,0,0,2108,S9124 ,City of Santa Cruz Wastewater Treatment Plant,2013
S,QFER placeholder for company name ,0,0,4865,S9150 ,City of Stockton - Wastewater Control Facility,2013
S,QFER placeholder for company name ,0,0,2595,S9134 ,City of Sunnyvale Wastewater Treatment Plant,2013
S,QFER placeholder for company name ,0,0,1662,S9099 ,City of Yuba,2013
S,QFER placeholder for company name ,0,0,1622,S9055 ,Clos Du Bois Wines Inc.,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9305 ,Cloverdale Solar 1  LLC_(FSEC1),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9306 ,Cloverdale Solar 2  LLC_(FSEC2),2013
S,QFER placeholder for company name ,0,0,1622,S9010 ,Co. Inc. #21 Walgreens,2013
S,QFER placeholder for company name ,0,0,1622,S9024 ,Codding Enterprises,2013
S,QFER placeholder for company name ,0,0,1622,S9057 ,Codding Enterprises Ltd Partnership,2013
S,QFER placeholder for company name ,0,0,1622,S9016 ,College District Contra Costa Community 1,2013
S,QFER placeholder for company name ,0,0,1622,S9017 ,College District Contra Costa Community 2,2013
S,QFER placeholder for company name ,0,0,1622,S9045 ,College District Kern Community,2013
S,QFER placeholder for company name ,0,0,1622,S9039 ,Community College District Chabot Las Positas,2013
S,QFER placeholder for company name ,0,0,1622,S9052 ,Community College Mendocino,2013
S,QFER placeholder for company name ,0,0,1622,S9063 ,Community Hospital of Monterey Peninsula,2013
S,QFER placeholder for company name ,0,0,1987,S9117 ,Contra Costa Community College - DVC,2013
S,QFER placeholder for company name ,0,0,2003,S9118 ,Contra Costa Community College - Los Medanos,2013
S,QFER placeholder for company name ,0,0,1622,S9079 ,County of Kern,2013
S,QFER placeholder for company name ,0,0,1622,S9015 ,County of Lake,2013
S,QFER placeholder for company name ,0,0,1687,S9101 ,County of Santa Clara,2013
S,QFER placeholder for company name ,0,0,1711,S9103 ,County of Santa Clara,2013
S,QFER placeholder for company name ,0,0,2126,S9125 ,County of Sonoma,2013
S,QFER placeholder for company name ,0,0,1622,S9027 ,CSU Bakersfield,2013
S,QFER placeholder for company name ,0,0,1622,S9028 ,CSU Monterey Bay - PV,2013
S,QFER placeholder for company name ,0,0,1974,S9116 ,Dependable Highway Express Inc,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9288 ,Descanso Solar - CRE,2013
S,QFER placeholder for company name ,0,0,1622,S9035 ,E & J Gallo Winery,2013
S,QFER placeholder for company name ,0,0,1622,S9056 ,E&J Gallo Winery,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9290 ,Ecos Energy   LLC_(Bear Creek Solar Project),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9291 ,Ecos Energy   LLC_(Kettleman Solar Project),2013
S,QFER placeholder for company name ,0,0,2432,S9131 ,Equity Office Property,2013
S,QFER placeholder for company name ,0,0,1652,S9097 ,FAA Norcal TRACON,2013
S,QFER placeholder for company name ,0,0,1621,S9004 ,Farm ACW,2013
S,QFER placeholder for company name ,0,0,1622,S9008 ,Foods Inc. United Natural,2013
S,QFER placeholder for company name ,0,0,2604,S9135 ,Foothill - De Anza Community College District,2013
S,QFER placeholder for company name ,0,0,2781,S9136 ,Foothill College - Pv Capstone,2013
S,QFER placeholder for company name ,0,0,1622,S9013 ,Fosters Wine Estates Inc.,2013
S,QFER placeholder for company name ,0,0,0.119999997317791,S9194 ,Fotowatio Renewable Ventures,2013
S,QFER placeholder for company name ,0,0,1622,S9085 ,Fowler Packing Company Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9086 ,Fowler Packing Company Inc.,2013
S,QFER placeholder for company name ,0,0,1619,S9001 ,FPUD - Sanitary,2013
S,QFER placeholder for company name ,0,0,1622,S9064 ,Fremont Group  50 Beale/DG Cogen Partners LLC,2013
S,QFER placeholder for company name ,0,0,1897,S9113 ,Fremont Group Inc.  50 Beale/DG Cogen Partners LLC,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9182 ,Fresh Air Energy  LLC_(Pioneer 1),2013
S,QFER placeholder for company name ,0,0,1622,S9065 ,General Chemical Corp/Chevron Energy Solutions,2013
S,QFER placeholder for company name ,0,0,1622,S9076 ,George Jackson,2013
S,QFER placeholder for company name ,0,0,1622,S9066 ,Ghiradelli Chocolate,2013
S,QFER placeholder for company name ,0,0,1622,S9012 ,Golden State Vintners,2013
S,QFER placeholder for company name ,0,0,1622,S9005 ,Google Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9031 ,Google Inc.,2013
S,QFER placeholder for company name ,0,0,1703,S9102 ,Granite Construction Company,2013
S,QFER placeholder for company name ,0,0,1622,S9087 ,Grimmway Enterprises  Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9088 ,Grimmway Enterprises  Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9091 ,Grimmway Enterprises Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9014 ,Grundfos Pumps,2013
S,QFER placeholder for company name ,0,0,1622,S9037 ,Health Plan Inc. Kaiser Foundation,2013
S,QFER placeholder for company name ,0,0,1622,S9049 ,Health Plan Inc. Kaiser Foundation,2013
S,QFER placeholder for company name ,0,0,1620,S9003 ,Hewlett Packard,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9300 ,Ignite Solar LLC_(Achomawi),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9301 ,Ignite Solar LLC_(Ahjumawi),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9195 ,Ignite Solar LLC_(Alkali Gardner A),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9196 ,Ignite Solar LLC_(Merced Ave A),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9197 ,Ignite Solar LLC_(Merced Ave B),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9198 ,Ignite Solar LLC_(Merced Ave C),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9320 ,ImModo California 1 LLC_(Alta 1),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9321 ,ImModo California 1 LLC_(Alta 3),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9322 ,ImModo California 1 LLC_(Alta 4),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9323 ,ImModo California 1 LLC_(Alta 5),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9324 ,ImModo California 1 LLC_(Alta 6),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9325 ,ImModo California 1 LLC_(East Orosi 1),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9326 ,ImModo California 1 LLC_(East Orosi 2),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9327 ,ImModo California 1 LLC_(East Orosi 3),2013
S,QFER placeholder for company name ,0,0,1865,S9112 ,Independence HS,2013
S,QFER placeholder for company name ,0,0,1622,S9067 ,Inergy Propoane LLC,2013
S,QFER placeholder for company name ,0,0,1622,S9050 ,Ingomar Packing Co.,2013
S,QFER placeholder for company name ,0,0,1651,S9096 ,Intel Corporation,2013
S,QFER placeholder for company name ,0,0,1653,S9098 ,Intel Corporation,2013
S,QFER placeholder for company name ,0,0,2027,S9122 ,Irrigation District South San Joaquin,2013
S,QFER placeholder for company name ,0,0,1622,S9033 ,Jackson Michael,2013
S,QFER placeholder for company name ,0,0,1712,S9104 ,JATCO,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9199 ,KDW Solar 2  LLC,2013
S,QFER placeholder for company name ,0,0,1784,S9106 ,Kern County Water Agency,2013
S,QFER placeholder for company name ,0,0,6689,S9152 ,Kern County Water Agency,2013
S,QFER placeholder for company name ,0,0,105,S9181 ,Kingsburg 1 & 2,2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9268 ,Lincoln Solar Millenium Fund LLC_(Lincoln Solar #A),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9269 ,Lincoln Solar Millenium Fund LLC_(Lincoln Solar #B),2013
S,QFER placeholder for company name ,0,0,0.00999999977648258,S9270 ,Lincoln Solar Millenium Fund LLC_(Nicholas Solar #C),2013
S,QFER placeholder for company name ,0,0,1622,S9032 ,Lomo Cold Storage LLC,2013
S,QFER placeholder for company name ,0,0,1622,S9053 ,Los Gatos Tomato Products,2013
S,QFER placeholder for company name ,0,0,1622,S9059 ,Madera Community Hospital,2013
S,QFER placeholder for company name ,0,0,1622,S9009 ,Mariani Packing Co. Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9068 ,Market & Second Inc/Real Energy,2013
S,QFER placeholder for company name ,0,0,1622,S9034 ,Maxco Supply Inc.,2013
S,QFER placeholder for company name ,0,0,2432,S9132 ,Mid Valley Dairy,2013
S,QFER placeholder for company name ,0,0,1907,S9114 ,MTA,2013
S,QFER placeholder for company name ,0,0,1622,S9023 ,Napa Valley College,2013
S,QFER placeholder for company name ,0,0,2277,S9128 ,Network Appliance,2013
S,QFER placeholder for company name ,0,0,1622,S9069 ,Network Appliance/Chevron Energy Solutions,2013
S,QFER placeholder for company name ,0,0,5638,S9177 ,Nickel 1 (NLH1),2013
S,QFER placeholder for company name ,0,0,1796,S9107 ,Nilsen Farms,2013
S,QFER placeholder for company name ,0,0,1670,S9100 ,Norvartis Pharmaceuticals Corp,2013
S,QFER placeholder for company name ,0,0,851,S9170 ,Oakley Solar Project,2013
S,QFER placeholder for company name ,0,0,1622,S9081 ,Ohlone Community College District,2013
S,QFER placeholder for company name ,0,0,2192,S9126 ,Olam West Coast,2013
S,QFER placeholder for company name ,0,0,2449,S9133 ,Oro Loma Sanitary District,2013
S,QFER placeholder for company name ,0,0,1622,S9011 ,Paramount Farms Inc.,2013
S,QFER placeholder for company name ,0,0,1622,S9043 ,Peralta Community College Dist,2013
