category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,Linn Operating Company (Berry Petroleum LLC) ,14.1967522943606,4326730,304769,G0638 ,Berry Cogen Midway-Sunset 38MW,2010
G,Linn Operating Company (Berry Petroleum LLC) ,10.4638846737481,3447850,329500,G0032 ,Berry Placerita Cogen,2010
G,Linn Western Processing ,14.6591992532587,439732,29997,G0804 ,Linn Western Processing Generating Facility (Blacksand),2010
G,Live Oak Limited ,9.19739729878195,3566300,387751,G0315 ,Live Oak Cogen,2010
G,Loma Linda University ,16.870732988015,1031343,61132.080078125,G0317 ,Loma Linda University Cogeneration,2010
G,Long Beach Generation LLC ,15.9172359938397,576507,36219.0395507812,G0319 ,Long Beach Generation LLC,2010
G,Los Angeles Department of Water & Power (LADWP) ,10.2515324934883,2215879,216151,G0245 ,Harbor,2010
G,Los Angeles Department of Water & Power (LADWP) ,8.02734370109453,35264450,4393041,G0249 ,Haynes Generating Station,2010
G,Los Angeles Department of Water & Power (LADWP) ,10.3400958416091,10495280,1015008,G0549 ,Scattergood,2010
G,Los Angeles Department of Water & Power (LADWP) ,7.40162365516151,11422985,1543308,G0648 ,Valley Generating Station,2010
G,LSP Morro Bay LLC ,10.1499145195968,945049,93109.0599999987,G0371 ,Morro Bay Power Plant (Retired Feb 05 2014),2010
G,Malaga Power LLC ,9.38812278182656,346525,36911,G0220 ,Malaga Peaking Plant,2010
G,McKittrick Ltd ,9.04009143279093,3329990,368358,G0339 ,McKittrick Cogen,2010
G,Mid-Set Cogeneration Co ,13.26934988689,3941740,297056,G0355 ,Mid-Set Cogeneration,2010
G,Midway Sunset Cogeneration Co ,11.8412011980192,21456150,1811991,G0358 ,Midway-Sunset Cogeneration,2010
G,Modesto Irrigation District ,14.3066588109876,64696,4522.09008789062,G0336 ,McClure,2010
G,Modesto Irrigation District ,11.7464583428233,257870,21953,G0204 ,MID Ripon,2010
G,Modesto Irrigation District ,8.81830778157052,3205700,363527.796875,G0679 ,Woodland Generation Station,2010
G,Napa State Hospital ,19.8078048780488,243636,12300,G0282 ,Napa State Hospital - Retired December 2013,2010
G,Navy Public Works ,0,0,0.00999999977648258,G0986 ,Backup Generation - Navy Regional Data Automation Center,2010
G,Navy Public Works ,13.3871473354232,239148,17864,G0388 ,Naval Hospital Medical Center,2010
G,New-Indy Ontario LLC ,13.6792622111237,3659230,267502,G0280 ,Ontario Linerboard Mill,2010
G,New-Indy Oxnard LLLC ,11.0987927069232,2205430,198709,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2010
G,Northern California Power Agency ,14.9772644615914,3162,211.119995117188,G0379 ,Alameda,2010
G,Northern California Power Agency ,14.7639821891623,1861,126.050003051758,G0380 ,Lodi,2010
G,Northern California Power Agency ,8.99977399427452,119463,13274,G0381 ,Lodi CC (NCPA STIG),2010
G,NRG California South ,12.0746835378826,460253,38117.189453125,G0147 ,Contra Costa Power Plant - Retired May 2013,2010
G,NRG California South ,15.6936313254523,232638,14823.7202197239,G0767 ,Coolwater Generating Station,2010
G,NRG California South ,12.5184709043125,26940,2152.02001953125,G0195 ,Ellwood Generating Station,2010
G,NRG California South ,11.8200945964396,965384,81673.1196289062,G0330 ,Mandalay Generating Station,2010
G,NRG California South ,12.6472508026051,1477720,116841.203125,G0421 ,Ormond Beach Generating Station,2010
G,NRG California South ,10.9771662357514,4713697.04980469,429409.280006409,G0462 ,Potrero Generating Station - Retired 2/28/2011,2010
G,NRG Delta LLC ,11.0392801733513,645404,58464.3192187473,G0450 ,Pittsburg Generating Station,2010
G,NRG Marsh Landing LLC ,12.2253845386895,2697580,220654,G0201 ,Etiwanda Generating Station,2010
G,NRG Solar Community 1 LLC ,13.3192142418662,21697,1629,G0527 ,NRG Energy Inc,2010
G,Oildale Energy LLC ,9.74774145821257,3043820,312259,G0409 ,Oildale,2010
G,OLS Energy - Agnews Inc ,8.87837110366873,1863650,209909,G0221 ,OLS Energy - Agnews Inc.,2010
G,OLS Energy Chino ,8.79044486135026,2052270,233466,G0404 ,OLS Energy Chino,2010
G,Orange County Sanitation District ,10.9183124833644,410201,37570,G0483 ,Plant No 1,2010
G,Orange Grove Energy LP ,9.77538788124746,626270,64066,G1005 ,Orange Grove Energy,2010
G,Oroville Cogeneration LP ,13.7897106109325,150101,10885,G0424 ,Oroville Cogeneration LP,2010
G,Pacific Gas & Electric (PG&E) ,7.81182527575686,532579,68176,G0934 ,Colusa Generating Station,2010
G,Pacific Gas & Electric (PG&E) ,7.01086314387495,21729322,3099379,G0950 ,Gateway Generating Station,2010
G,Pacific Gas & Electric (PG&E) ,12.5190424814126,5668746,452809.870117188,G0268 ,Humboldt Bay,2010
G,Panoche Energy Center LLC ,9.86268015353789,2042709,207115,G0997 ,Panoche Energy Center,2010
G,Pastoria Energy Facility LLC ,7.02615181133863,30460490,4335302,G0797 ,Pastoria Energy Facility L.L.C.,2010
G,PE-Berkeley Inc c/o Olympus Power LLC ,12.5984674291447,2536840,201361,G0405 ,PE Berkeley Inc,2010
G,Plains Exploraton and Production Co ,16.7745703320541,502650,29965,G0627 ,Dome Lease Project,2010
G,Plains Exploraton and Production Co ,13.1816776526862,451947,34286,G0644 ,Welport Lease Project,2010
G,Plumas Sierra Rural Electric Cooperative ,11.1682144205361,295846,26490,G1051 ,High Sierra Cogeneration Power Plant,2010
G,Point Arguello Pipeline Co ,26.2443873500446,291609,11111.2900488228,G0453 ,Point Arguello Pipeline Co.(Gaviota),2010
G,Procter & Gamble Paper Products Company ,9.71276470377259,5686950,585513,G0468 ,The Procter & Gamble Paper Products Co.,2010
G,Qualcomm Inc ,12.4813202659759,467388,37447,G0475 ,Qualcomm Building P Central Plant,2010
G,Qualcomm Inc ,10.3742173454839,334693,32262,G0746 ,Qualcomm Building W Power Plant,2010
G,Ridgewood Power Management LLC ,,0,0,G0184 ,Byron Power Partners LP - Retired December 2010,2010
G,Ridgewood Power Management LLC ,0,0,1.20000004768372,G0283 ,JRW Associates LP,2010
G,Rio Tinto Minerals ,12.468151773666,4361160,349784,G0625 ,U S Borax Inc,2010
G,Ripon Cogeneration LLC ,9.53514216379265,1261280,132277,G0564 ,Ripon Cogeneration Facility,2010
G,Riverview Energy Center LLC ,10.5322295282053,85585,8126.009765625,G0914 ,Riverview Energy Center,2010
G,Sacramento Municipal Utility District (SMUD) ,6.95224568836393,25992500,3738720,G0889 ,Cosumnes Power Plant,2010
G,Sacramento Municipal Utility District (SMUD) ,12.2218791349833,22538,1844.06994628906,G0335 ,McClellan,2010
G,Sacramento Municipal Utility District (SMUD) ,8.88093358535903,5647510,635914,G0076 ,Sacramento Campbell Soup SPA,2010
G,Sacramento Municipal Utility District (SMUD) ,8.778161810168,6616083,753698,G0467 ,Sacramento SCA,2010
G,Saddleback Community College ,13.0338457723779,105131,8066,G1014 ,Saddleback Community College,2010
G,Saint Agnes Medical Center ,14.7828476615161,427653,28929,G0518 ,Saint Agnes Medical Center,2010
G,Salinas River Cogeneration Co ,12.8130811265238,3810290,297375,G0520 ,Salinas River Cogeneration,2010
G,San Antonio Community Hospital ,8.25789269804377,170542,20652,G0522 ,San Antonio Community Hospital,2010
G,San Diego Gas & Electric (SDG&E) ,11.013768115942,151990,13800,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2010
G,San Diego Gas & Electric (SDG&E) ,10.0521874037234,913583,90884,G1023 ,Miramar Energy Facility 1 & 2,2010
G,San Diego Gas & Electric (SDG&E) ,6.97310692832099,22306467,3198928,G0861 ,Palomar Energy Center,2010
G,San Diego State University ,12.2047972942904,822762,67413,G0511 ,San Diego State University,2010
G,San Diego Unified Port District (Dynergy) ,12.0281358712185,871131,72424.4396078438,G0571 ,South Bay Power Plant - Retired December 2010,2010
G,San Diego Union-Tribune Publishing Company ,19.4346720834433,65572,3373.96997070312,G0633 ,Union Tribune Publishing Co,2010
G,San Joaquin Cogen ,9.57280990439463,32309,3375.080078125,G0529 ,San Joaquin Cogen,2010
G,San Jose State University ,15.2245299216305,549773,36111,G0087 ,San Jose Cogeneration,2010
G,Santa Maria Cogeneration Inc ,,0,0,G0056 ,Santa Maria Cogen Plant (Retired 12/31/2013 per CAISO),2010
G,Sargent Canyon Cogeneration Co ,12.9724355118361,3666140,282610,G0547 ,Sargent Canyon Cogeneration,2010
G,Searles Valley Minerals ,0,0,0.119999997317791,G0396 ,Westend Facility,2010
G,Sharp Grossmont Hospital ,18.500486066105,228370,12344,G0241 ,Grossmont Hospital,2010
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,9.7345682841636,7689170,789883,G0755 ,Martinez Refinery,2010
G,Silicon Valley Power ,8.11321960043306,3619575,446133,G0169 ,Donald Von Raesfeld Power Plant (DVR),2010
G,Silicon Valley Power ,18.8319515627548,2657,141.089997557923,G0228 ,Gianera,2010
G,Silicon Valley Power ,15.7291071955901,479376,30477,G0114 ,Santa Clara Cogen,2010
G,Solano County ,9.9063998332291,95042,9594,G0159 ,Solano County Cogeneration Plant,2010
G,Solar Turbines Incorporated ,0,0,3646.69995117188,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2010
G,Solar Turbines Incorporated ,0,0,143,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2010
G,Southern California Edison (SCE) ,11.5903215378954,74862,6459.009765625,G9111 ,Barre Peaker,2010
G,Southern California Edison (SCE) ,12.0897278314311,68851,5695,G9222 ,Center Peaker,2010
G,Southern California Edison (SCE) ,12.2536266595578,54921,4482.02001953125,G9333 ,Etiwanda Peaker,2010
G,Southern California Edison (SCE) ,12.1200086624798,58261,4807.009765625,G9444 ,Mira Loma Peaker,2010
G,Southern California Edison (SCE) ,7.14379439246159,43228100,6051140,G0795 ,Mountainview Generating Station,2010
G,Southern California Edison (SCE) ,10.6655355768558,304885,28586,G0014 ,Pebbly Beach,2010
G,Sunrise Power Company LLC ,7.20549436197951,23448444,3254245,G0784 ,Sunrise Power,2010
G,Sycamore Cogeneration Co ,11.9610604854402,18164820,1518663,G0590 ,Sycamore Cogeneration Co,2010
G,Techni-Cast Corporation ,11.7457602448164,61704,5253.2998046875,G0621 ,Techni-Cast,2010
G,Termoelectrica de Mexicali S de RL de CV ,7.07100355914868,20139300,2848153,G9786 ,Termoelectrica de Mexicali (TDM  Mexicali  Mexico),2010
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,0,0,0.0900000035762787,G0034 ,Tesoro LAR Carson (formerly ARCO),2010
G,Tesoro Refining and Marketing Company ,11.8444917185142,5172454,436697,G0776 ,Los Angeles Refinery (Tesoro),2010
G,THUMS Long Beach Company ,9.9470948553823,3538490,355731,G0925 ,THUMS,2010
G,Turlock Irrigation Distict ,11.0174426258283,502153,45578,G0016 ,Almond Power Plant,2010
G,Turlock Irrigation Distict ,29.3532587058891,11805,402.169998168945,G0662 ,Walnut,2010
G,Turlock Irrigation Distict ,7.77762304112618,11951570,1536661,G0900 ,Walnut Energy Center,2010
G,U S Trust Co of California ,8.77866396404336,1992230,226940,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2010
G,UC Santa Cruz ,11.3899538106236,197274,17320,G0541 ,UC Santa Cruz Cogeneration,2010
G,UCLA ,12.9472675579553,3702310,285953,G0763 ,UCLA Energy Systems Facility,2010
G,United Cogen Inc ,10.3434215877229,1933020,186884,G0636 ,United Cogen Inc (SFO) - Retired 3/31/2012,2010
G,United Technologies Corporation ,9.13398464759246,287958,31526,G0281 ,UTC Aerospace Systems Cogeneration Plant,2010
G,University of California Irvine ,10.6771464204642,1190000,111453,G1019 ,Central Plant (UC Irvine),2010
G,University of California San Diego ,11.7250145486845,2296860,195894,G0640 ,University of California San Diego Cogeneration Facility,2010
G,University of San Francisco ,10.4126801754752,99691,9574,G0641 ,Univ of San Francisco Cogen,2010
G,Valero Refining Company - California ,8.1297779305467,2459770,302563,G0902 ,Valero Cogeneration Unit #1,2010
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,8.86206176338953,26731080,3016350,G0035 ,Watson Cogeneration Co,2010
G,Wellhead Power Panoche LLC/Gates LLC ,8.10722915839158,25927,3198.01000976562,G0906 ,Wellhead Power Gates  LLC,2010
G,Wellhead Power Panoche LLC/Gates LLC ,11.4798205668918,31363.099609375,2732.02001953125,G0905 ,Wellhead Power Panoche  LLC,2010
G,Wellhead Services Inc ,12.7574173465796,260967,20456.099609375,G0951 ,El Cajon Energy Center,2010
G,Western Power and Steam ,9.02808886093272,2124210,235289,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2010
G,Wheelabrator Technologies Inc ,9.5395018641821,154932,16241.099609375,G0563 ,Wheelabrator Lassen (Retired 5/2013),2010
G,Wheelabrator Technologies Inc ,10.2679818179767,910349,88659,G0673 ,Wheelabrator Norwalk Energy,2010
G,Wolfskill Energy Center LLC ,10.3641198982276,79120,7634.02978515625,G0913 ,Wolfskill Energy Center,2010
G,Yuba City Energy Center LLC ,10.4923744178606,295140,28129,G0919 ,Yuba City Energy Center,2010
H,Calaveras County Water District ,0,0,4305,H0073 ,Hogan,2010
H,California Department of Water Resources ,0,0,78171,H0058 ,Alamo,2010
H,California Department of Water Resources ,0,0,990333,H0137 ,Devil Canyon,2010
H,California Department of Water Resources ,0,0,1377200,H0164 ,Edward C Hyatt,2010
H,California Department of Water Resources ,0,0,61774.798828125,H0337 ,Mojave Siphon,2010
H,California Department of Water Resources ,0,0,175577.59375,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2010
H,California Department of Water Resources ,0,0,9187,H0511 ,Thermalito Diversion Dam,2010
H,California Department of Water Resources ,-0,0,-340268,H0452 ,W R Gianelli,2010
H,California Department of Water Resources ,0,0,263988,H0567 ,William E. Warne,2010
H,Calleguas Municipal Water District ,0,0,3974,H0078 ,East Portal Generator,2010
H,Calleguas Municipal Water District ,0,0,1552,H0076 ,Springville Reservoir,2010
H,City of Escondido ,0,0,450,H0021 ,Bear Valley,2010
H,City of Pasadena ,0,0,0.00999999977648258,H0014 ,Azusa,2010
H,City of Redding Electric Utility ,0,0,26694,H0564 ,Whiskeytown,2010
H,City of Ukiah ,0,0,4477,H0283 ,Lake Mendocino,2010
H,Desert Water Agency ,0,0,3784,H0136 ,Whitewater Hydroelectric Plant,2010
H,East Bay Municipal Utility District (EBMUD) ,0,0,41284,H0080 ,Camanche,2010
H,East Bay Municipal Utility District (EBMUD) ,0,0,130963,H0380 ,Pardee,2010
H,El Dorado Hydro ,0,0,12380,H0168 ,Montgomery Creek Hydro,2010
H,El Dorado Irrigation District ,0,0,79793,H0167 ,El Dorado,2010
H,Friant Power Authority ,0,0,76343.2399999946,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2010
H,Humboldt Bay Municipal Water District ,0,0,6970,H0241 ,Gosselin Hydroelectric Plant,2010
H,Hydrodynamics ,0,0,10583,H0323 ,Bidwell Ditch,2010
H,Hydrodynamics ,0,0,25785,H0321 ,Hatchet Creek Project,2010
H,Hydrodynamics ,0,0,8461,H0322 ,Roaring Creek,2010
H,Hypower Inc ,0,0,63548,H0192 ,Forks of Butte Hydro Project,2010
H,Imperial Irrigation District ,0,0,20074,H0147 ,Drop 1,2010
H,Imperial Irrigation District ,0,0,49394,H0149 ,Drop 2,2010
H,Imperial Irrigation District ,0,0,49065,H0150 ,Drop 3,2010
H,Imperial Irrigation District ,0,0,99453,H0151 ,Drop 4,2010
H,Imperial Irrigation District ,0,0,14111,H0152 ,Drop 5,2010
H,Imperial Irrigation District ,0,0,3706,H0160 ,East Highline,2010
H,Imperial Irrigation District ,0,0,25161.19921875,H0385 ,Pilot Knob,2010
H,Isabella Partners ,0,0,40474,H0094 ,Isabella,2010
H,Kaweah River Power Authority ,0,0,52795,H0262 ,Terminus Hydroelectric Project,2010
H,Kings River Conservation District ,0,0,513821,H0387 ,Pine Flat,2010
H,Los Angeles County Flood Control District ,0,0,22782,H0442 ,San Gabriel Hydroelectric Project,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,8522,H0040 ,Big Pine,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,241544,H0090 ,Castaic (Pumped Storage),2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,5910,H0039 ,Castaic Efficiency (Small Hydro),2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,81461,H0110 ,Control Gorge,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,12286.400390625,H0116 ,Cottonwood,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4647,H0142 ,Division Creek,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,46734,H0189 ,Foothill,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,9334,H0193 ,Franklin,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,26402,H0216 ,Haiwee,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,101499,H0328 ,Middle Gorge,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4635.7998046875,H0616 ,North Hollywood Pumping Plant,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,7951.2001953125,H0394 ,Pleasant Valley,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,6714,H0438 ,San Fernando,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,181747.08984375,H0441 ,San Francisquito 1,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,51953.099609375,H0440 ,San Francisquito 2,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1890.59997558594,H0467 ,Sawtelle,2010
H,Los Angeles Department of Water & Power (LADWP) ,0,0,99423,H0536 ,Upper Gorge,2010
H,Lower Tule River & Pixley Irrigation District ,0,0,2473,H0503 ,Success Power Project,2010
H,Madera-Chowchilla Water Power Authority ,0,0,11704,H0310 ,Madera Canal (Station 980  1174  1302  1923),2010
H,Malacha Hydro Ltd Partnership ,0,0,30560,H0311 ,Muck Valley Hydroelectric,2010
H,Merced Irrigation District ,0,0,281769,H0175 ,Exchequer,2010
H,Merced Irrigation District ,0,0,32500,H0316 ,McSwain,2010
H,Merced Irrigation District ,0,0,5293,H0325 ,Merced ID (Parker),2010
H,Metropolitan Water District ,0,0,18849,H0114 ,Corona,2010
H,Metropolitan Water District ,0,0,5779,H0119 ,Coyote Creek,2010
H,Metropolitan Water District ,0,0,4032.09008789062,H0611 ,Diamond Valley Lake,2010
H,Metropolitan Water District ,0,0,30141,H0174 ,Etiwanda,2010
H,Metropolitan Water District ,0,0,48132,H0188 ,Foothill Feeder,2010
H,Metropolitan Water District ,0,0,1238,H0211 ,Greg Avenue,2010
H,Metropolitan Water District ,0,0,28444,H0282 ,Lake Mathews,2010
H,Metropolitan Water District ,0,0,14846,H0382 ,Perris,2010
H,Metropolitan Water District ,0,0,31394,H0408 ,Red Mountain,2010
H,Metropolitan Water District ,0,0,2288,H0412 ,Rio Hondo,2010
H,Metropolitan Water District ,0,0,37070,H0437 ,San Dimas Hydro Recovery Plant,2010
H,Metropolitan Water District ,0,0,20863,H0472 ,Sepulveda Canyon,2010
H,Metropolitan Water District ,0,0,19519,H0509 ,Temescal,2010
H,Metropolitan Water District ,0,0,8851,H0539 ,Valley View,2010
H,Metropolitan Water District ,0,0,8663.080078125,H0541 ,Venice,2010
H,Metropolitan Water District ,0,0,7306,H0577 ,Yorba Linda,2010
H,Monterey County Water Resources Agency ,0,0,12352,H0341 ,Nacimiento Hydro Project,2010
H,Nelson Creek Power Inc ,0,0,4074,H0349 ,Nelson Creek,2010
H,Nevada Irrigation District ,0,0,15062,H0351 ,Bowman,2010
H,Nevada Irrigation District ,0,0,167567,H0095 ,Chicago Park,2010
H,Nevada Irrigation District ,0,0,7090,H0054 ,Combie South (3 @ 500kW = 1.5MW),2010
H,Nevada Irrigation District ,0,0,105818,H0157 ,Dutch Flat 2,2010
H,Nevada Irrigation District ,0,0,68535,H0424 ,Rollins,2010
H,Nevada Irrigation District ,0,0,3707,H0347 ,Scotts Flat (860kW Nameplate Capacity),2010
H,Norman Ross Burgess ,0,0,8894,H0512 ,Three Forks Water Power Project,2010
H,Northbrook Power Management LLC ,0,0,1614,H0427 ,Kanaka,2010
H,Northbrook Power Management LLC ,0,0,15154,H0428 ,Kekawaka,2010
H,Northbrook Power Management LLC ,0,0,8713.0595703125,H0226 ,Lower Haypress Hydroelectric,2010
H,Northbrook Power Management LLC ,0,0,8549.0595703125,H0623 ,Middle Haypress Hydroelectric,2010
H,Northern California Power Agency ,0,0,595269,H0107 ,Collierville,2010
H,Northern California Power Agency ,0,0,7523,H0209 ,Graeagle,2010
H,Northern California Power Agency ,0,0,19747,H0356 ,Spicer,2010
H,Olcese Water District ,0,0,34111,H0367 ,Rio Bravo Hydroelectric,2010
H,Pacific Gas & Electric (PG&E) ,0,0,3605,H0005 ,Alta,2010
H,Pacific Gas & Electric (PG&E) ,0,0,145222,H0019 ,Balch #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,559737,H0020 ,Balch #2,2010
H,Pacific Gas & Electric (PG&E) ,0,0,250130,H0023 ,Belden,2010
H,Pacific Gas & Electric (PG&E) ,0,0,213295.6015625,H0052 ,Bucks Creek,2010
H,Pacific Gas & Electric (PG&E) ,0,0,116480,H0057 ,Butt Valley,2010
H,Pacific Gas & Electric (PG&E) ,0,0,99211.001953125,H0087 ,Caribou #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,357167,H0088 ,Caribou #2,2010
H,Pacific Gas & Electric (PG&E) ,,0,0,H0092 ,Centerville,2010
H,Pacific Gas & Electric (PG&E) ,0,0,31785,H0096 ,Chili Bar,2010
H,Pacific Gas & Electric (PG&E) ,,0,0,H0104 ,Coal Canyon,2010
H,Pacific Gas & Electric (PG&E) ,0,0,33014,H0106 ,Coleman,2010
H,Pacific Gas & Electric (PG&E) ,0,0,1251,H0118 ,Cow Creek,2010
H,Pacific Gas & Electric (PG&E) ,,0,0,H0120 ,Crane Valley,2010
H,Pacific Gas & Electric (PG&E) ,0,0,290318.6015625,H0121 ,Cresta,2010
H,Pacific Gas & Electric (PG&E) ,0,0,79554.1015625,H0130 ,De Sabla,2010
H,Pacific Gas & Electric (PG&E) ,0,0,16997,H0133 ,Deer Creek,2010
H,Pacific Gas & Electric (PG&E) ,0,0,87823.4487304688,H0154 ,Drum #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,301210,H0155 ,Drum #2,2010
H,Pacific Gas & Electric (PG&E) ,0,0,89881.3984375,H0156 ,Dutch Flat #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,462308,H0171 ,Electra,2010
H,Pacific Gas & Electric (PG&E) ,0,0,624935,H0215 ,Haas,2010
H,Pacific Gas & Electric (PG&E) ,0,0,56481.5,H0217 ,Halsey,2010
H,Pacific Gas & Electric (PG&E) ,0,0,15516,H0218 ,Hamilton Branch,2010
H,Pacific Gas & Electric (PG&E) ,0,0,29339,H0221 ,Hat Creek #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,37605,H0222 ,Hat Creek #2,2010
H,Pacific Gas & Electric (PG&E) ,0,0,106795.69921875,H0229 ,Helms (Pumped Storage),2010
H,Pacific Gas & Electric (PG&E) ,0,0,44608,H0244 ,Inskip,2010
H,Pacific Gas & Electric (PG&E) ,0,0,714471,H0250 ,James B Black,2010
H,Pacific Gas & Electric (PG&E) ,0,0,39111.2401171848,H0265 ,Kerckhoff PH 1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,552050,H0266 ,Kerckhoff PH 2,2010
H,Pacific Gas & Electric (PG&E) ,0,0,22725.5,H0267 ,Kern Canyon,2010
H,Pacific Gas & Electric (PG&E) ,0,0,16820,H0271 ,Kilarc,2010
H,Pacific Gas & Electric (PG&E) ,0,0,223711,H0272 ,Kings River,2010
H,Pacific Gas & Electric (PG&E) ,0,0,4913,H0287 ,Lime Saddle,2010
H,Pacific Gas & Electric (PG&E) ,0,0,12495,H0324 ,Merced Falls,2010
H,Pacific Gas & Electric (PG&E) ,0,0,55947.19921875,H0348 ,Narrows 1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,32337.900390625,H0357 ,Newcastle,2010
H,Pacific Gas & Electric (PG&E) ,0,0,5545,H0364 ,Oak Flat,2010
H,Pacific Gas & Electric (PG&E) ,0,0,10078,H0383 ,Phoenix,2010
H,Pacific Gas & Electric (PG&E) ,0,0,218979,H0388 ,Pit #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,283586.3984375,H0389 ,Pit #3,2010
H,Pacific Gas & Electric (PG&E) ,0,0,407560,H0390 ,Pit #4,2010
H,Pacific Gas & Electric (PG&E) ,0,0,713134,H0391 ,Pit #5,2010
H,Pacific Gas & Electric (PG&E) ,0,0,334965,H0392 ,Pit #6,2010
H,Pacific Gas & Electric (PG&E) ,0,0,483569,H0393 ,Pit #7,2010
H,Pacific Gas & Electric (PG&E) ,0,0,528511,H0395 ,Poe,2010
H,Pacific Gas & Electric (PG&E) ,0,0,27310,H0401 ,Potter Valley,2010
H,Pacific Gas & Electric (PG&E) ,0,0,424876,H0417 ,Rock Creek,2010
H,Pacific Gas & Electric (PG&E) ,0,0,159476,H0431 ,Salt Springs,2010
H,Pacific Gas & Electric (PG&E) ,0,0,13691,H0449 ,San Joaquin #2,2010
H,Pacific Gas & Electric (PG&E) ,0,0,18652,H0450 ,San Joaquin #3,2010
H,Pacific Gas & Electric (PG&E) ,0,0,17216,H0486 ,South,2010
H,Pacific Gas & Electric (PG&E) ,0,0,28244,H0490 ,Spaulding #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,19621,H0491 ,Spaulding #2,2010
H,Pacific Gas & Electric (PG&E) ,0,0,32381,H0492 ,Spaulding #3,2010
H,Pacific Gas & Electric (PG&E) ,0,0,41706,H0495 ,Spring Gap,2010
H,Pacific Gas & Electric (PG&E) ,0,0,376422,H0498 ,Stanislaus,2010
H,Pacific Gas & Electric (PG&E) ,0,0,252371,H0516 ,Tiger Creek,2010
H,Pacific Gas & Electric (PG&E) ,0,0,5328,H0518 ,Toadtown,2010
H,Pacific Gas & Electric (PG&E) ,0,0,25772,H0523 ,Tule,2010
H,Pacific Gas & Electric (PG&E) ,0,0,41742,H0545 ,Volta #1,2010
H,Pacific Gas & Electric (PG&E) ,0,0,4977,H0546 ,Volta #2,2010
H,Pacific Gas & Electric (PG&E) ,0,0,84258.1015625,H0558 ,West Point,2010
H,Pacific Gas & Electric (PG&E) ,0,0,87553.6513671875,H0569 ,Wise,2010
H,Pacific Gas & Electric (PG&E) ,0,0,89996.80078125,H0570 ,Wishon Powerhouse,2010
H,PacifiCorp ,0,0,67544,H0111 ,Copco 1,2010
H,PacifiCorp ,0,0,88801,H0112 ,Copco 2,2010
H,PacifiCorp ,0,0,11086,H0177 ,Fall Creek,2010
H,PacifiCorp ,0,0,96256,H0245 ,Iron Gate,2010
H,Placer County Water Agency ,0,0,57642,H0195 ,French Meadows,2010
H,Placer County Water Agency ,0,0,2984,H0228 ,Hell Hole,2010
H,Placer County Water Agency ,0,0,493623,H0275 ,Middle Fork,2010
H,Placer County Water Agency ,0,0,31724,H0374 ,Oxbow,2010
H,Placer County Water Agency ,0,0,362331,H0406 ,Ralston,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,390367,H0081 ,Camino,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,27786,H0083 ,Camp Far West,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,585708,H0253 ,Jaybird,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,19960,H0255 ,Jones Fork,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,120678,H0289 ,Loon Lake,2010
H,Sacramento Municipal Utility District (SMUD) ,0,0,61112,H0414 ,Robbs Peak,2010
