category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Southern California Edison (SCE) ,0,0,29352,H0041 ,Bishop Creek 2,2003
H,Southern California Edison (SCE) ,0,0,27493,H0042 ,Bishop Creek 3,2003
H,Southern California Edison (SCE) ,0,0,42958,H0043 ,Bishop Creek 4,2003
H,Southern California Edison (SCE) ,0,0,13888,H0044 ,Bishop Creek 5,2003
H,Southern California Edison (SCE) ,0,0,10056,H0045 ,Bishop Creek 6,2003
H,Southern California Edison (SCE) ,0,0,66766,H0048 ,Borel,2003
H,Southern California Edison (SCE) ,0,0,208165,H0161 ,Eastwood (Pumped Storage),2003
H,Southern California Edison (SCE) ,0,0,3918,H0187 ,Fontana,2003
H,Southern California Edison (SCE) ,0,0,12512,H0259 ,Kaweah 1,2003
H,Southern California Edison (SCE) ,0,0,11724,H0260 ,Kaweah 2,2003
H,Southern California Edison (SCE) ,0,0,26434,H0261 ,Kaweah 3,2003
H,Southern California Edison (SCE) ,0,0,130673,H0268 ,Kern River 1,2003
H,Southern California Edison (SCE) ,0,0,127459,H0269 ,Kern River 3,2003
H,Southern California Edison (SCE) ,0,0,8392,H0296 ,Lundy,2003
H,Southern California Edison (SCE) ,0,0,1519,H0298 ,Lytle Creek,2003
H,Southern California Edison (SCE) ,0,0,512987,H0313 ,Mammoth Pool,2003
H,Southern California Edison (SCE) ,0,0,4597,H0331 ,Mill Creek 1,2003
H,Southern California Edison (SCE) ,0,0,838,H0332 ,Mill Creek 2,2003
H,Southern California Edison (SCE) ,0,0,10041,H0333 ,Mill Creek 3,2003
H,Southern California Edison (SCE) ,0,0,3820,H0372 ,Ontario 1,2003
H,Southern California Edison (SCE) ,0,0,1504,H0373 ,Ontario 2,2003
H,Southern California Edison (SCE) ,0,0,25530,H0398 ,Poole,2003
H,Southern California Edison (SCE) ,0,0,33319,H0499 ,Portal,2003
H,Southern California Edison (SCE) ,0,0,32753,H0426 ,Rush Creek,2003
H,Southern California Edison (SCE) ,0,0,5542,H0460 ,Santa Ana 1,2003
H,Southern California Edison (SCE) ,0,0,7270,H0462 ,Santa Ana 3,2003
H,Southern California Edison (SCE) ,0,0,2728,H0479 ,Sierra,2003
H,Southern California Edison (SCE) ,0,0,17859,H0525 ,Tule River,2003
H,Synergics Energy Services LLC ,0,0,16447,H0371 ,Olsen,2003
H,TKO Power Inc ,0,0,7581,H0507 ,Bear Creek,2003
H,Tri-Dam Power Authority ,0,0,65471,H0519 ,Sand Bar,2003
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,49428,H0022 ,Beardsley,2003
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,283769,H0145 ,Donnells,2003
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,93939,H0527 ,Tulloch,2003
H,Turlock Irrigation Distict ,0,0,414341,H0144 ,Don Pedro,2003
H,Turlock Irrigation Distict ,0,0,3829,H0234 ,Hickman,2003
H,Turlock Irrigation Distict ,0,0,14449,H0276 ,La Grange,2003
H,Turlock Irrigation Distict ,0,0,7596,H0530 ,Turlock Lake,2003
H,Turlock Irrigation Distict ,0,0,10308,H0535 ,Upper Dawson,2003
H,United States Bureau of Reclamation ,0,0,581738,H0186 ,Folsom,2003
H,United States Bureau of Reclamation ,0,0,3934990,H0242 ,Hoover Dam (NV),2003
H,United States Bureau of Reclamation ,0,0,484468,H0257 ,Judge F Carr,2003
H,United States Bureau of Reclamation ,0,0,476187,H0270 ,Keswick,2003
H,United States Bureau of Reclamation ,,0,0,H0286 ,Lewiston,2003
H,United States Bureau of Reclamation ,0,0,364411,H0353 ,New Melones,2003
H,United States Bureau of Reclamation ,0,0,67826,H0360 ,Nimbus,2003
H,United States Bureau of Reclamation ,0,0,2799,H0363 ,O'Neill,2003
H,United States Bureau of Reclamation ,0,0,437587,H0381 ,Parker,2003
H,United States Bureau of Reclamation ,0,0,10951,H0471 ,Senator Wash,2003
H,United States Bureau of Reclamation ,0,0,2235460,H0475 ,Shasta,2003
H,United States Bureau of Reclamation ,0,0,576589,H0493 ,Spring Creek,2003
H,United States Bureau of Reclamation ,0,0,10803,H0497 ,Stampede,2003
H,United States Bureau of Reclamation ,0,0,557585,H0520 ,Trinity,2003
H,United Water Conservation District ,0,0,660,H0533 ,Santa Felicia,2003
H,Utica Power Authority ,0,0,6841,H0008 ,Angels,2003
H,Utica Power Authority ,0,0,15292,H0346 ,Murphys,2003
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2003
H,Yolo County Flood Control & Water Conservation District ,0,0,6434,H0243 ,Indian Valley Dam,2003
H,Yuba County Water Agency ,0,0,1375546,H0352 ,Colgate,2003
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2003
H,Yuba County Water Agency ,0,0,262888,H0354 ,Narrows 2,2003
N,Pacific Gas & Electric (PG&E) ,3.41214715152525,58979100,17285040,N0001 ,Diablo Canyon,2003
N,Southern California Edison (SCE) ,10.3109169113129,188780000,18308750,N0002 ,San Onofre Nuclear Generating Station - SONGS,2003
S,Luz Solar Partners Ltd III ,13.7178743961353,1135840,82800,S0071 ,SEGS III,2003
S,Luz Solar Partners Ltd IV ,13.2283799725151,1087730,82227,S0072 ,SEGS IV,2003
S,Luz Solar Partners Ltd IX ,9.48806002361335,1494730,157538,S0073 ,SEGS IX,2003
S,Luz Solar Partners Ltd V ,13.1467105415614,1134640,86306,S0074 ,SEGS V,2003
S,Luz Solar Partners Ltd VI ,11.2753111672616,843382,74799,S0075 ,SEGS VI,2003
S,Luz Solar Partners Ltd VII ,11.7647620384669,838004,71230,S0076 ,SEGS VII,2003
S,Luz Solar Partners Ltd VIII ,9.59349543016094,1545090,161056,S0077 ,SEGS VIII,2003
S,Sacramento Municipal Utility District (SMUD) ,0,0,1949,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2003
S,Sunray Energy Inc ,0,0,11171,S0069 ,SEGS I,2003
S,Sunray Energy Inc ,0,0,29444,S0070 ,SEGS II,2003
T,CE Turbo LLC ,0,0,61173,T0073 ,CE Turbo LLC,2003
T,Coso Operating Company LLC ,0,0,634491,T0009 ,Coso Energy Developers (BLM),2003
T,Coso Operating Company LLC ,0,0,707764,T0010 ,Coso Finance Partners (NAVY I),2003
T,Coso Operating Company LLC ,0,0,731265,T0011 ,Coso Power Developers (NAVY II),2003
T,Del Ranch L P ,0,0,346694,T0012 ,Del Ranch Company (formerly A W Hoch),2003
T,Elmore LP ,0,0,359382,T0015 ,J J Elmore,2003
T,Geysers Power Company LLC ,0,0,130927,T0023 ,Aidlin #1,2003
T,Geysers Power Company LLC ,0,0,140724,T0005 ,Bear Canyon #2 (Retired January 2016),2003
T,Geysers Power Company LLC ,0,0,565356,T0060 ,Big Geysers #13,2003
T,Geysers Power Company LLC ,0,0,592398,T0050 ,Calistoga #19,2003
T,Geysers Power Company LLC ,0,0,397288,T0059 ,Cobb Creek #12,2003
T,Geysers Power Company LLC ,0,0,468104,T0058 ,Eagle Rock #11,2003
T,Geysers Power Company LLC ,,0,0,T0057 ,Fumarole #9-#10,2003
T,Geysers Power Company LLC ,0,0,355019,T0030 ,Grant #20,2003
T,Geysers Power Company LLC ,0,0,424020,T0028 ,Lakeview #17,2003
T,Geysers Power Company LLC ,0,0,696564,T0055 ,McCabe #5-#6,2003
T,Geysers Power Company LLC ,0,0,538087,T0027 ,Quick Silver #16,2003
T,Geysers Power Company LLC ,0,0,458357,T0056 ,Ridge Line #7-#8,2003
T,Geysers Power Company LLC ,0,0,451258,T0029 ,Socrates #18,2003
T,Geysers Power Company LLC ,0,0,294697,T0046 ,Sonoma #3,2003
T,Geysers Power Company LLC ,0,0,453854,T0061 ,Sulphur Springs #14,2003
T,Geysers Power Company LLC ,0,0,225779,T0007 ,West Ford Flat #4,2003
T,Heber Geothermal Co ,0,0,326153,T0033 ,Heber Geothermal Co,2003
T,Heber Geothermal Co ,0,0,333140,T0051 ,Second Imperial Geothermal Co SIGC Plant,2003
T,Leathers LP ,0,0,355752,T0034 ,J M Leathers,2003
T,Mammoth Pacific LP ,0,0,43205,T0035 ,Mammoth Pacific I,2003
T,Mammoth Pacific LP ,0,0,76312,T0036 ,Mammoth Pacific II,2003
T,Mammoth Pacific LP ,0,0,99632,T0038 ,Ples I,2003
T,North Brawley Geothermal ,0,0,123643,T0043 ,Ormesa Geothermal II,2003
T,Northern California Power Agency ,0,0,590100,T0039 ,Geothermal 1,2003
T,Northern California Power Agency ,0,0,599969,T0040 ,Geothermal 2,2003
T,Ormat ,0,0,50982,T0066 ,Ormesa 1H,2003
T,Ormat Nevada Inc ,0,0,58481,T0021 ,GEM II,2003
T,Ormat Nevada Inc ,0,0,60823,T0022 ,GEM III,2003
T,Ormesa Geothermal ,0,0,125624,T0062 ,Ormesa I,2003
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,256253,T0016 ,Salton Sea Unit 4,2003
T,Salton Sea Power Generatn LP 1 ,0,0,69815,T0047 ,Salton Sea Unit 1,2003
T,Salton Sea Power Generatn LP 2 ,0,0,124664,T0048 ,Salton Sea Unit 2,2003
T,Salton Sea Power Generatn LP 3 ,0,0,289434,T0049 ,Salton Sea Unit 3,2003
T,Salton Sea Power LLC ,0,0,337270,T0017 ,Salton Sea Unit 5,2003
T,Star Group 1E Geothermal Partn ,0,0,60686,T0063 ,Ormesa 1 E,2003
T,Terra-Gen Dixie Valley LLC ,0,0,441767,T0077 ,Terra-Gen Dixie Valley (NV),2003
T,Vulcan/BN Geothermal Power Co ,0,0,313660,T0053 ,Vulcan,2003
W,QFER placeholder for company name ,0,0,3315600,W9999 ,CAISO In-State Wind Generation,2003
