category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,Linn Western Processing ,14.8154220779221,456315,30800,G0804 ,Linn Western Processing Generating Facility (Blacksand),2011
G,Live Oak Limited ,9.25914101832442,3277310,353954,G0315 ,Live Oak Cogen,2011
G,Loma Linda University ,15.9172782150555,1076964,67660.0600585938,G0317 ,Loma Linda University Cogeneration,2011
G,Long Beach Generation LLC ,16.0632413461403,335626,20894.0395507812,G0319 ,Long Beach Generation LLC,2011
G,Los Angeles Department of Water & Power (LADWP) ,11.4154144612088,1043061,91373.029296875,G0245 ,Harbor,2011
G,Los Angeles Department of Water & Power (LADWP) ,8.16005218296285,27834550,3411075,G0249 ,Haynes Generating Station,2011
G,Los Angeles Department of Water & Power (LADWP) ,10.6745487565324,9504330,890373,G0549 ,Scattergood,2011
G,Los Angeles Department of Water & Power (LADWP) ,7.49749097253215,9239533,1232350,G0648 ,Valley Generating Station,2011
G,LSP Morro Bay LLC ,10.9517887656158,1237500,112995.239999995,G0371 ,Morro Bay Power Plant (Retired Feb 05 2014),2011
G,Malaga Power LLC ,9.68529439296078,620808,64098,G0220 ,Malaga Peaking Plant,2011
G,McKittrick Ltd ,9.0557141946956,3126920,345298,G0339 ,McKittrick Cogen,2011
G,Mid-Set Cogeneration Co ,13.4548063507178,4069460,302454,G0355 ,Mid-Set Cogeneration,2011
G,Midway Sunset Cogeneration Co ,11.6621756137632,16156160,1385347,G0358 ,Midway-Sunset Cogeneration,2011
G,Modesto Irrigation District ,15.4531889944428,52836,3419.10009765625,G0336 ,McClure,2011
G,Modesto Irrigation District ,11.5261116504223,419840,36425.1199999973,G0204 ,MID Ripon,2011
G,Modesto Irrigation District ,8.64917672032556,3498643,404505.8984375,G0679 ,Woodland Generation Station,2011
G,Napa State Hospital ,19.8078048780488,243636,12300,G0282 ,Napa State Hospital - Retired December 2013,2011
G,Navy Public Works ,1,0.00999999977648258,0.00999999977648258,G0986 ,Backup Generation - Navy Regional Data Automation Center,2011
G,Navy Public Works ,13.3533659514266,453053,33928,G0388 ,Naval Hospital Medical Center,2011
G,New-Indy Ontario LLC ,13.6572505544879,3688400,270069,G0280 ,Ontario Linerboard Mill,2011
G,New-Indy Oxnard LLLC ,11.3529058774244,2005400,176642,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2011
G,Northern California Power Agency ,14.2289918927175,6988,491.109985351562,G0379 ,Alameda,2011
G,Northern California Power Agency ,14.9862384624744,5935,396.029998779297,G0380 ,Lodi,2011
G,Northern California Power Agency ,8.99960828301032,14463,1607.06994628906,G0381 ,Lodi CC (NCPA STIG),2011
G,NRG California South ,11.9156445906202,1072314,89992.1101074219,G0147 ,Contra Costa Power Plant - Retired May 2013,2011
G,NRG California South ,11.9589950204027,1158417,96865.7481689453,G0767 ,Coolwater Generating Station,2011
G,NRG California South ,13.1239487066922,20684,1576.05004882812,G0195 ,Ellwood Generating Station,2011
G,NRG California South ,13.009757251103,910919,70018.1396484375,G0330 ,Mandalay Generating Station,2011
G,NRG California South ,12.4502197688275,250165,20093.2196093723,G0421 ,Ormond Beach Generating Station,2011
G,NRG California South ,0,0,0.119999997317791,G0462 ,Potrero Generating Station - Retired 2/28/2011,2011
G,NRG Delta LLC ,12.5990773531746,432820,34353.3092041016,G0450 ,Pittsburg Generating Station,2011
G,NRG Marsh Landing LLC ,15.2620793939936,1327894,87006.099609375,G0201 ,Etiwanda Generating Station,2011
G,NRG Solar Community 1 LLC ,13.3192142418662,21697,1629,G0527 ,NRG Energy Inc,2011
G,Oildale Energy LLC ,9.64428720230631,3268420,338897,G0409 ,Oildale,2011
G,OLS Energy - Agnews Inc ,8.76797031998763,1644880,187601,G0221 ,OLS Energy - Agnews Inc.,2011
G,OLS Energy Chino ,8.94957762507113,2044710,228470,G0404 ,OLS Energy Chino,2011
G,Orange County Sanitation District ,9.76465786650497,418689,42878,G0483 ,Plant No 1,2011
G,Orange Grove Energy LP ,10.7810896778165,420290,38984,G1005 ,Orange Grove Energy,2011
G,Oroville Cogeneration LP ,13.7399626685272,133441.697265625,9711.94030761719,G0424 ,Oroville Cogeneration LP,2011
G,Pacific Gas & Electric (PG&E) ,7.14109267686046,14148904,1981336,G0934 ,Colusa Generating Station,2011
G,Pacific Gas & Electric (PG&E) ,9.78593272171254,32000,3270,G1028 ,CSU East Bay Fuel Cell,2011
G,Pacific Gas & Electric (PG&E) ,7.12825022318967,18875407,2647972,G0950 ,Gateway Generating Station,2011
G,Pacific Gas & Electric (PG&E) ,8.76966694427764,4096058,467071.1015625,G0268 ,Humboldt Bay,2011
G,Pacific Gas & Electric (PG&E) ,9.85697907709945,34391,3489,G0127 ,SF Fuel Cell Station,2011
G,Panoche Energy Center LLC ,9.60163735367219,3036441,316242,G0997 ,Panoche Energy Center,2011
G,Pastoria Energy Facility LLC ,7.2056149728028,20976590,2911145,G0797 ,Pastoria Energy Facility L.L.C.,2011
G,PE-Berkeley Inc c/o Olympus Power LLC ,13.0871145656413,2570180,196390.119999997,G0405 ,PE Berkeley Inc,2011
G,Plains Exploraton and Production Co ,15.0908268584019,650641,43115,G0627 ,Dome Lease Project,2011
G,Plains Exploraton and Production Co ,11.54160754528,414840,35943,G0644 ,Welport Lease Project,2011
G,Plumas Sierra Rural Electric Cooperative ,12.244786224767,292981,23927,G1051 ,High Sierra Cogeneration Power Plant,2011
G,Point Arguello Pipeline Co ,32.3105951805273,264722,8193.0400390625,G0453 ,Point Arguello Pipeline Co.(Gaviota),2011
G,Procter & Gamble Paper Products Company ,9.76220124942745,5605290,574183,G0468 ,The Procter & Gamble Paper Products Co.,2011
G,Qualcomm Inc ,12.4446507492351,475871,38239,G0475 ,Qualcomm Building P Central Plant,2011
G,Qualcomm Inc ,10.07141682202,367365,36476,G0746 ,Qualcomm Building W Power Plant,2011
G,Ridgewood Power Management LLC ,0,0,1.20000004768372,G0283 ,JRW Associates LP,2011
G,Rio Tinto Minerals ,13.1454424680788,4452690,338725,G0625 ,U S Borax Inc,2011
G,Ripon Cogeneration LLC ,9.68067878951452,1147780,118564,G0564 ,Ripon Cogeneration Facility,2011
G,Riverview Energy Center LLC ,11.7202908832919,132158,11276,G0914 ,Riverview Energy Center,2011
G,Sacramento Municipal Utility District (SMUD) ,7.02685776868899,23675100,3369230,G0889 ,Cosumnes Power Plant,2011
G,Sacramento Municipal Utility District (SMUD) ,14.7018621485484,29257,1990.02001953125,G0335 ,McClellan,2011
G,Sacramento Municipal Utility District (SMUD) ,9.34973894206736,4039910,432088,G0076 ,Sacramento Campbell Soup SPA,2011
G,Sacramento Municipal Utility District (SMUD) ,9.36941460655162,5763839,615176,G0467 ,Sacramento SCA,2011
G,Saddleback Community College ,13.5028743498494,98652,7306,G1014 ,Saddleback Community College,2011
G,Saint Agnes Medical Center ,15.2494990697009,426193,27948,G0518 ,Saint Agnes Medical Center,2011
G,Salinas River Cogeneration Co ,12.944434298879,3685850,284744,G0520 ,Salinas River Cogeneration,2011
G,San Antonio Community Hospital ,8.25789269804377,170542,20652,G0522 ,San Antonio Community Hospital,2011
G,San Diego Gas & Electric (SDG&E) ,10.2109800362976,202545,19836,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2011
G,San Diego Gas & Electric (SDG&E) ,10.0195679742683,1414252,141149,G1023 ,Miramar Energy Facility 1 & 2,2011
G,San Diego Gas & Electric (SDG&E) ,7.1349455867938,15373125,2154624,G0861 ,Palomar Energy Center,2011
G,San Diego State University ,14.0231428389399,880429,62784,G0511 ,San Diego State University,2011
G,San Diego Union-Tribune Publishing Company ,24.1,723,30,G0633 ,Union Tribune Publishing Co,2011
G,San Joaquin Cogen ,9.57063304210382,59013,6166.0498046875,G0529 ,San Joaquin Cogen,2011
G,San Jose State University ,15.3462337508162,517076,33694,G0087 ,San Jose Cogeneration,2011
G,Santa Maria Cogeneration Inc ,1,0.100000001490116,0.100000001490116,G0056 ,Santa Maria Cogen Plant (Retired 12/31/2013 per CAISO),2011
G,Sargent Canyon Cogeneration Co ,13.0247614956664,3759910,288674,G0547 ,Sargent Canyon Cogeneration,2011
G,Searles Valley Minerals ,0,0,0.119999997317791,G0396 ,Westend Facility,2011
G,Sharp Grossmont Hospital ,18.8668487538409,221044,11716,G0241 ,Grossmont Hospital,2011
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,9.94285525281335,7815820,786074,G0755 ,Martinez Refinery,2011
G,Silicon Valley Power ,8.07041699255739,3281254,406578,G0169 ,Donald Von Raesfeld Power Plant (DVR),2011
G,Silicon Valley Power ,17.7141996508296,2359,133.170001834631,G0228 ,Gianera,2011
G,Silicon Valley Power ,15.5903215040605,700707,44945,G0114 ,Santa Clara Cogen,2011
G,Solano County ,9.83404423380727,124499,12660,G0159 ,Solano County Cogeneration Plant,2011
G,Solar Turbines Incorporated ,0,0,2610,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2011
G,Solar Turbines Incorporated ,0,0,985,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2011
G,Southern California Edison (SCE) ,11.3662919931364,71119,6257.009765625,G9111 ,Barre Peaker,2011
G,Southern California Edison (SCE) ,11.2820463969099,76797,6807.009765625,G9222 ,Center Peaker,2011
G,Southern California Edison (SCE) ,12.8290279230589,34536,2692.02001953125,G9333 ,Etiwanda Peaker,2011
G,Southern California Edison (SCE) ,11.7431091480248,58563,4987.009765625,G9444 ,Mira Loma Peaker,2011
G,Southern California Edison (SCE) ,7.20925608116579,33354200,4626580,G0795 ,Mountainview Generating Station,2011
G,Southern California Edison (SCE) ,10.101230093738,289875,28697,G0014 ,Pebbly Beach,2011
G,Southern California Public Power Authority (SCPPA) ,13.2214236176786,209705,15861,G0058 ,Canyon Power Plant,2011
G,Sunrise Power Company LLC ,7.78512477139992,10557252,1356080,G0784 ,Sunrise Power,2011
G,Sycamore Cogeneration Co ,11.9296953576882,17850940,1496345,G0590 ,Sycamore Cogeneration Co,2011
G,Techni-Cast Corporation ,11.1661437220851,66146,5923.7998046875,G0621 ,Techni-Cast,2011
G,Termoelectrica de Mexicali S de RL de CV ,7.15358609490383,21841000,3053154,G9786 ,Termoelectrica de Mexicali (TDM  Mexicali  Mexico),2011
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,0,0,0.0900000035762787,G0034 ,Tesoro LAR Carson (formerly ARCO),2011
G,Tesoro Refining and Marketing Company ,11.6659565590673,5815666,498516,G0776 ,Los Angeles Refinery (Tesoro),2011
G,THUMS Long Beach Company ,10.1780735090492,3741470,367601,G0925 ,THUMS,2011
G,Toyota Motor Engineering & Manufacturing NA Inc ,10,2490,249,G1030 ,Toyota Technical Center,2011
G,Turlock Irrigation Distict ,10.8893118187106,861105,79078,G0016 ,Almond Power Plant,2011
G,Turlock Irrigation Distict ,28.9820638660465,14640,505.140008926392,G0662 ,Walnut,2011
G,Turlock Irrigation Distict ,7.92955886143008,8861060,1117472,G0900 ,Walnut Energy Center,2011
G,U S Trust Co of California ,8.71614831386051,1994830,228866,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2011
G,UC Santa Cruz ,11.4201439658081,203073,17782,G0541 ,UC Santa Cruz Cogeneration,2011
G,UCLA ,12.3478468681719,3255090,263616,G0763 ,UCLA Energy Systems Facility,2011
G,United Cogen Inc ,10.1509191452752,1958630,192951,G0636 ,United Cogen Inc (SFO) - Retired 3/31/2012,2011
G,United Technologies Corporation ,9.28347489587774,283081,30493,G0281 ,UTC Aerospace Systems Cogeneration Plant,2011
G,University of California Irvine ,10.75027521382,1142550,106281,G1019 ,Central Plant (UC Irvine),2011
G,University of California San Diego ,12.2736841016411,2373080,193347,G0640 ,University of California San Diego Cogeneration Facility,2011
G,University of San Francisco ,11.7947557566884,88614,7513,G0641 ,Univ of San Francisco Cogen,2011
G,Valero Refining Company - California ,8.22206388717303,2688730,327014,G0902 ,Valero Cogeneration Unit #1,2011
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,9.50907546332523,28521055,2999351,G0035 ,Watson Cogeneration Co,2011
G,Wellhead Power Panoche LLC/Gates LLC ,10.8064418143166,25136,2326.02001953125,G0906 ,Wellhead Power Gates  LLC,2011
G,Wellhead Power Panoche LLC/Gates LLC ,15.4725643010277,59585,3851.01000976562,G0905 ,Wellhead Power Panoche  LLC,2011
G,Wellhead Services Inc ,10.5822385706779,201380,19030,G0951 ,El Cajon Energy Center,2011
G,Western Power and Steam ,9.00938020905487,2016020,223769,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2011
G,Wheelabrator Technologies Inc ,9.73692478892763,127506,13095.099609375,G0563 ,Wheelabrator Lassen (Retired 5/2013),2011
G,Wheelabrator Technologies Inc ,10.387437513584,955852,92020,G0673 ,Wheelabrator Norwalk Energy,2011
G,Wolfskill Energy Center LLC ,11.634512108623,114821,9869,G0913 ,Wolfskill Energy Center,2011
G,Yuba City Energy Center LLC ,11.1028943265776,163801,14753,G0919 ,Yuba City Energy Center,2011
H,Calaveras County Water District ,0,0,14034,H0073 ,Hogan,2011
H,California Department of Water Resources ,0,0,104997,H0058 ,Alamo,2011
H,California Department of Water Resources ,0,0,1290090,H0137 ,Devil Canyon,2011
H,California Department of Water Resources ,0,0,1922500,H0164 ,Edward C Hyatt,2011
H,California Department of Water Resources ,0,0,170015,H0337 ,Mojave Siphon,2011
H,California Department of Water Resources ,0,0,292930,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2011
H,California Department of Water Resources ,0,0,11325,H0511 ,Thermalito Diversion Dam,2011
H,California Department of Water Resources ,-0,0,-287490.66039063,H0452 ,W R Gianelli,2011
H,California Department of Water Resources ,0,0,243805,H0567 ,William E. Warne,2011
H,Calleguas Municipal Water District ,0,0,5814,H0078 ,East Portal Generator,2011
H,Calleguas Municipal Water District ,0,0,1137,H0076 ,Springville Reservoir,2011
H,City of Escondido ,0,0,16,H0021 ,Bear Valley,2011
H,City of Pasadena ,0,0,10370,H0014 ,Azusa,2011
H,City of Redding Electric Utility ,0,0,26188,H0564 ,Whiskeytown,2011
H,City of Ukiah ,0,0,10198,H0283 ,Lake Mendocino,2011
H,Desert Water Agency ,0,0,5860,H0136 ,Whitewater Hydroelectric Plant,2011
H,East Bay Municipal Utility District (EBMUD) ,0,0,56961,H0080 ,Camanche,2011
H,East Bay Municipal Utility District (EBMUD) ,0,0,180860,H0380 ,Pardee,2011
H,El Dorado Hydro ,0,0,12380,H0168 ,Montgomery Creek Hydro,2011
H,El Dorado Irrigation District ,0,0,105352,H0167 ,El Dorado,2011
H,Friant Power Authority ,0,0,106744.180000007,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2011
H,Humboldt Bay Municipal Water District ,0,0,5794,H0241 ,Gosselin Hydroelectric Plant,2011
H,Hydrodynamics ,0,0,9832,H0323 ,Bidwell Ditch,2011
H,Hydrodynamics ,0,0,25033,H0321 ,Hatchet Creek Project,2011
H,Hydrodynamics ,0,0,8461,H0322 ,Roaring Creek,2011
H,Hypower Inc ,0,0,6881,H0192 ,Forks of Butte Hydro Project,2011
H,Imperial Irrigation District ,0,0,26434,H0147 ,Drop 1,2011
H,Imperial Irrigation District ,0,0,52455,H0149 ,Drop 2,2011
H,Imperial Irrigation District ,0,0,52252,H0150 ,Drop 3,2011
H,Imperial Irrigation District ,0,0,105099,H0151 ,Drop 4,2011
H,Imperial Irrigation District ,0,0,12270,H0152 ,Drop 5,2011
H,Imperial Irrigation District ,0,0,3171,H0160 ,East Highline,2011
H,Imperial Irrigation District ,0,0,23921.0595703125,H0385 ,Pilot Knob,2011
H,Isabella Partners ,0,0,70402,H0094 ,Isabella,2011
H,Kaweah River Power Authority ,0,0,76545,H0262 ,Terminus Hydroelectric Project,2011
H,Kings River Conservation District ,0,0,793097,H0387 ,Pine Flat,2011
H,Los Angeles County Flood Control District ,0,0,22337,H0442 ,San Gabriel Hydroelectric Project,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,8212,H0040 ,Big Pine,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,187760.19921875,H0090 ,Castaic (Pumped Storage),2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,3624.80004882812,H0039 ,Castaic Efficiency (Small Hydro),2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,65140,H0110 ,Control Gorge,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,11481,H0116 ,Cottonwood,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4896,H0142 ,Division Creek,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,51556,H0189 ,Foothill,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,10672.7001953125,H0193 ,Franklin,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,20495,H0216 ,Haiwee,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,99135,H0328 ,Middle Gorge,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,7102.2001953125,H0616 ,North Hollywood Pumping Plant,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,6907,H0394 ,Pleasant Valley,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,23630.900390625,H0438 ,San Fernando,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,268773,H0441 ,San Francisquito 1,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,103827.020019531,H0440 ,San Francisquito 2,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1081.90002441406,H0467 ,Sawtelle,2011
H,Los Angeles Department of Water & Power (LADWP) ,0,0,100069,H0536 ,Upper Gorge,2011
H,Lower Tule River & Pixley Irrigation District ,0,0,2372,H0503 ,Success Power Project,2011
H,Madera-Chowchilla Water Power Authority ,0,0,10966,H0310 ,Madera Canal (Station 980  1174  1302  1923),2011
H,Malacha Hydro Ltd Partnership ,0,0,104594,H0311 ,Muck Valley Hydroelectric,2011
H,Merced Irrigation District ,0,0,476883,H0175 ,Exchequer,2011
H,Merced Irrigation District ,0,0,54221,H0316 ,McSwain,2011
H,Merced Irrigation District ,0,0,7908,H0325 ,Merced ID (Parker),2011
H,Metropolitan Water District ,0,0,12034,H0114 ,Corona,2011
H,Metropolitan Water District ,0,0,3059,H0119 ,Coyote Creek,2011
H,Metropolitan Water District ,0,0,34551,H0611 ,Diamond Valley Lake,2011
H,Metropolitan Water District ,0,0,58432,H0174 ,Etiwanda,2011
H,Metropolitan Water District ,0,0,50686,H0188 ,Foothill Feeder,2011
H,Metropolitan Water District ,0,0,3312,H0211 ,Greg Avenue,2011
H,Metropolitan Water District ,0,0,22779,H0282 ,Lake Mathews,2011
H,Metropolitan Water District ,0,0,22977,H0382 ,Perris,2011
H,Metropolitan Water District ,0,0,32851,H0408 ,Red Mountain,2011
H,Metropolitan Water District ,0,0,1951,H0412 ,Rio Hondo,2011
H,Metropolitan Water District ,0,0,53085,H0437 ,San Dimas Hydro Recovery Plant,2011
H,Metropolitan Water District ,0,0,35748,H0472 ,Sepulveda Canyon,2011
H,Metropolitan Water District ,0,0,13699,H0509 ,Temescal,2011
H,Metropolitan Water District ,0,0,9336,H0539 ,Valley View,2011
H,Metropolitan Water District ,0,0,14334.099609375,H0541 ,Venice,2011
H,Metropolitan Water District ,0,0,16837,H0577 ,Yorba Linda,2011
H,Monterey County Water Resources Agency ,0,0,17886,H0341 ,Nacimiento Hydro Project,2011
H,Nelson Creek Power Inc ,0,0,4014,H0349 ,Nelson Creek,2011
H,Nevada Irrigation District ,0,0,17811,H0351 ,Bowman,2011
H,Nevada Irrigation District ,0,0,172860,H0095 ,Chicago Park,2011
H,Nevada Irrigation District ,0,0,7413,H0054 ,Combie South (3 @ 500kW = 1.5MW),2011
H,Nevada Irrigation District ,0,0,100180,H0157 ,Dutch Flat 2,2011
H,Nevada Irrigation District ,0,0,76258,H0424 ,Rollins,2011
H,Norman Ross Burgess ,0,0,7843,H0512 ,Three Forks Water Power Project,2011
H,Northbrook Power Management LLC ,0,0,3073,H0427 ,Kanaka,2011
H,Northbrook Power Management LLC ,0,0,8878,H0428 ,Kekawaka,2011
H,Northbrook Power Management LLC ,0,0,14375,H0226 ,Lower Haypress Hydroelectric,2011
H,Northbrook Power Management LLC ,0,0,15352,H0623 ,Middle Haypress Hydroelectric,2011
H,Northern California Power Agency ,0,0,873186,H0107 ,Collierville,2011
H,Northern California Power Agency ,0,0,2895,H0209 ,Graeagle,2011
H,Northern California Power Agency ,0,0,29966,H0356 ,Spicer,2011
H,Olcese Water District ,0,0,51190,H0367 ,Rio Bravo Hydroelectric,2011
H,Pacific Gas & Electric (PG&E) ,0,0,3546,H0005 ,Alta,2011
H,Pacific Gas & Electric (PG&E) ,0,0,175245,H0019 ,Balch #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,570037,H0020 ,Balch #2,2011
H,Pacific Gas & Electric (PG&E) ,0,0,314900,H0023 ,Belden,2011
H,Pacific Gas & Electric (PG&E) ,0,0,305412,H0052 ,Bucks Creek,2011
H,Pacific Gas & Electric (PG&E) ,0,0,184584,H0057 ,Butt Valley,2011
H,Pacific Gas & Electric (PG&E) ,0,0,93357.599609375,H0087 ,Caribou #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,627610,H0088 ,Caribou #2,2011
H,Pacific Gas & Electric (PG&E) ,0,0,1584,H0092 ,Centerville,2011
H,Pacific Gas & Electric (PG&E) ,0,0,42571,H0096 ,Chili Bar,2011
H,Pacific Gas & Electric (PG&E) ,-0,0,-21,H0104 ,Coal Canyon,2011
H,Pacific Gas & Electric (PG&E) ,0,0,64679.69921875,H0106 ,Coleman,2011
H,Pacific Gas & Electric (PG&E) ,0,0,3456,H0118 ,Cow Creek,2011
H,Pacific Gas & Electric (PG&E) ,0,0,3773,H0120 ,Crane Valley,2011
H,Pacific Gas & Electric (PG&E) ,0,0,385688,H0121 ,Cresta,2011
H,Pacific Gas & Electric (PG&E) ,0,0,96634.703125,H0130 ,De Sabla,2011
H,Pacific Gas & Electric (PG&E) ,0,0,11774,H0133 ,Deer Creek,2011
H,Pacific Gas & Electric (PG&E) ,0,0,99187.748046875,H0154 ,Drum #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,283610,H0155 ,Drum #2,2011
H,Pacific Gas & Electric (PG&E) ,0,0,100993,H0156 ,Dutch Flat #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,499375,H0171 ,Electra,2011
H,Pacific Gas & Electric (PG&E) ,0,0,711864,H0215 ,Haas,2011
H,Pacific Gas & Electric (PG&E) ,0,0,38866.1015625,H0217 ,Halsey,2011
H,Pacific Gas & Electric (PG&E) ,0,0,20198,H0218 ,Hamilton Branch,2011
H,Pacific Gas & Electric (PG&E) ,0,0,29657,H0221 ,Hat Creek #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,41386,H0222 ,Hat Creek #2,2011
H,Pacific Gas & Electric (PG&E) ,-0,0,-353668.6015625,H0229 ,Helms (Pumped Storage),2011
H,Pacific Gas & Electric (PG&E) ,0,0,40652,H0244 ,Inskip,2011
H,Pacific Gas & Electric (PG&E) ,0,0,738781,H0250 ,James B Black,2011
H,Pacific Gas & Electric (PG&E) ,0,0,46940.5407812446,H0265 ,Kerckhoff PH 1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,714370,H0266 ,Kerckhoff PH 2,2011
H,Pacific Gas & Electric (PG&E) ,0,0,20722.5,H0267 ,Kern Canyon,2011
H,Pacific Gas & Electric (PG&E) ,0,0,17393,H0271 ,Kilarc,2011
H,Pacific Gas & Electric (PG&E) ,0,0,177820,H0272 ,Kings River,2011
H,Pacific Gas & Electric (PG&E) ,0,0,5875,H0287 ,Lime Saddle,2011
H,Pacific Gas & Electric (PG&E) ,0,0,16721,H0324 ,Merced Falls,2011
H,Pacific Gas & Electric (PG&E) ,0,0,71594.796875,H0348 ,Narrows 1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,19397.69921875,H0357 ,Newcastle,2011
H,Pacific Gas & Electric (PG&E) ,0,0,6682,H0364 ,Oak Flat,2011
H,Pacific Gas & Electric (PG&E) ,0,0,11202,H0383 ,Phoenix,2011
H,Pacific Gas & Electric (PG&E) ,0,0,242919,H0388 ,Pit #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,333067.5,H0389 ,Pit #3,2011
H,Pacific Gas & Electric (PG&E) ,0,0,464078,H0390 ,Pit #4,2011
H,Pacific Gas & Electric (PG&E) ,0,0,791141,H0391 ,Pit #5,2011
H,Pacific Gas & Electric (PG&E) ,0,0,381504,H0392 ,Pit #6,2011
H,Pacific Gas & Electric (PG&E) ,0,0,528587,H0393 ,Pit #7,2011
H,Pacific Gas & Electric (PG&E) ,0,0,685893,H0395 ,Poe,2011
H,Pacific Gas & Electric (PG&E) ,0,0,32921,H0401 ,Potter Valley,2011
H,Pacific Gas & Electric (PG&E) ,0,0,453508,H0417 ,Rock Creek,2011
H,Pacific Gas & Electric (PG&E) ,0,0,230705.19921875,H0431 ,Salt Springs,2011
H,Pacific Gas & Electric (PG&E) ,0,0,1931,H0448 ,San Joaquin #1A,2011
H,Pacific Gas & Electric (PG&E) ,0,0,15359,H0449 ,San Joaquin #2,2011
H,Pacific Gas & Electric (PG&E) ,0,0,16144,H0450 ,San Joaquin #3,2011
H,Pacific Gas & Electric (PG&E) ,0,0,49968,H0486 ,South,2011
H,Pacific Gas & Electric (PG&E) ,0,0,26644,H0490 ,Spaulding #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,20572,H0491 ,Spaulding #2,2011
H,Pacific Gas & Electric (PG&E) ,0,0,39236,H0492 ,Spaulding #3,2011
H,Pacific Gas & Electric (PG&E) ,0,0,40695,H0495 ,Spring Gap,2011
H,Pacific Gas & Electric (PG&E) ,0,0,448969,H0498 ,Stanislaus,2011
H,Pacific Gas & Electric (PG&E) ,0,0,270097,H0516 ,Tiger Creek,2011
H,Pacific Gas & Electric (PG&E) ,0,0,5852,H0518 ,Toadtown,2011
H,Pacific Gas & Electric (PG&E) ,0,0,27254,H0523 ,Tule,2011
H,Pacific Gas & Electric (PG&E) ,0,0,53020,H0545 ,Volta #1,2011
H,Pacific Gas & Electric (PG&E) ,0,0,6154,H0546 ,Volta #2,2011
H,Pacific Gas & Electric (PG&E) ,0,0,94857.796875,H0558 ,West Point,2011
H,Pacific Gas & Electric (PG&E) ,0,0,63219.130859375,H0569 ,Wise,2011
H,Pacific Gas & Electric (PG&E) ,0,0,87855.501953125,H0570 ,Wishon Powerhouse,2011
H,PacifiCorp ,0,0,113105,H0111 ,Copco 1,2011
H,PacifiCorp ,0,0,142876,H0112 ,Copco 2,2011
H,PacifiCorp ,0,0,11651,H0177 ,Fall Creek,2011
H,PacifiCorp ,0,0,119843,H0245 ,Iron Gate,2011
H,Placer County Water Agency ,0,0,93279,H0195 ,French Meadows,2011
H,Placer County Water Agency ,0,0,4186,H0228 ,Hell Hole,2011
H,Placer County Water Agency ,0,0,776465,H0275 ,Middle Fork,2011
H,Placer County Water Agency ,0,0,36508,H0374 ,Oxbow,2011
H,Placer County Water Agency ,0,0,479893,H0406 ,Ralston,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,571223,H0081 ,Camino,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,38368,H0083 ,Camp Far West,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,854684,H0253 ,Jaybird,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,38166,H0255 ,Jones Fork,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,143727,H0289 ,Loon Lake,2011
H,Sacramento Municipal Utility District (SMUD) ,0,0,76733,H0414 ,Robbs Peak,2011
