category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Southern California Edison (SCE) ,0,0,486697,H0027 ,Big Creek 1,2006
H,Southern California Edison (SCE) ,0,0,382154,H0028 ,Big Creek 2,2006
H,Southern California Edison (SCE) ,0,0,528419,H0030 ,Big Creek 2A,2006
H,Southern California Edison (SCE) ,0,0,974383,H0032 ,Big Creek 3,2006
H,Southern California Edison (SCE) ,0,0,487480,H0034 ,Big Creek 4,2006
H,Southern California Edison (SCE) ,0,0,347054,H0036 ,Big Creek 8,2006
H,Southern California Edison (SCE) ,0,0,40048,H0041 ,Bishop Creek 2,2006
H,Southern California Edison (SCE) ,0,0,36608,H0042 ,Bishop Creek 3,2006
H,Southern California Edison (SCE) ,0,0,52679,H0043 ,Bishop Creek 4,2006
H,Southern California Edison (SCE) ,0,0,21034,H0044 ,Bishop Creek 5,2006
H,Southern California Edison (SCE) ,0,0,11524,H0045 ,Bishop Creek 6,2006
H,Southern California Edison (SCE) ,0,0,71036,H0048 ,Borel,2006
H,Southern California Edison (SCE) ,0,0,295159,H0161 ,Eastwood (Pumped Storage),2006
H,Southern California Edison (SCE) ,0,0,8412,H0187 ,Fontana,2006
H,Southern California Edison (SCE) ,0,0,10401,H0259 ,Kaweah 1,2006
H,Southern California Edison (SCE) ,0,0,11106,H0260 ,Kaweah 2,2006
H,Southern California Edison (SCE) ,0,0,20622,H0261 ,Kaweah 3,2006
H,Southern California Edison (SCE) ,0,0,100904,H0268 ,Kern River 1,2006
H,Southern California Edison (SCE) ,0,0,178822,H0269 ,Kern River 3,2006
H,Southern California Edison (SCE) ,0,0,13458,H0296 ,Lundy,2006
H,Southern California Edison (SCE) ,0,0,3269,H0298 ,Lytle Creek,2006
H,Southern California Edison (SCE) ,0,0,760478,H0313 ,Mammoth Pool,2006
H,Southern California Edison (SCE) ,0,0,5721,H0331 ,Mill Creek 1,2006
H,Southern California Edison (SCE) ,0,0,1040,H0332 ,Mill Creek 2,2006
H,Southern California Edison (SCE) ,0,0,12465,H0333 ,Mill Creek 3,2006
H,Southern California Edison (SCE) ,0,0,5184,H0372 ,Ontario 1,2006
H,Southern California Edison (SCE) ,0,0,1929,H0373 ,Ontario 2,2006
H,Southern California Edison (SCE) ,0,0,43948,H0398 ,Poole,2006
H,Southern California Edison (SCE) ,0,0,25040,H0499 ,Portal,2006
H,Southern California Edison (SCE) ,0,0,63317,H0426 ,Rush Creek,2006
H,Southern California Edison (SCE) ,0,0,9145,H0460 ,Santa Ana 1,2006
H,Southern California Edison (SCE) ,0,0,12401,H0462 ,Santa Ana 3,2006
H,Southern California Edison (SCE) ,0,0,3654,H0479 ,Sierra,2006
H,Southern California Edison (SCE) ,0,0,12808,H0525 ,Tule River,2006
H,Synergics Energy Services LLC ,0,0,17651,H0371 ,Olsen,2006
H,TKO Power Inc ,0,0,9611,H0507 ,Bear Creek,2006
H,Tri-Dam Power Authority ,0,0,114472,H0519 ,Sand Bar,2006
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,83118,H0022 ,Beardsley,2006
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,417092,H0145 ,Donnells,2006
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,138725,H0527 ,Tulloch,2006
H,Turlock Irrigation Distict ,0,0,944337,H0144 ,Don Pedro,2006
H,Turlock Irrigation Distict ,0,0,3893,H0234 ,Hickman,2006
H,Turlock Irrigation Distict ,0,0,34546,H0276 ,La Grange,2006
H,Turlock Irrigation Distict ,0,0,9849,H0530 ,Turlock Lake,2006
H,Turlock Irrigation Distict ,0,0,11313,H0535 ,Upper Dawson,2006
H,United States Bureau of Reclamation ,0,0,894085,H0186 ,Folsom,2006
H,United States Bureau of Reclamation ,0,0,3922870,H0242 ,Hoover Dam (NV),2006
H,United States Bureau of Reclamation ,0,0,616389,H0257 ,Judge F Carr,2006
H,United States Bureau of Reclamation ,0,0,531165,H0270 ,Keswick,2006
H,United States Bureau of Reclamation ,0,0,3188,H0286 ,Lewiston,2006
H,United States Bureau of Reclamation ,0,0,910225,H0353 ,New Melones,2006
H,United States Bureau of Reclamation ,0,0,77729,H0360 ,Nimbus,2006
H,United States Bureau of Reclamation ,0,0,28,H0363 ,O'Neill,2006
H,United States Bureau of Reclamation ,0,0,408859,H0381 ,Parker,2006
H,United States Bureau of Reclamation ,0,0,12166,H0471 ,Senator Wash,2006
H,United States Bureau of Reclamation ,0,0,2648320,H0475 ,Shasta,2006
H,United States Bureau of Reclamation ,0,0,822235,H0493 ,Spring Creek,2006
H,United States Bureau of Reclamation ,0,0,16298,H0497 ,Stampede,2006
H,United States Bureau of Reclamation ,0,0,650252,H0520 ,Trinity,2006
H,United Water Conservation District ,0,0,3778,H0533 ,Santa Felicia,2006
H,Utica Power Authority ,0,0,6898,H0008 ,Angels,2006
H,Utica Power Authority ,0,0,16653,H0346 ,Murphys,2006
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2006
H,Yolo County Flood Control & Water Conservation District ,0,0,21000,H0243 ,Indian Valley Dam,2006
H,Yuba County Water Agency ,0,0,1611822,H0352 ,Colgate,2006
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2006
H,Yuba County Water Agency ,0,0,1032,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2006
H,Yuba County Water Agency ,0,0,258003,H0354 ,Narrows 2,2006
N,Pacific Gas & Electric (PG&E) ,3.41214017020327,63005100,18464980,N0001 ,Diablo Canyon,2006
N,Southern California Edison (SCE) ,10.806516324708,146653504,13570840,N0002 ,San Onofre Nuclear Generating Station - SONGS,2006
S,Luz Solar Partners Ltd III ,13.3796772743168,803463,60051,S0071 ,SEGS III,2006
S,Luz Solar Partners Ltd IV ,13.3947467782976,815941,60915,S0072 ,SEGS IV,2006
S,Luz Solar Partners Ltd IX ,10.8055283305635,1521440,140802,S0073 ,SEGS IX,2006
S,Luz Solar Partners Ltd V ,13.3733103759011,831071,62144,S0074 ,SEGS V,2006
S,Luz Solar Partners Ltd VI ,10.9424037178029,663996,60681,S0075 ,SEGS VI,2006
S,Luz Solar Partners Ltd VII ,10.2861310188353,571230,55534,S0076 ,SEGS VII,2006
S,Luz Solar Partners Ltd VIII ,10.5713801168764,1496030,141517,S0077 ,SEGS VIII,2006
S,Sacramento Municipal Utility District (SMUD) ,0,0,370,S0090 ,Hedge PV,2006
S,Sacramento Municipal Utility District (SMUD) ,0,0,1927,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2006
S,Sunray Energy Inc ,0,0,9476,S0069 ,SEGS I,2006
S,Sunray Energy Inc ,0,0,22471,S0070 ,SEGS II,2006
T,CE Turbo LLC ,0,0,75794,T0073 ,CE Turbo LLC,2006
T,Coso Operating Company LLC ,0,0,562126,T0009 ,Coso Energy Developers (BLM),2006
T,Coso Operating Company LLC ,0,0,656703,T0010 ,Coso Finance Partners (NAVY I),2006
T,Coso Operating Company LLC ,0,0,648184,T0011 ,Coso Power Developers (NAVY II),2006
T,Del Ranch L P ,0,0,320203,T0012 ,Del Ranch Company (formerly A W Hoch),2006
T,Elmore LP ,0,0,325897,T0015 ,J J Elmore,2006
T,Geysers Power Company LLC ,0,0,138681,T0023 ,Aidlin #1,2006
T,Geysers Power Company LLC ,0,0,118254,T0005 ,Bear Canyon #2 (Retired January 2016),2006
T,Geysers Power Company LLC ,0,0,431380,T0060 ,Big Geysers #13,2006
T,Geysers Power Company LLC ,0,0,583436,T0050 ,Calistoga #19,2006
T,Geysers Power Company LLC ,0,0,440920,T0059 ,Cobb Creek #12,2006
T,Geysers Power Company LLC ,0,0,556657,T0058 ,Eagle Rock #11,2006
T,Geysers Power Company LLC ,,0,0,T0057 ,Fumarole #9-#10,2006
T,Geysers Power Company LLC ,0,0,371724,T0030 ,Grant #20,2006
T,Geysers Power Company LLC ,0,0,424242,T0028 ,Lakeview #17,2006
T,Geysers Power Company LLC ,0,0,656903,T0055 ,McCabe #5-#6,2006
T,Geysers Power Company LLC ,0,0,404612,T0027 ,Quick Silver #16,2006
T,Geysers Power Company LLC ,0,0,580611,T0056 ,Ridge Line #7-#8,2006
T,Geysers Power Company LLC ,0,0,438090,T0029 ,Socrates #18,2006
T,Geysers Power Company LLC ,0,0,307073,T0046 ,Sonoma #3,2006
T,Geysers Power Company LLC ,0,0,439401,T0061 ,Sulphur Springs #14,2006
T,Geysers Power Company LLC ,0,0,207548,T0007 ,West Ford Flat #4,2006
T,Heber Geothermal Co ,0,0,343609,T0033 ,Heber Geothermal Co,2006
T,Heber Geothermal Co ,0,0,298598,T0051 ,Second Imperial Geothermal Co SIGC Plant,2006
T,Leathers LP ,0,0,328487,T0034 ,J M Leathers,2006
T,Mammoth Pacific LP ,0,0,36050,T0035 ,Mammoth Pacific I,2006
T,Mammoth Pacific LP ,0,0,123884,T0036 ,Mammoth Pacific II,2006
T,Mammoth Pacific LP ,0,0,132189,T0038 ,Ples I,2006
T,North Brawley Geothermal ,0,0,108327,T0043 ,Ormesa Geothermal II,2006
T,Northern California Power Agency ,0,0,522651,T0039 ,Geothermal 1,2006
T,Northern California Power Agency ,0,0,447847,T0040 ,Geothermal 2,2006
T,Ormat ,0,0,47143,T0066 ,Ormesa 1H,2006
T,Ormat Nevada Inc ,0,0,112988,T0021 ,GEM II,2006
T,Ormat Nevada Inc ,0,0,110826,T0022 ,GEM III,2006
T,Ormesa Geothermal ,0,0,136157,T0062 ,Ormesa I,2006
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,342941,T0016 ,Salton Sea Unit 4,2006
T,Salton Sea Power Generatn LP 1 ,0,0,75765,T0047 ,Salton Sea Unit 1,2006
T,Salton Sea Power Generatn LP 2 ,0,0,127828,T0048 ,Salton Sea Unit 2,2006
T,Salton Sea Power Generatn LP 3 ,0,0,387164,T0049 ,Salton Sea Unit 3,2006
T,Salton Sea Power LLC ,0,0,365486,T0017 ,Salton Sea Unit 5,2006
T,Star Group 1E Geothermal Partn ,0,0,47924,T0063 ,Ormesa 1 E,2006
T,Terra-Gen Dixie Valley LLC ,0,0,500450,T0077 ,Terra-Gen Dixie Valley (NV),2006
T,Vulcan/BN Geothermal Power Co ,0,0,308834,T0053 ,Vulcan,2006
W,QFER placeholder for company name ,0,0,4901530,W9999 ,CAISO In-State Wind Generation,2006
