category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
C,ACE Cogeneration Co ,13.7948710253448,4596520,333205,C0001 ,ACE Cogeneration (ACE is Argus Cogen Expansion - Retired),2014
C,Karnavati Holdings Inc ,49.3279479575366,13830280,280374.119999997,C0017 ,Argus Cogen Plant,2014
C,Los Angeles Department of Water & Power (LADWP) ,9.30181684131216,115061800,12369820,C0023 ,Intermountain Power Project (UT),2014
C,Rio Bravo ,11.6619347927498,847439,72667.1015625,C0018 ,Rio Bravo Jasmin,2014
C,Rio Bravo ,11.4917917004014,1334220,116102,C0022 ,Rio Bravo Poso,2014
C,Tesoro Refining & Marketing Company LLC ,14.4305370318842,3007930,208442,C0002 ,Los Angeles Refinery - Calciner,2014
E,Ameresco Inc ,10.6437027707809,169022,15880,E0248 ,Ameresco Butte County Neal Road Landfill,2014
E,Ameresco Inc ,14.3195836281873,627298,43807,E0250 ,Ameresco Chiquita Energy,2014
E,Ameresco Inc ,9.56070153329133,182074,19044,E0252 ,Ameresco Forward LLC,2014
E,Ameresco Inc ,10.6835895361381,950754,88992,E0218 ,Ameresco Half Moon Bay (Ox Mountain Landfill),2014
E,Ameresco Inc ,11.8546986721144,92846,7832,E0255 ,Ameresco Johnson Canyon,2014
E,Ameresco Inc ,10.7000102841863,312130,29171,E0217 ,Ameresco Keller Canyon,2014
E,Ameresco Inc ,10.2916323065729,212162,20615,E0253 ,Ameresco San Joaquin LLC,2014
E,Ameresco Inc ,11.4347280811766,200588,17542,E0214 ,Ameresco Santa Cruz Energy,2014
E,Ameresco Inc ,10.4347897883021,315955,30279,E0071 ,Ameresco Vasco Road LLC,2014
E,Bio Energy Partners/WM Renewable Energy ,18.7122167487685,759716,40600,E0106 ,Altamont Gas Recovery,2014
E,Blue Lake Power LLC ,18.5770537946729,1240780,66791,E0097 ,Blue Lake,2014
E,Brea Parent 2007 LLC c/o Broadrock Renewables LLC ,10.8059216373378,2127740,196905,E0249 ,Brea Expansion Plant - Brea Power II LLC,2014
E,Buena Vista Biomass Power ,17.3211320684316,1856860,107202,E0201 ,Buena Vista Biomass,2014
E,Burney Forest Power ,18.3556255650731,3938640,214574,E0005 ,Burney Forest Products,2014
E,California Bioenergy LLC ,0,0,7984,E0257 ,ABEC Bidart-Old River LLC,2014
E,City of Oxnard Wastewater Division ,10.6904985888993,68184,6378,E0211 ,Oxnard Wastewater Treatment Plant,2014
E,City of San Diego ,17.0705131531158,658000,38546,E0171 ,Gas Utilization Facility (Pt. Loma Sewage TP),2014
E,City of San Diego ,12.5994123408423,102912,8168,E0244 ,North City Cogeneration Facility Expansion (NCCFE),2014
E,City of Santa Maria ,20.001014198783,138047,6902,E0228 ,Santa Maria II Landfill,2014
E,City of Sunnyvale Water Pollution Control Plant ,4.97851103804603,42397,8516,E0181 ,Sunnyvale Water Pollution Control Plant,2014
E,Collins Pine Co ,41.508475324446,940333,22654,E0026 ,Collins Pine Co Project,2014
E,Community Renewable Energy Services Inc ,20.0280622760567,1263250,63074,E0033 ,Dinuba Energy,2014
E,County of Riverside Waste Management Department ,14.2167645488521,26628,1873,E0210 ,RCWMD Badlands Power Plant,2014
E,County of Sacramento Waste Management ,12.6418866489159,830888,65725,E0203 ,Kiefer Landfill Gas-to-Energy Facility,2014
E,County Sanitation Districts of Los Angeles County ,14.6061603931304,576622,39478,E0227 ,Calabasas Gas-to-Energy Facility,2014
E,County Sanitation Districts of Los Angeles County ,14.5534905427293,1060280,72854,E0113 ,Commerce Refuse To Energy,2014
E,County Sanitation Districts of Los Angeles County ,11.8544308092633,4234250,357187.119999997,E0127 ,Puente Hills Energy Recovery,2014
E,County Sanitation Districts of Los Angeles County ,10.3015360732086,252161,24478,E0128 ,Puente Hills Gas-to-Energy Facility  Phase II,2014
E,County Sanitation Districts of Los Angeles County ,15.9092252344854,495286,31132,E0129 ,Spadra Landfill Gas to Energy,2014
E,County Sanitation Districts of Los Angeles County ,13.0693596153452,1910858,146209,E0212 ,Total Energy Facilities,2014
E,Covanta Delano/Mendota ,17.9736144258817,5422280,301680,E0029 ,Covanta Delano  Inc,2014
E,Covanta Delano/Mendota ,16.3324274705223,2926820,179203,E0052 ,Covanta Mendota LP,2014
E,Covanta Energy Inc ,18.2026707848837,2805250,154112,E0150 ,Stanislaus Resource Recovery Facility,2014
E,Desert View Power (formerly Colmac Energy Inc) ,15.8971833820149,5213990,327982,E0027 ,Desert View Power (Mecca Plant),2014
E,DTE Energy Services ,15.6370753194644,2868340,183432,E0105 ,Woodland Biomass Power Ltd,2014
E,DTE Stockton LLC ,0,0,305104,E0213 ,DTE Stockton (POSDEF Repower C0004),2014
E,East Bay Municipal Utility District (EBMUD) ,11.8001897967865,360602,30559,E0242 ,EBMUD Wastewater Treatment Plant Digester Gas Turbine,2014
E,East Bay Municipal Utility District (EBMUD) ,10.0875390432352,245450,24332,E0036 ,EBMUD Wastewater Treatment Plant Power Generation Station,2014
E,Eel River Power LLC ,25.8259782682246,2492653,96517.2731933594,E0063 ,Scotia,2014
E,Encina Wastewater Authority ,9.66266616027345,127209,13165,E0251 ,Encina Water Pollution Control,2014
E,Energy 2001 Inc ,13.4136056971514,429450,32016,E0225 ,Lincoln Landfill - WPWMA,2014
E,Fortistar Methane Group ,22.1730277655355,754659,34035,E0117 ,Coyote Canyon,2014
E,Fortistar Methane Group ,11.0147737391727,272131,24706,E0205 ,Miramar Energy LLC LFG,2014
E,Fortistar Methane Group ,10.5053542549937,480704,45758,E0168 ,MM Lopez Energy LLC,2014
E,Fortistar Methane Group ,11.8398709861025,499240,42166,E0194 ,MM Prima Deshecha Energy LLC,2014
E,Fortistar Methane Group ,10.6056023259851,488791,46088,E0054 ,MM San Diego LLC - Miramar Landfill,2014
E,Fortistar Methane Group ,12.7837454310901,297286,23255,E0202 ,MM San Diego LLC - North City,2014
E,Fortistar Methane Group ,11.148526684525,270519,24265,E0095 ,MM Tajiguas Energy LLC,2014
E,Fortistar Methane Group ,1,0.00999999977648258,0.00999999977648258,E0101 ,MM Tulare Energy LLC,2014
E,Fortistar Methane Group ,17.6252932295901,758857,43055,E0152 ,MM West Covina LLC,2014
E,Fortistar Methane Group ,13.7330233626083,239243,17421,E0154 ,MM Yolo Power LLC Facility,2014
E,Fortistar Methane Group ,15.6472637835622,152686,9758,E0209 ,MN Mid Valley Genco LLC,2014
E,Fortistar Methane Group ,15.9256951102589,33221,2086,E0206 ,MN Milliken Genco LLC (Retired 2014),2014
E,Fortistar Methane Group ,11.873422119282,102527,8635,E0132 ,Santa Cruz Energy LLC,2014
E,G2 Energy (Hay Road) LLC ,10.4455918083999,120375,11524,E0236 ,Hay Road,2014
E,G2 Energy (Ostrom Road) LLC ,11.2475897606383,270662,24064,E0237 ,Ostrom Road,2014
E,Gas Recovery Systems Inc ,15.702182952183,181266,11544,E0075 ,San Marcos,2014
E,Gas Recovery Systems Inc ,24.799659916525,481287,19407,E0094 ,Sycamore Landfill San Diego,2014
E,Global Ampersand LLC ,20.4851909586906,1471820,71848,E0018 ,Chowchilla II Biomass,2014
E,Global Ampersand LLC ,22.2941360182032,1499080,67241,E0007 ,El Nido Biomass,2014
E,HL Power Co ,14.3504897426274,2714840,189181,E0041 ,HL Power Company (Honey Lake),2014
E,IHI Power Services Corp ,16.9565702802278,2278200,134355,E0100 ,Pacific Ultrapower Chinese,2014
E,Los Angeles Department of Water & Power (LADWP) ,0,0,0.00999999977648258,E0153 ,Bradley Landfill,2014
E,Madera Power LLC ,0,0,0.119999997317791,E0050 ,Madera Power (offline 3/28/2012 - repowered 2013),2014
E,Marubeni Sustainable Energy Inc ,17.4280252186292,2142340,122925,E0037 ,DG Fairhaven Power Plant,2014
E,Monterey Regional Waste Mgmt Dist ,10.5771444616033,301364,28492,E0135 ,Marina Landfill Gas (Monterey Regional Waste Management Dst),2014
E,MRWPCA ,16.0266343825666,119142,7434,E0055 ,Monterey Regional Water Pollution Control Cogen,2014
E,Mt Poso Cogeneration Co ,15.474052903807,3984940,257524,E0232 ,Mt. Poso Cogeneration,2014
E,Orange County Sanitation District ,11.248742493348,538017,47829.0795898438,E0025 ,Plant No 2,2014
E,Otay Landfill Gas LLC ,13.2553290514754,284804,21486,E0061 ,Otay 1 & 2 Power Station,2014
E,Otay Landfill Gas LLC ,11.8475537747786,561811,47420,E0300 ,Otay 3 Power Station,2014
E,Ridgewood Power Management LLC ,13.7602339181287,18824,1368,E0109 ,Brea Power Partners LP,2014
E,Rio Bravo ,15.6857616408556,3028450,193070,E0098 ,Rio Bravo Fresno,2014
E,Rio Bravo ,15.1504135714662,2875700,189810,E0099 ,Rio Bravo Rocklin,2014
E,Roseburg Forest Products ,23.2999784174073,1187530,50967,E0243 ,Roseburg Forest Products,2014
E,SERRF Joint Powers Authority ,20.3895885477983,4122000,202162,E0112 ,Southeast Resource Recovery,2014
E,SF Public Utilities Commisson ,10.1465587044534,112779,11115,E0110 ,Southeast Digester Gas Cogen Plant,2014
E,Sierra Pacific Industries Inc ,47.5,1212770,25532,E0174 ,SPI - Anderson,2014
E,Sierra Pacific Industries Inc ,23.5921003602037,2659160,112714,E0078 ,SPI - Burney,2014
E,Sierra Pacific Industries Inc ,22.3898530193023,2528710,112940,E0004 ,SPI - Lincoln,2014
E,Sierra Pacific Industries Inc ,24.1102525868691,3735088,154917,E0081 ,SPI - Quincy,2014
E,Sierra Pacific Industries Inc ,43.3364020189835,1365140,31501,E0038 ,SPI - Sonora - Restarted 1/1/2012 (Shut Down 9/28/2009),2014
E,Sonoma County Department of Transportation and Public Works ,14.8483606557377,210134,14152,E0195 ,Central LF (Sonoma) Phase I,2014
E,Sonoma County Department of Transportation and Public Works ,15.3208645054032,221172,14436,E0196 ,Central LF (Sonoma) Phase II,2014
E,Sonoma County Department of Transportation and Public Works ,0,0,0.0199999995529652,E0197 ,Central LF (Sonoma) Phase III,2014
E,South Orange County Wastewater Authority ,9.73334440937033,58585,6019,E0155 ,Aliso Water Management Agency,2014
E,Sunshine Gas Producers LLC ,10.556484672962,517595,49031,E0258 ,Sunshine Gas Producers Renewable Energy Project,2014
E,Thermal Energy Dev Partner LP ,16.677240561927,1913680,114748,E0096 ,Tracy Biomass Plant,2014
E,Toro Energy of California LLC ,10.8128946493852,130144,12036,E0254 ,Cold Canyon,2014
E,Toyon Landfill Gas Conversion LLC ,36.2131562943442,357279,9866,E0143 ,Toyon Landfill Gas Conversion LLC,2014
E,Ventura Regional Sanitation District ,12.644958677686,38251,3025,E0256 ,Toland Road Landfill (Ventura),2014
E,Wadham Energy LP ,13.7009588189041,2334890,170418,E0102 ,Wadham,2014
E,West Contra Costa Energy Recovery Inc ,16.884,232155,13750,E0137 ,Nove Power Plant,2014
E,Wheelabrator Hudson Energy Co Inc ,20.9781995266703,460933,21972,E0165 ,Wheelabrator Hudson Energy - Retired 2003 and 2014,2014
E,Wheelabrator Technologies Inc ,16.4914977375388,6337800,384307.119999997,E0086 ,Wheelabrator Shasta,2014
E,WM Energy Solutions Inc ,13.7792207792208,302385,21945,E0207 ,El Sobrante Landfill,2014
E,WM Energy Solutions Inc ,12.1987693188323,170490,13976,E0208 ,Simi Valley Landfill,2014
G,Aera Energy LLC ,26.4678200831752,1311057,49534,G0802 ,AERA San Ardo Cogen Facility,2014
G,Aera Energy LLC ,14.6160332931771,800754,54786,G0557 ,Coalinga Cogeneration Facility,2014
G,Aera Energy LLC ,16.4987253027406,724822,43932,G0599 ,Lost Hills Cogeneration Plant,2014
G,Aera Energy LLC ,11.1220589027082,3924830,352887,G0516 ,South Belridge Cogen Facility,2014
G,AES Alamitos LLC ,11.3999656183135,15614786,1369722.20117188,G0011 ,Alamitos,2014
G,AES Huntington Beach LLC ,10.56303309432,9637310,912362,G0274 ,Huntington Beach (AES),2014
G,AES Redondo Beach LLC ,12.472838636091,3116340,249850.1015625,G0490 ,Redondo Beach LLC_(AES),2014
G,Air Products and Chemicals Inc ,0,0,205685,G0078 ,Wilmington,2014
G,Algonquin Power Systems ,8.33163453726272,1128020,135390,G0536 ,Algonquin Power Sanger LLC,2014
G,Alliance Star Energy LLC ,10.414366737989,5551.1699023433,533.029999999329,G1017 ,Sheraton San Diego East Tower (shutdown August 2014),2014
G,Altagas Blythe Operations Inc ,7.08890095082562,11963130,1687586,G0787 ,Blythe Energy Project,2014
G,AltaGas Pomona Energy Inc ,10.2339308275426,1036820,101312,G0562 ,AltaGas Pomona Energy Inc (San Gabriel Cogeneration),2014
G,AltaGas San Joaquin Energy Inc ,10.6544080480318,1728422,162226,G0832 ,Hanford Energy Park Peaker,2014
G,AltaGas San Joaquin Energy Inc ,10.6323146149774,1044391,98228,G0867 ,Henrietta Peaker,2014
G,AltaGas San Joaquin Energy Inc ,8.10195425289324,5205060,642445,G0838 ,Tracy Peaker Plant (reconfigured from Peaker to CC 2012),2014
G,Applied Energy LLC ,10.5856457359649,3392890,320518,G0626 ,Naval Station Energy Facility,2014
G,Applied Energy LLC ,9.56107759667584,2913050,304678,G0399 ,North Island Energy Facility,2014
G,Applied Energy LLC ,10.5394332536702,1913940,181598,G0386 ,NTC MCRD Energy Facility,2014
G,B Braun Medical Inc ,15.3990946051152,534056,34681,G9100 ,B Braun Medical Inc,2014
G,Badger Creek Limited ,9.43025801172897,2201390,233439,G0040 ,Badger Creek Cogen,2014
G,Bear Mountain Limited ,9.0133745527476,3038030,337058,G0428 ,Bear Mountain Cogen,2014
G,Bicent (California) Malburg LLC ,6.38250477416858,5541380,868214,G0894 ,Malburg Power Plant,2014
G,Biola University ,11.6320855614973,141388,12155,G0054 ,Biola University,2014
G,Burbank Water and Power ,11.7768950563261,86160,7316.02001953125,G0063 ,Lake 1,2014
G,Burbank Water and Power ,7.1506211098039,12174054,1702517,G0329 ,Magnolia,2014
G,Burbank Water and Power ,0,0,0.229999996721745,G0410 ,Olive,2014
G,C&H Sugar Company ,0,0,43540.3984375,G0509 ,C&H Sugar Plant,2014
G,Cabrillo Power I LLC (NRG West Coast Inc) ,13.1419639484851,7098185,540116,G0196 ,Encina,2014
G,Cabrillo Power II LLC (NRG West Coast Inc) ,19.1265272219965,18687,977.02001953125,G0189 ,El Cajon,2014
G,Cabrillo Power II LLC (NRG West Coast Inc) ,15.8196142612952,385303,24356.0300292969,G0289 ,Kearny,2014
G,Cabrillo Power II LLC (NRG West Coast Inc) ,17.3459906465697,92038,5306.01000976562,G0360 ,San Diego Combustion Turbines - Miramar 1A 1B,2014
G,Calgren Renewable Fuels LLC ,16.5327225704642,377161,22813,G1020 ,Pixley Cogen Plant,2014
G,California Institute of Technology ,11.0427341494323,845244,76543,G0757 ,California Institute of Technology,2014
G,California Power Holdings LLC ,10.351837926306,468048,45214,G0896 ,Chowchilla II Peaker,2014
G,California Power Holdings LLC ,11.4927477183833,141039,12272,G0897 ,Red Bluff,2014
G,California Resources Corporation ,12.0843679408829,2070306,171321,G0775 ,Elk Hills CoGeneration,2014
G,CalPeak Power - Border LLC ,10.9316127423477,175354,16041,G0853 ,Border - CalPeak Power,2014
G,CalPeak Power - Enterprise LLC ,10.872744710184,181390,16683,G0845 ,Enterprise - CalPeak Power,2014
G,CalPeak Power - Panoche ,11.1945416875045,156690,13997,G0908 ,Panoche - CalPeak Power,2014
G,CalPeak Power - Vaca Dixon LLC ,10.7878185017981,140986,13069,G0909 ,Vaca Dixon - CalPeak Power,2014
G,CalPeak Power LLC ,11.0450503273722,452096,40932,G0998 ,Midway LLC - Starwood Power - CalPeak Power,2014
G,Calpine Corp & Bechtel Enterprise ,7.41945419062927,18621450,2509814,G0794 ,Metcalf Energy Center LLC,2014
G,Calpine Corporation - West Region ,8.16581567475993,2077457,254409,G0866 ,Los Esteros Critical Energy Facility  LLC,2014
G,Calpine Corporation - West Region ,7.48436728700121,26502893,3541100,G0780 ,Los Medanos Energy Center LLC,2014
G,Calpine Corporation - West Region ,7.12739297470819,26176990,3672730,G0785 ,Otay Mesa Generating Project,2014
G,Calpine Corporation - West Region ,7.21464268455898,16198929,2245285,G0935 ,Russell City Energy Company  LLC,2014
G,Calpine Corporation - West Region ,7.59986331572188,9296586,1223257,G0779 ,Sutter Energy Center - Calpine Construction Finance Co,2014
G,Calpine Gilroy Cogen LP ,8.82123187225029,541359,61370,G0229 ,Calpine Gilroy Cogen  L.P.,2014
G,Calpine King City Cogeneration LLC ,8.46709980539769,4368380,515924,G0019 ,Calpine King City Cogeneration  LLC,2014
G,Cardinal Cogen ,10.9796281749149,4193120,381900,G0080 ,Cardinal Cogen - Retired 3/31/2015,2014
G,Central Valley Financing ,9.22339752991513,3647411,395452,G0085 ,Sacramento Carson - Carson Ice CG,2014
G,Chalk Cliff Ltd ,8.52457693238989,1267400,148676,G0429 ,Chalk Cliff Cogen,2014
G,Chevron North America Exploration and Production ,0,0,0.0199999995529652,G0595 ,A Fee Cogeneration Plant - Indefinite Shutdown,2014
G,Chevron North America Exploration and Production ,0,0,0.00999999977648258,G0596 ,B Fee Cogeneration Plant - Indefinite Shutdown,2014
G,Chevron North America Exploration and Production ,0,0,0.0199999995529652,G0597 ,C Fee Cogeneration Plant - Indefinite Shutdown,2014
G,Chevron North America Exploration and Production ,27.2222484182607,1604947,58957.179999996,G0100 ,Coalinga Cogeneration Plants,2014
G,Chevron North America Exploration and Production ,24.433227895023,3954860,161864,G0102 ,Cymric Cogeneration Plants,2014
G,Chevron North America Exploration and Production ,13.7440704698985,4618420,336030,G0103 ,Kern River Eastridge Cogeneration Plant,2014
G,Chevron North America Exploration and Production ,18.4130922390109,1535769,83406.359999992,G0600 ,McKittrick Cogeneration Plant,2014
G,Chevron North America Exploration and Production ,0,0,0.359999991953373,G0601 ,North Midway Cogeneration Plant,2014
G,Chevron North America Exploration and Production ,12.4309340727733,1865650,150081.239999995,G0558 ,Southeast Kern River Cogen,2014
G,Chevron North America Exploration and Production ,22.3778965096696,1926625,86095,G0107 ,Taft 26C Cogeneration Plant,2014
G,Chevron Products Co - NorCal ,17.0197477401894,15199130,893029.099609375,G0104 ,Chevron Richmond Refinery Cogeneration,2014
G,Chevron Products Co - SoCal ,11.4793000931725,15618440,1360574.23999999,G0105 ,Chevron El Segundo Refinery Cogeneration,2014
G,Childrens Hospital & Health ,17.7409925220938,391455,22065,G0109 ,Childrens Hospital #2,2014
G,City of Anaheim ,9.49525855945447,534697,56312,G0026 ,Anaheim CT,2014
G,City of Colton ,10.1450359104351,240133,23670,G0911 ,Agua Mansa Power Plant,2014
G,City of Glendale ,7.8608129021702,1251924,159261.391357422,G0236 ,Grayson,2014
G,City of Palm Springs ,15.0402662229617,45196,3005,G0119 ,Municipal Cogeneration Plant (Palm Springs),2014
G,City of Palo Alto ,10.8333333333333,260,24,G1034 ,COBUG - City of Palo Alto Backup Generator,2014
G,City of Pasadena ,11.8574493370993,768256,64791,G0061 ,Broadway,2014
G,City of Pasadena ,11.1648613489844,375230,33608.1199999973,G0231 ,Glenarm,2014
G,City of Redding Electric Utility ,8.65117106188917,2236510,258521.070037842,G0487 ,Redding Power,2014
G,City of Riverside Public Utilities Department ,8.85052044821114,155601,17581,G0923 ,Clearwater,2014
G,City of Riverside Public Utilities Department ,9.75600569833929,499927,51243,G0922 ,Riverside Energy Resource Center,2014
G,City of Riverside Public Utilities Department ,13.6864927818974,15401,1125.27001953125,G0912 ,Springs Generation Project,2014
G,City of Riverside Regional Water Control Plant ,14.1881952425374,39259.0199999996,2767.01999999955,G1035 ,Riverside Water Quality Control Plant,2014
G,City of Roseville ,25.6376358944267,15128,590.070007324219,G0382 ,Roseville,2014
G,City of Roseville ,7.68826192058759,4140944,538606,G0213 ,Roseville Energy Park (REP),2014
G,City of San Jose ,6.26546674293386,279109,44547.1999855042,G1047 ,San Jose-Santa Clara Regional Wastewater Facility,2014
G,City of Santa Rosa Utilities Department ,9.20305907172996,69796,7584,G0077 ,Laguna Plant Cogen Facility,2014
G,City of Vernon ,14.21479769876,3293,231.659997545183,G0652 ,Vernon (includes H. Gonzales),2014
G,Coalinga Cogeneration Company ,13.3451444397584,4018610,301129,G0131 ,Coalinga Cogeneration,2014
G,Colton Power LP ,15.2921048679179,15373,1005.28999328613,G0842 ,Century (Alliance),2014
G,Colton Power LP ,15.0665703572285,18672,1239.29995727539,G0821 ,Drews - Agua Mansa (Alliance Colton),2014
G,ConocoPhillips ,9.11152152657511,2851560,312962,G0759 ,ConocoPhillips Los Angeles Refinery Wilmington Plant,2014
G,ConocoPhillips Company San Francisco Refinery ,9.0668235417406,3806860,419867,G0632 ,ConocoPhillips Company  San Francisco Refinery,2014
G,ConocoPhillips Company San Francisco Refinery ,1.73349674229569,165490,95466,G0630 ,Phillips66 - Carbon Plant,2014
G,Corn Products International Inc ,16.087861790442,358518,22285,G0751 ,Ingredion Stockton Plant,2014
G,Corona Energy Partners Ltd ,9.89058952148684,1176090,118910,G0149 ,Corona Cogen,2014
G,County of Los Angeles ,9.26178436931409,1751070,189064,G0157 ,Pitchess Cogeneration Station,2014
G,County of Sonoma ,9.44444444444444,74885,7929,G1024 ,Fuel Cell DFC,2014
G,CP Kelco US Inc ,12.5865585877868,1102596,87601.0700073242,G0290 ,CP Kelco - San Diego Plant,2014
G,Creed Energy Center LLC ,11.3781683626272,122998,10810,G0918 ,Creed Energy Center  LLC,2014
G,Crockett Cogeneration LP ,8.59153363866779,15457200,1799120,G0161 ,Crockett Cogeneration Project,2014
G,Delta Energy Center LLC ,7.46265120619341,38866383,5208120,G0783 ,Delta Energy Center  LLC,2014
G,DGC Operations LLC ,10.0300320873988,4904455,488977,G0512 ,Sentinel Energy Project CPV,2014
G,Diamond Generating Corporation ,10.3940450446475,706556,67977,G0818 ,Indigo Generation LLC,2014
G,Diamond Generating Corporation ,10.344588688946,804809,77800,G0819 ,Larkspur Energy LLC,2014
G,Double C Ltd ,10.5953124475337,315539,29781,G0176 ,Double C,2014
G,Duke Energy Moss Landing & Oakland LLC ,7.25227700915708,30117504,4152834.20117188,G0372 ,Moss Landing Power Plant,2014
G,Duke Energy Moss Landing & Oakland LLC ,,0,0,G0001 ,Moss Landing Power Plant (Legacy 6-7 Steam EPA OGST),2014
G,Duke Energy Oakland LLC ,14.743718411694,109165,7404.17016601562,G0406 ,Oakland Power Plant,2014
G,Eco Services Operations LLC ,31.8316107890093,505104,15868,G0494 ,Rhodia - Martinez,2014
G,Eco Services Operations LLC ,13.8179729384733,54125,3917,G0495 ,Rhodia Dominguez Plant,2014
G,EF Oxnard Inc ,9.13647893220381,1484020,162428,G0180 ,EF Oxnard  Inc.,2014
G,El Segundo Power LLC ,8.20660303503687,13858310,1688678,G0053 ,El Segundo Energy Center (Units 5 6 7 8),2014
G,El Segundo Power LLC ,11.1638897035631,2017460,180713,G0194 ,El Segundo Power Station (for Unit 3 and 4),2014
G,Elk Hills Power LLC ,7.35485783224332,28957914,3937250,G0799 ,Elk Hills Power  LLC,2014
G,Energia Azteca X Sociedad Anonima de Capital Variable ,7.49665052505132,20182580,2692213,G9787 ,La Rosita (INTERGEN  Mexicali  Mexico),2014
G,Energy Operations Group LLC ,9.37023442062234,336963,35961,G0084 ,Carson Cogeneration Co,2014
G,Escondido Energy Center LLC ,16.7911877617041,15183.599609375,904.260009765625,G0924 ,Chula Vista Energy Center LLC,2014
G,Escondido Energy Center LLC ,9.68318456450931,389448,40219,G0945 ,Escondido Energy Center  LLC,2014
G,Escondido Energy Center LLC ,9.5281658247692,273506,28705,G0686 ,Yuba City Cogeneration Partners LP,2014
G,ExxonMobil Oil Corporation ,9.67698931980816,1894590,195783,G0363 ,ExxonMobil Torrance Refinery,2014
G,ExxonMobil Production Company ,10.4352130538349,4122337,395041,G0202 ,ExxonMobil Las Flores Canyon,2014
G,Foster Wheeler Martinez Inc / Martinez Cogen Limited Partnership ,10.013195882678,7755060,774484,G0613 ,Martinez Cogen Limited,2014
G,Fresno Cogeneration Partners ,9.87034161490683,228834,23184,G0384 ,Fresno Cogeneration Partners  LP,2014
G,Fresno Cogeneration Partners ,15.790500736377,85774,5432,G0904 ,Fresno Cogeneration Partners  LP PKR,2014
G,Frito-Lay Inc ,11.5168056422878,313522,27223,G0216 ,Frito-Lay (Kern Plant),2014
G,General Mills Operations Inc ,18.2145343777198,292999,16086,G0225 ,General Mills Operations Inc Lodi Plant,2014
G,Gilroy Energy Center LLC ,11.0649002180111,263920,23852,G0917 ,Feather River Energy Center,2014
G,Gilroy Energy Center LLC ,11.6927823168458,344902,29497,G0822 ,Gilroy Energy Center,2014
G,Goal Line LP ,8.59969964150761,1420120,165136,G0233 ,Goal Line LP,2014
G,Golden State Water Company (BVES) ,12.3410404624277,6405,519,G0930 ,Bear Valley Power Plant,2014
G,Goose Haven Energy Center LLC ,11.3110218652387,126740,11205,G0916 ,Goose Haven Energy Center,2014
G,Graphic Packaging International Inc ,10.3126140948985,2174920,210899,G0144 ,Altivity Packaging - Santa Clara,2014
G,Greenleaf Plants 1&2 ,9.55194454871619,162412,17003.0300292969,G0238 ,Greenleaf 1  Inc.,2014
G,Greenleaf Plants 1&2 ,9.76765425784532,2406330,246357,G0239 ,Greenleaf 2  Inc.,2014
G,Harbor Cogeneration Co ,6.99156642257555,98288,14058.0799865723,G0246 ,Harbor Cogeneration Co,2014
G,High Desert Power Project LLC ,7.15967793500409,27881540,3894245,G0778 ,High Desert Power Project,2014
G,High Sierra Ltd ,11.7924122571231,307098,26042,G0258 ,High Sierra,2014
G,Houweling Nurseries Oxnard Inc ,8.67922980615637,603111,69489,G1046 ,Houweling Nurseries,2014
G,Imperial Irrigation District ,13.2679704729458,14331,1080.1199798584,G0130 ,Coachella,2014
G,Imperial Irrigation District ,8.57371605198744,9996730,1165974,G0190 ,El Centro Generating Station,2014
G,Imperial Irrigation District ,11.4869553805774,875306,76200,G0931 ,Niland Gas Turbine Plant,2014
G,Imperial Irrigation District ,14.2641823287169,20442,1433.1000213623,G0504 ,Rockwood,2014
G,Inland Empire Energy Center ,6.96676953409627,16254170,2333100,G0868 ,Inland Empire Energy Center,2014
G,International Power Technology Inc ,15.7104373757455,474141,30180,G0515 ,SRI International Cogen Project,2014
G,Intertie ,12.0296861747243,14183,1179,G1042 ,Pacific Palms Cogeneration (shutdown Dec 2014),2014
G,JR Simplot Company ,9.44347553324969,150529,15940,G0128 ,Lathrop Plant,2014
G,Kern Front Ltd ,10.5761155764967,305269,28864,G0292 ,Kern Front,2014
G,Kern River Cogeneration Co ,11.9325622181393,9144352,766336,G0293 ,Kern River Cogeneration Co,2014
G,KES Kingsburg LP ,10.4448904333026,736417,70505,G0286 ,Kingsburg Cogeneration,2014
G,King City Energy Center LLC ,11.3648946323669,55654,4897.009765625,G0823 ,King City Energy Center,2014
G,Kirkwood Meadows  ,8.05592783505155,62514,7760,G0801 ,Kirkwood Meadows PUD,2014
G,Kyocera America Inc ,11.3837209302326,107690,9460,G0298 ,Kyocera Project,2014
G,LA County ISD (Civic Center) ,13.376442708207,1653850,123639,G0758 ,Civic Center Cogen,2014
G,LA County ISD (Health Services) ,16.7638919273682,306511,18284,G0899 ,Olive View Medical Center,2014
G,La Paloma Generating Co LLC ,7.18838917844105,47141600,6558020,G0781 ,La Paloma Generating,2014
G,Lambie Energy Center LLC ,11.4737910668143,124330,10836,G0915 ,Lambie Energy Center,2014
G,Linn Operating Company (Berry Petroleum LLC) ,12.6817350763324,1664706,131268,G0368 ,Berry Cogen Midway-Sunset 18MW,2014
G,Linn Operating Company (Berry Petroleum LLC) ,13.636896804802,4162090,305208,G0638 ,Berry Cogen Midway-Sunset 38MW,2014
G,Linn Operating Company (Berry Petroleum LLC) ,11.9176473535546,3805710,319334,G0032 ,Berry Placerita Cogen,2014
G,Linn Western Processing ,15.3473357676027,474954,30947,G0804 ,Linn Western Processing Generating Facility (Blacksand),2014
