category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Silicon Valley Power ,0,0,5472,H0046 ,Black Butte,2009
H,Silicon Valley Power ,0,0,26870,H0213 ,Grizzly,2009
H,Silicon Valley Power ,0,0,5600,H0500 ,Stony Gorge,2009
H,Siskiyou County ,0,0,14046,H0284 ,Box Canyon,2009
H,Sithe Energies Inc ,0,0,1289,H0422 ,Rock Creek L.P.,2009
H,Slate Creek Hydro Assoc LP ,0,0,7857,H0483 ,Slate Creek,2009
H,Snow Mountain Hydro LLC ,0,0,3827,H0240 ,Burney Creek,2009
H,Snow Mountain Hydro LLC ,0,0,9759,H0236 ,Cove Hydroelectric,2009
H,Snow Mountain Hydro LLC ,0,0,5262,H0238 ,Lost Creek 1,2009
H,Snow Mountain Hydro LLC ,0,0,1211,H0237 ,Ponderosa Bailey Creek,2009
H,Solano Irrigation District ,0,0,38726,H0343 ,Monticello,2009
H,Sonoma County Water Agency ,0,0,9795,H0485 ,Warm Springs,2009
H,South Feather Water and Power ,0,0,134298,H0191 ,Forbestown,2009
H,South Feather Water and Power ,0,0,72384,H0263 ,Kelly Ridge,2009
H,South Feather Water and Power ,0,0,32209,H0484 ,Sly Creek,2009
H,South Feather Water and Power ,0,0,229791,H0573 ,Woodleaf,2009
H,South San Joaquin Irr District ,0,0,15135,H0488 ,Frankenheimer,2009
H,South San Joaquin Irr District ,0,0,5225,H0489 ,Woodward,2009
H,Southern California Edison (SCE) ,0,0,432431,H0027 ,Big Creek 1,2009
H,Southern California Edison (SCE) ,0,0,396647,H0028 ,Big Creek 2,2009
H,Southern California Edison (SCE) ,0,0,325471,H0030 ,Big Creek 2A,2009
H,Southern California Edison (SCE) ,0,0,648760,H0032 ,Big Creek 3,2009
H,Southern California Edison (SCE) ,0,0,385874,H0034 ,Big Creek 4,2009
H,Southern California Edison (SCE) ,0,0,237271,H0036 ,Big Creek 8,2009
H,Southern California Edison (SCE) ,0,0,27915,H0041 ,Bishop Creek 2,2009
H,Southern California Edison (SCE) ,0,0,29142,H0042 ,Bishop Creek 3,2009
H,Southern California Edison (SCE) ,0,0,40972,H0043 ,Bishop Creek 4,2009
H,Southern California Edison (SCE) ,0,0,12364,H0044 ,Bishop Creek 5,2009
H,Southern California Edison (SCE) ,0,0,9217,H0045 ,Bishop Creek 6,2009
H,Southern California Edison (SCE) ,0,0,54713,H0048 ,Borel,2009
H,Southern California Edison (SCE) ,0,0,131113,H0161 ,Eastwood (Pumped Storage),2009
H,Southern California Edison (SCE) ,0,0,5430,H0187 ,Fontana,2009
H,Southern California Edison (SCE) ,0,0,7070,H0259 ,Kaweah 1,2009
H,Southern California Edison (SCE) ,0,0,11394,H0260 ,Kaweah 2,2009
H,Southern California Edison (SCE) ,0,0,23295,H0261 ,Kaweah 3,2009
H,Southern California Edison (SCE) ,0,0,51261,H0268 ,Kern River 1,2009
H,Southern California Edison (SCE) ,0,0,117844,H0269 ,Kern River 3,2009
H,Southern California Edison (SCE) ,0,0,3642,H0296 ,Lundy,2009
H,Southern California Edison (SCE) ,0,0,2387,H0298 ,Lytle Creek,2009
H,Southern California Edison (SCE) ,0,0,541892,H0313 ,Mammoth Pool,2009
H,Southern California Edison (SCE) ,0,0,0.00999999977648258,H0331 ,Mill Creek 1,2009
H,Southern California Edison (SCE) ,0,0,7461,H0332 ,Mill Creek 2,2009
H,Southern California Edison (SCE) ,,0,0,H0333 ,Mill Creek 3,2009
H,Southern California Edison (SCE) ,0,0,3174,H0372 ,Ontario 1,2009
H,Southern California Edison (SCE) ,0,0,1383,H0373 ,Ontario 2,2009
H,Southern California Edison (SCE) ,0,0,29078,H0398 ,Poole,2009
H,Southern California Edison (SCE) ,0,0,25425,H0499 ,Portal,2009
H,Southern California Edison (SCE) ,0,0,56088,H0426 ,Rush Creek,2009
H,Southern California Edison (SCE) ,0,0,3747,H0460 ,Santa Ana 1,2009
H,Southern California Edison (SCE) ,0,0,3117,H0462 ,Santa Ana 3,2009
H,Southern California Edison (SCE) ,0,0,2603,H0479 ,Sierra,2009
H,Southern California Edison (SCE) ,0,0,10239,H0525 ,Tule River,2009
H,Synergics Energy Services LLC ,0,0,5061,H0371 ,Olsen,2009
H,TKO Power Inc ,0,0,1852,H0507 ,Bear Creek,2009
H,Tri-Dam Power Authority ,0,0,89972,H0519 ,Sand Bar,2009
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,59753,H0022 ,Beardsley,2009
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,229382,H0145 ,Donnells,2009
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,95374,H0527 ,Tulloch,2009
H,Turlock Irrigation Distict ,0,0,367773,H0144 ,Don Pedro,2009
H,Turlock Irrigation Distict ,0,0,3651,H0234 ,Hickman,2009
H,Turlock Irrigation Distict ,0,0,9384,H0276 ,La Grange,2009
H,Turlock Irrigation Distict ,0,0,7925,H0530 ,Turlock Lake,2009
H,Turlock Irrigation Distict ,0,0,9864,H0535 ,Upper Dawson,2009
H,United States Bureau of Reclamation ,0,0,474265,H0186 ,Folsom,2009
H,United States Bureau of Reclamation ,0,0,3681730,H0242 ,Hoover Dam (NV),2009
H,United States Bureau of Reclamation ,0,0,180980,H0257 ,Judge F Carr,2009
H,United States Bureau of Reclamation ,0,0,344875,H0270 ,Keswick,2009
H,United States Bureau of Reclamation ,0,0,1923.19995117188,H0286 ,Lewiston,2009
H,United States Bureau of Reclamation ,0,0,357076,H0353 ,New Melones,2009
H,United States Bureau of Reclamation ,0,0,58754,H0360 ,Nimbus,2009
H,United States Bureau of Reclamation ,0,0,5941.0400390625,H0363 ,O'Neill,2009
H,United States Bureau of Reclamation ,0,0,437138,H0381 ,Parker,2009
H,United States Bureau of Reclamation ,0,0,10277,H0471 ,Senator Wash,2009
H,United States Bureau of Reclamation ,0,0,1427030,H0475 ,Shasta,2009
H,United States Bureau of Reclamation ,0,0,220836,H0493 ,Spring Creek,2009
H,United States Bureau of Reclamation ,0,0,8482,H0497 ,Stampede,2009
H,United States Bureau of Reclamation ,0,0,245600,H0520 ,Trinity,2009
H,United Water Conservation District ,,0,0,H0533 ,Santa Felicia,2009
H,Utica Power Authority ,0,0,6195,H0008 ,Angels,2009
H,Utica Power Authority ,0,0,15479,H0346 ,Murphys,2009
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2009
H,Yolo County Flood Control & Water Conservation District ,0,0,1309,H0243 ,Indian Valley Dam,2009
H,Yuba County Water Agency ,0,0,886253,H0352 ,Colgate,2009
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2009
H,Yuba County Water Agency ,0,0,1059,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2009
H,Yuba County Water Agency ,0,0,116794,H0354 ,Narrows 2,2009
N,Pacific Gas & Electric (PG&E) ,3.41152854160967,55488000,16264850,N0001 ,Diablo Canyon,2009
N,Southern California Edison (SCE) ,6.95674650576834,106051496,15244410,N0002 ,San Onofre Nuclear Generating Station - SONGS,2009
S,eSolar Inc ,0,0,18,S0117 ,Sierra SunTower,2009
S,Luz Solar Partners Ltd III ,11.1170090778786,930716,83720,S0071 ,SEGS III,2009
S,Luz Solar Partners Ltd IV ,11.2370853464088,937319,83413,S0072 ,SEGS IV,2009
S,Luz Solar Partners Ltd IX ,9.53957250730757,1879830,197056,S0073 ,SEGS IX,2009
S,Luz Solar Partners Ltd V ,11.551964986573,894769,77456,S0074 ,SEGS V,2009
S,Luz Solar Partners Ltd VI ,9.08998642148627,789938,86902,S0075 ,SEGS VI,2009
S,Luz Solar Partners Ltd VII ,8.92922291575942,738161,82668,S0076 ,SEGS VII,2009
S,Luz Solar Partners Ltd VIII ,9.74363502102931,1820910,186882,S0077 ,SEGS VIII,2009
S,Pacific Gas & Electric (PG&E) ,0,0,54,S0110 ,Vaca Dixon Solar Station,2009
S,Recurrent Energy LLC ,0,0,1260,S0222 ,RE North Face,2009
S,Sacramento Municipal Utility District (SMUD) ,0,0,337,S0090 ,Hedge PV,2009
S,Sacramento Municipal Utility District (SMUD) ,0,0,1874,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2009
S,South San Joaquin Irr District ,0,0,2955,S0120 ,Robert O. Schulz Solar Farm #1 and #2,2009
S,Southern California Edison (SCE) ,0,0,2843.60009765625,S0119 ,SPVP001 Etiwanda Rooftop Solar (Merged with S0191),2009
S,Southern California Edison (SCE) ,0,0,47.5,S0118 ,SPVP002 Chino Rooftop Solar,2009
S,Sunray Energy Inc ,0,0,11461,S0069 ,SEGS I,2009
S,Sunray Energy Inc ,0,0,30944,S0070 ,SEGS II,2009
S,University of California San Diego ,0,0,1391.40002441406,S0129 ,UCSD Solar PV System,2009
T,Bottle Rock Power LLC ,0,0,88234,T0080 ,Bottle Rock Power,2009
T,CE Turbo LLC ,0,0,66179,T0073 ,CE Turbo LLC,2009
T,Coso Operating Company LLC ,0,0,510566,T0009 ,Coso Energy Developers (BLM),2009
T,Coso Operating Company LLC ,0,0,599516,T0010 ,Coso Finance Partners (NAVY I),2009
T,Coso Operating Company LLC ,0,0,580823,T0011 ,Coso Power Developers (NAVY II),2009
T,Del Ranch L P ,0,0,344347,T0012 ,Del Ranch Company (formerly A W Hoch),2009
T,Elmore LP ,0,0,337096,T0015 ,J J Elmore,2009
T,Geysers Power Company LLC ,0,0,144099,T0023 ,Aidlin #1,2009
T,Geysers Power Company LLC ,0,0,108607,T0005 ,Bear Canyon #2 (Retired January 2016),2009
T,Geysers Power Company LLC ,0,0,484391,T0060 ,Big Geysers #13,2009
T,Geysers Power Company LLC ,0,0,493339,T0050 ,Calistoga #19,2009
T,Geysers Power Company LLC ,0,0,425812,T0059 ,Cobb Creek #12,2009
T,Geysers Power Company LLC ,0,0,524822,T0058 ,Eagle Rock #11,2009
T,Geysers Power Company LLC ,0,0,341974,T0030 ,Grant #20,2009
T,Geysers Power Company LLC ,0,0,402386,T0028 ,Lakeview #17,2009
T,Geysers Power Company LLC ,0,0,689755,T0055 ,McCabe #5-#6,2009
T,Geysers Power Company LLC ,0,0,407496,T0027 ,Quick Silver #16,2009
T,Geysers Power Company LLC ,0,0,589537,T0056 ,Ridge Line #7-#8,2009
T,Geysers Power Company LLC ,0,0,394321,T0029 ,Socrates #18,2009
T,Geysers Power Company LLC ,0,0,299430,T0046 ,Sonoma #3,2009
T,Geysers Power Company LLC ,0,0,420978,T0061 ,Sulphur Springs #14,2009
T,Geysers Power Company LLC ,0,0,222486,T0007 ,West Ford Flat #4,2009
T,Heber Geothermal Co ,0,0,367818,T0033 ,Heber Geothermal Co,2009
T,Heber Geothermal Co ,0,0,393195,T0051 ,Second Imperial Geothermal Co SIGC Plant,2009
T,Leathers LP ,0,0,333363,T0034 ,J M Leathers,2009
T,Mammoth Pacific LP ,0,0,43981.80078125,T0035 ,Mammoth Pacific I,2009
T,Mammoth Pacific LP ,0,0,93679,T0036 ,Mammoth Pacific II,2009
T,Mammoth Pacific LP ,0,0,103602,T0038 ,Ples I,2009
T,North Brawley Geothermal ,0,0,34428,T0081 ,North Brawley,2009
T,North Brawley Geothermal ,0,0,142261,T0043 ,Ormesa Geothermal II,2009
T,Northern California Power Agency ,0,0,471128,T0039 ,Geothermal 1,2009
T,Northern California Power Agency ,0,0,431927,T0040 ,Geothermal 2,2009
T,Ormat ,0,0,51653,T0066 ,Ormesa 1H,2009
T,Ormat Nevada Inc ,0,0,80855,T0021 ,GEM II,2009
T,Ormat Nevada Inc ,0,0,103951,T0022 ,GEM III,2009
T,Ormesa Geothermal ,0,0,129487,T0062 ,Ormesa I,2009
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,354208,T0016 ,Salton Sea Unit 4,2009
T,Salton Sea Power Generatn LP 1 ,0,0,79624,T0047 ,Salton Sea Unit 1,2009
T,Salton Sea Power Generatn LP 2 ,0,0,135452,T0048 ,Salton Sea Unit 2,2009
T,Salton Sea Power Generatn LP 3 ,0,0,387876,T0049 ,Salton Sea Unit 3,2009
T,Salton Sea Power LLC ,0,0,367536,T0017 ,Salton Sea Unit 5,2009
T,Star Group 1E Geothermal Partn ,0,0,23482,T0063 ,Ormesa 1 E,2009
T,Terra-Gen Dixie Valley LLC ,0,0,426343,T0077 ,Terra-Gen Dixie Valley (NV),2009
T,Vulcan/BN Geothermal Power Co ,0,0,301532,T0053 ,Vulcan,2009
W,Los Angeles Department of Water & Power (LADWP) ,0,0,101840,W9996 ,Non-CAISO California Wind Generation (Pine Tree - CA),2009
W,QFER placeholder for company name ,0,0,6146750,W9999 ,CAISO In-State Wind Generation,2009
W,SunEdison ,0,0,39982,W9997 ,Non-California Wind Generation (Milford 1 - NV),2009
