category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Tri-Dam Power Authority ,0,0,40000,H0519 ,Sand Bar,2001
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,29301,H0022 ,Beardsley,2001
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,215683,H0145 ,Donnells,2001
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,91820,H0527 ,Tulloch,2001
H,Turlock Irrigation Distict ,0,0,303198,H0144 ,Don Pedro,2001
H,Turlock Irrigation Distict ,0,0,4424,H0234 ,Hickman,2001
H,Turlock Irrigation Distict ,0,0,14656,H0276 ,La Grange,2001
H,Turlock Irrigation Distict ,0,0,8907,H0530 ,Turlock Lake,2001
H,Turlock Irrigation Distict ,0,0,10968,H0535 ,Upper Dawson,2001
H,United States Bureau of Reclamation ,0,0,304191,H0186 ,Folsom,2001
H,United States Bureau of Reclamation ,0,0,4811740,H0242 ,Hoover Dam (NV),2001
H,United States Bureau of Reclamation ,0,0,383568,H0257 ,Judge F Carr,2001
H,United States Bureau of Reclamation ,0,0,394789,H0270 ,Keswick,2001
H,United States Bureau of Reclamation ,0,0,1395,H0286 ,Lewiston,2001
H,United States Bureau of Reclamation ,0,0,385323,H0353 ,New Melones,2001
H,United States Bureau of Reclamation ,0,0,41698,H0360 ,Nimbus,2001
H,United States Bureau of Reclamation ,0,0,6226,H0363 ,O'Neill,2001
H,United States Bureau of Reclamation ,0,0,474072,H0381 ,Parker,2001
H,United States Bureau of Reclamation ,0,0,21667,H0471 ,Senator Wash,2001
H,United States Bureau of Reclamation ,0,0,1648574,H0475 ,Shasta,2001
H,United States Bureau of Reclamation ,0,0,452652,H0493 ,Spring Creek,2001
H,United States Bureau of Reclamation ,0,0,12040,H0497 ,Stampede,2001
H,United States Bureau of Reclamation ,0,0,379480,H0520 ,Trinity,2001
H,United Water Conservation District ,0,0,2858,H0533 ,Santa Felicia,2001
H,Utica Power Authority ,0,0,4188,H0008 ,Angels,2001
H,Utica Power Authority ,0,0,9270,H0346 ,Murphys,2001
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2001
H,Yolo County Flood Control & Water Conservation District ,0,0,8605,H0243 ,Indian Valley Dam,2001
H,Yuba County Water Agency ,0,0,619469,H0352 ,Colgate,2001
H,Yuba County Water Agency ,,0,0,H0362 ,Deadwood Creek,2001
H,Yuba County Water Agency ,0,0,1438,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2001
H,Yuba County Water Agency ,0,0,106107,H0354 ,Narrows 2,2001
N,Pacific Gas & Electric (PG&E) ,3.41220802115469,61938400,18152000,N0001 ,Diablo Canyon,2001
N,Southern California Edison (SCE) ,11.2615133451593,170519808,15141820,N0002 ,San Onofre Nuclear Generating Station - SONGS,2001
S,Luz Solar Partners Ltd III ,12.4522901793911,1152970,92591,S0071 ,SEGS III,2001
S,Luz Solar Partners Ltd IV ,11.8959388607482,1070920,90024,S0072 ,SEGS IV,2001
S,Luz Solar Partners Ltd IX ,11.2213247736511,1929720,171969,S0073 ,SEGS IX,2001
S,Luz Solar Partners Ltd V ,12.3564084989719,1171820,94835,S0074 ,SEGS V,2001
S,Luz Solar Partners Ltd VI ,11.183228890312,977951,87448,S0075 ,SEGS VI,2001
S,Luz Solar Partners Ltd VII ,10.8640080231255,920779,84755,S0076 ,SEGS VII,2001
S,Luz Solar Partners Ltd VIII ,11.3800903710589,2032450,178597,S0077 ,SEGS VIII,2001
S,Sacramento Municipal Utility District (SMUD) ,0,0,2576,S0063 ,Rancho Seco Solar PV - (Shutdown 3/31/2013),2001
S,Sunray Energy Inc ,10.9278677575555,65447,5989,S0069 ,SEGS I,2001
S,Sunray Energy Inc ,15.9331636363636,438162,27500,S0070 ,SEGS II,2001
T,CE Turbo LLC ,0,0,58818,T0073 ,CE Turbo LLC,2001
T,Coso Operating Company LLC ,0,0,719882,T0009 ,Coso Energy Developers (BLM),2001
T,Coso Operating Company LLC ,0,0,759056,T0010 ,Coso Finance Partners (NAVY I),2001
T,Coso Operating Company LLC ,0,0,735305,T0011 ,Coso Power Developers (NAVY II),2001
T,Del Ranch L P ,0,0,328824,T0012 ,Del Ranch Company (formerly A W Hoch),2001
T,Elmore LP ,0,0,368156,T0015 ,J J Elmore,2001
T,Geysers Power Company LLC ,0,0,143407,T0023 ,Aidlin #1,2001
T,Geysers Power Company LLC ,0,0,148962,T0005 ,Bear Canyon #2 (Retired January 2016),2001
T,Geysers Power Company LLC ,0,0,510888,T0060 ,Big Geysers #13,2001
T,Geysers Power Company LLC ,0,0,536649,T0050 ,Calistoga #19,2001
T,Geysers Power Company LLC ,0,0,349281,T0059 ,Cobb Creek #12,2001
T,Geysers Power Company LLC ,0,0,501651,T0058 ,Eagle Rock #11,2001
T,Geysers Power Company LLC ,0,0,79956,T0057 ,Fumarole #9-#10,2001
T,Geysers Power Company LLC ,0,0,401576,T0030 ,Grant #20,2001
T,Geysers Power Company LLC ,0,0,418578,T0028 ,Lakeview #17,2001
T,Geysers Power Company LLC ,0,0,620403,T0055 ,McCabe #5-#6,2001
T,Geysers Power Company LLC ,0,0,562280,T0027 ,Quick Silver #16,2001
T,Geysers Power Company LLC ,0,0,498530,T0056 ,Ridge Line #7-#8,2001
T,Geysers Power Company LLC ,0,0,517447,T0029 ,Socrates #18,2001
T,Geysers Power Company LLC ,0,0,391090,T0046 ,Sonoma #3,2001
T,Geysers Power Company LLC ,0,0,474754,T0061 ,Sulphur Springs #14,2001
T,Geysers Power Company LLC ,0,0,226557,T0007 ,West Ford Flat #4,2001
T,Heber Geothermal Co ,0,0,319322,T0033 ,Heber Geothermal Co,2001
T,Heber Geothermal Co ,0,0,328132,T0051 ,Second Imperial Geothermal Co SIGC Plant,2001
T,Leathers LP ,0,0,366388,T0034 ,J M Leathers,2001
T,Mammoth Pacific LP ,0,0,49051,T0035 ,Mammoth Pacific I,2001
T,Mammoth Pacific LP ,0,0,79108,T0036 ,Mammoth Pacific II,2001
T,Mammoth Pacific LP ,0,0,102598,T0038 ,Ples I,2001
T,North Brawley Geothermal ,0,0,114621,T0043 ,Ormesa Geothermal II,2001
T,Northern California Power Agency ,0,0,411916,T0039 ,Geothermal 1,2001
T,Northern California Power Agency ,0,0,584500,T0040 ,Geothermal 2,2001
T,Ormat ,0,0,54630,T0066 ,Ormesa 1H,2001
T,Ormat Nevada Inc ,0,0,65187,T0021 ,GEM II,2001
T,Ormat Nevada Inc ,0,0,14613,T0022 ,GEM III,2001
T,Ormesa Geothermal ,0,0,115362,T0062 ,Ormesa I,2001
T,Prim and Associates ,,0,0,T0001 ,Amedee Geothermal Venture I,2001
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,311539,T0016 ,Salton Sea Unit 4,2001
T,Salton Sea Power Generatn LP 1 ,0,0,72745,T0047 ,Salton Sea Unit 1,2001
T,Salton Sea Power Generatn LP 2 ,0,0,116134,T0048 ,Salton Sea Unit 2,2001
T,Salton Sea Power Generatn LP 3 ,0,0,383211,T0049 ,Salton Sea Unit 3,2001
T,Salton Sea Power LLC ,0,0,329589,T0017 ,Salton Sea Unit 5,2001
T,Star Group 1E Geothermal Partn ,0,0,63040,T0063 ,Ormesa 1 E,2001
T,Terra-Gen Dixie Valley LLC ,0,0,459700,T0077 ,Terra-Gen Dixie Valley (NV),2001
T,Vulcan/BN Geothermal Power Co ,0,0,291075,T0053 ,Vulcan,2001
W,QFER placeholder for company name ,0,0,3242300,W9999 ,CAISO In-State Wind Generation,2001
